id,ddpsubcategory,shiptypeid,hasitemsonbag,country
052bac03910575988c8d1841ea2626b2,"Pantyhose, tights",8,Yes,12
711f847d33812ecfe772d196a83d5c6a,Dresses,2,No,16
8a346a0aeadf6f6177a5ba483d03d4c3,Dresses,2,No,16
4bb002277e112ee65d0d086c8ff39385,Dresses,1,No,1
4c2d53038c2d3d49748bfd621c11ed82,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",4,No,7
9edbcfae7bd170867bf31635211f19ab,N/D,1,No,11
efd10d5c8ce2f86a357909f8d6223b9f,Footwear with outer soles of rubber or plastics,2,No,11
88c9fa3fe1d45256fa6514834cda55ad,N/D,9,No,4
8449e61bc25fa929b08fd3b7dc1a3ea4,N/D,4,Yes,7
5ee16ecd6db16cbbc98db1a82b09fa59,"Other headgear, whether or not lined or trimmed",4,Yes,7
f8dc3073b73dfb018693b7a1dbfcef43,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,7
277d82c75d38a71b0ac0603cce61f0f6,Swimwear,2,Yes,7
5aed5b45bb4b272a2b7041ddac572899,Swimwear,2,Yes,7
bddaeb4c4b3fd89cb57d80d1365c33fd,"Trousers, overalls, shorts",2,Yes,7
fa480a1c6ccae48bf050a03d9d7be134,Footwear with outer soles of rubber or plastics,2,Yes,7
8e3d05b3a02cebcb45d304a5224a6113,N/D,4,Yes,7
da5238b375020ac7a93da7342e303384,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
847180330e07c93237a52b9e01057785," T-shirts, singlets and other vests",2,No,4
8b7cdbd7faa3bbe65b8499c8f0cf2436,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
b3186e432cd5089555dd5deac4613f48,Dresses,2,No,4
f703009c110e126ad7ac75eec6476046,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
b8fbe011efa9efe0412d27edcb11fb0c,Dresses,2,No,4
fa5b8744a34319c7c9f360b7cc4eb503,,2,No,4
8fc94fbcb22181bd573746c70a185c00," T-shirts, singlets and other vests",2,No,4
2084ffc53b63cad1ad7737bd42edd393,Shirts,2,Yes,45
e780a5d10204ac214c7a8b63c7e982e8,Footwear with outer soles of rubber or plastics,2,Yes,12
83551df7a2c9de05f62f1d33964baaa7,API,API,API,API
996537a05d20697926cfec0512f27617,,2,No,16
2c305710f3d4530c4cb832629b68a620,,2,Yes,6
efaa2847cc46aad8c397f0891358fb7e," T-shirts, singlets and other vests",2,Yes,6
dcb681466d96c56151f3e3211f4a7616,,2,Yes,6
4f0707d3501c6ff1532c927f43685768," T-shirts, singlets and other vests",2,Yes,6
e6a6267b33d8c568fb92aacd5edbeda1,Shirts,2,Yes,6
5421545fcaca56152205b8ddc4290352,Shirts,2,Yes,6
15991eef901eb370bbd070a06bc25387,,2,Yes,6
047d53c90b6006d8c6236b62d0fc4b58," T-shirts, singlets and other vests",2,Yes,6
27ba0e5a34ecd06b86478a9b8942dd2b,Shirts,2,Yes,6
190c0a29f980552a4fcf0cfe3414b589,N/D,2,Yes,6
ae44f78fa4792bb0549224afdd4d6152," T-shirts, singlets and other vests",2,Yes,6
9ba86874e2da983005ed7beaab5de7c9,Shirts,2,Yes,6
9b46e99efbf4d8318b2bc857a2cb6fe1,"Trousers, overalls, shorts",2,Yes,1
137e35220499aa3d41e657806795800f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
