id,ddpsubcategory,shiptypeid,hasitemsonbag,country
95bff737f7f4318bd7d9fecbff1b4d8d,Babies' Sets,2,No,55
dba4d8b2fb68cf21efa07e574be92ef8,Babies' Other garments and clothing accessories,2,No,55
9c94307c3ff1e6066676a59e817503e7,Babies' Sets,2,No,55
3d5abba6bc27870f990ab9978f99c25b,API,API,API,API
de4dacf13c2e071154b4e9804a826906,WEBSITE,WEBSITE,WEBSITE,WEBSITE
93317126211b2a50093825db1a9c1922,"Ties, bow ties and cravats",2,Yes,12
a586265ee2137bca07442d9b48f08a49,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a88c9a441b4405ae049652d62a2c4a83,"Umbrellas and sun umbrellas (including walking-stick umbrellas, garden umbrellas and similar umbrellas)",2,No,15
6d8a0f8b088951fcb83bd6e6836e5523,Footwear with outer soles of rubber or plastics,3,Yes,11
428a12b6a0262acd8f1db2a30e1faf49,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,38
642c52b33648c09b652a917cdcbd8297,Other footwear with outer soles of leather,2,Yes,38
e9ec5e73573f81c35f2bc7ac5f6baddc,"Handbags, whether or not with shoulder strap, including those without handle",3,Yes,38
f0f8354bc8586b32ae44dbef18921d52,Articles of a kind normally carried in the pocket or in the handbag,2,No,12
ed0ce08d22e6d5ffc90116c9ecadb47a,,2,No,4
7703100b72de1d288cd0634f034d1395,"Trousers, overalls, shorts",2,Yes,3
e9f5398020fb12b1cffc85eb2351aa5e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
fabc4d81f1eedb70f7492335e3554d39,"Trousers, overalls, shorts",4,No,7
4658b86591bd51a15080844e565b1a76,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1cd84d5ab9af0e2a85cd6e6220601505,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ab17273247e039fc7aaa74a6dd253242,"Trousers, overalls, shorts",4,No,7
09eee613ca1d83c9f2479bf5bbcd0a24,Footwear with outer soles of rubber or plastics,3,Yes,29
4a45134115b44306926a34d67663719b,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,17
6f3926066ce040c8fcc8456984a82e6e,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",3,No,11
9c8a16f14f32060da83b1f4cf2052ff5,N/D,2,No,5
be69fbc14deccc4c0bcae7b08cb48111,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,50
83530e0d40a7235dae7e4565d2f4d43c,Belts,7,Yes,10
9208604256eb525c32061f2431833d77,Footwear with outer soles of rubber or plastics,3,No,17
5bada88febbe4602bb5a8486d7a7c3a5,Footwear with outer soles of rubber or plastics,3,No,17
14592cbf4b390d8c6d0d97e3f66f87f0,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,25
5a7eba3fe8900e5f04a7d31c0725e3f8,Other footwear,2,No,16
f254f8fcbdc6a0e03b16c1bc65651a40,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,16
b4837c14d525c266c3be3016a1065c77,N/D,2,Yes,3
ab6616bc3211bf0a686725d53247d048,Other footwear,2,No,16
34c2b627d99c96f59d463ef0250a8e61,,2,Yes,12
f6c93b30164dedf63dfd990ea4181952,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,24
68327a24546be5939118e7239f67057f,"Handbags, whether or not with shoulder strap, including those without handle",2,No,17
b76b6575eeecfaf8034b258eba80f40a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,14
cdeaa264ff40062c98ba8cbdd212650d,Footwear with outer soles of rubber or plastics,2,Yes,5
9059671c99a0611c20143d6be83996ea,"Trousers, overalls, shorts",2,Yes,5
6118e3400af8d043cccd768d756baa91,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
fe888504f64622212f5fd682a0668f55,"Trousers, overalls, shorts",2,Yes,5
bcd74508b521a0e3a8578fe3d67e4dcd,Footwear with outer soles of rubber or plastics,2,No,17
ee9e14d1ea6d65ef0ccacff197f28115," T-shirts, singlets and other vests",2,No,106
0b3b8533c7bdd97958a0e3c0933e02f7,WEBSITE,WEBSITE,WEBSITE,WEBSITE
78b2988e160d70f30cdda7aecfbe0125,"Trousers, overalls, shorts",2,No,9
ff9887f04e20789e93fd250dff16b728,Footwear with outer soles of rubber or plastics,3,No,4
b4b18738bae5e94e4c383cf36741eea2,Shirts,2,No,17
d12f5d060dbb7ee0cc0472c1b1908ec3,N/D,2,Yes,5
4afb75b5b259403b36937cf4d6842cca,,2,No,5
cd6e73ed249d3a08e46d2ea90e8737ef,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f468e4f4644629e2ad13e967f031e38c,"Blouses, shirts and shirt-blouses",4,Yes,7
9e7a600b46e7eefb9ddfc2618d92899e,N/D,4,Yes,7
f0a58e699df285e6a4df1a72bcdc6871,"Blouses, shirts and shirt-blouses",4,Yes,7
863135a5922ec4a73a407d61d161b42c,N/D,4,Yes,7
675baea2fd738ac45b0563cc3aa7c251,N/D,4,Yes,7
92b21eb1503657f4d86ad169040b1d59,"Trousers, overalls, shorts",4,Yes,7
85ebfb96a919f934ab360a85fc64d2b1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2739eac4125dbf51326bbb5ebb6d2b91,Footwear with outer soles of rubber or plastics,4,Yes,7
9ab2c9554812cb8f433afa3a709345eb,Footwear with outer soles of rubber or plastics,4,Yes,7
9c0faf40a0d318e2bc70f1d5a4b744d2,Dresses,2,Yes,5
9570e023924b4c74efaeb3ac8edfa1da,"Trousers, overalls, shorts",2,Yes,19
20572b3711f90bc1d37a94e8d5d221f3,"Pantyhose, tights",2,No,16
2a77b145620d9f01c3347a545fa68c09,Articles of a kind normally carried in the pocket or in the handbag,2,No,16
0ceedf7b35c5d6c0933ccba49073a1f1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
615e7049dd33a34be1913d9e6c809382," T-shirts, singlets and other vests",3,No,4
5067f4806f8c18ebba5928377e9c6e9d,,2,No,4
cdcf167dded38395d6b0f0a3be876c04,Dresses,2,No,1
a96cc4d6bb8af46c78bb04e167e9a190,Jackets and blazers,3,Yes,9
a6d334905396b0b249ebc860c01eee59,API,API,API,API
53c6acfb5f30c3ab86c1d943ba869e73,"Trousers, overalls, shorts",3,Yes,9
1807e9c25dc01253076c42bc9188baee,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,9
b033d0daeca54cbc8cf204b70aebcbef," T-shirts, singlets and other vests",2,Yes,15
fadf8808356c96cd1759eb82ac1e3a54," T-shirts, singlets and other vests",2,Yes,15
3472822b3f2115ec416486b0504d25f2,Other footwear,2,Yes,3
ec5f203603d986f0864c163bb048e32d,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,3
51ce4477f1bf605b0bfa9bb9edf08ff4,,2,Yes,12
1c167b5ba796de26351b51eec96b78ce,API,API,API,API
deb772e2961932a7f4a96450767ac1a7,Articles of a kind normally carried in the pocket or in the handbag,2,No,4
e54925adc73f67f1e94cef99b39cf007,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,4
280bab514b83e765c062ce70d1115e6a,"Of base metal, whether or not plated with precious metal",2,No,16
13ac51bd3f58e3d1c84f99adef37ee3a,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,3
b938420e09ee8a751b0d613405aef442,Articles of a kind normally carried in the pocket or in the handbag,3,No,9
5394bf7cdec6ebbcf45a2265a349d850,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c45dddbdb515b661265651b892196295,WEBSITE,WEBSITE,WEBSITE,WEBSITE
496fb4f3bd77e7c970d7dc57bf3d6d18,"Blouses, shirts and shirt-blouses",2,No,4
51b4ff4f3a6f8555f08a7d28395c282d,Dresses,2,No,4
ce10ea238418068f3b1dbdc54d5745ac,API,API,API,API
b0861155041c3845370a77160973189e,Dresses,2,No,4
9b29a0602967fde15e493370b983623f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
564a0eee9fd1b40ba1d14f3143d9a0ee,Dresses,2,No,4
359685d3e3ef8d09f0cabcd0c08b5508,WEBSITE,WEBSITE,WEBSITE,WEBSITE
