id,ddpsubcategory,shiptypeid,hasitemsonbag,country
44228097f45b64cf24f6a533803743e1," T-shirts, singlets and other vests",2,Yes,39
de2126a9b990548c1c93f5de4f8bc640,Footwear with outer soles of rubber or plastics,3,Yes,4
c58259095fa345bfff7ada1b1642baeb,"Trousers, overalls, shorts",2,No,39
db47527a2e8f52b2dfc6bb20385770d6,"Trousers, overalls, shorts",2,No,39
182fc6ba07bb5e6f8a3a2f2193bcb991,Jackets and blazers,2,No,18
1d1ba0c15a1e2382dfd9c48d2061abba,"Trousers, overalls, shorts",2,No,18
1cb6de7a09c11876b14a738a88601c2b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,18
6b34c098b069dd32ae01a6878f4f1f6a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,18
8983f84b1d5d146da483b3145468e83a,Footwear with outer soles of rubber or plastics,2,No,5
27610ace3e04ee832582bece26715013,"Trousers, overalls, shorts",2,Yes,1
518ed5de673651fc7594a955c34422a8,"Trousers, overalls, shorts",2,Yes,1
55624d80d8163de0d9d855707e026549,"Trousers, overalls, shorts",2,Yes,18
e06ee9b718d16b4b468603e41f61f07b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f787411951a7ab85ccf1468a47f828e0,N/D,2,Yes,7
4e48e11186ca9f89e7fa695189250c26,"Blouses, shirts and shirt-blouses",2,Yes,5
c73129e87980f0b728f132b0210c6c5f,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
69805ef3731a3c56beb0256575d8e4d4," T-shirts, singlets and other vests",2,Yes,5
ac827d3d8e496ad844f2fef2f663090d,API,API,API,API
0776e7de98944c15b7a6b61fe85e0199,Dresses,2,Yes,5
2c5e55848133a1ab0782cbb4cc490dac,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
2a77fe6be6485f10898f3e88c5e49e03,"Of base metal, whether or not plated with precious metal",3,No,14
3261f703a929c0ae821b964a19f7ec08,,2,Yes,40
a35063af4d9192b50919897e954f2e81,API,API,API,API
7392a60b5ad26b138f4b939310b330f0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
754206ff53e47e05b32d017d5c6b97f4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
b26483c18e3cf8672633cde0c509b5d7," T-shirts, singlets and other vests",2,Yes,1
64f2ffb8b91eec9baa80face69c574d2," T-shirts, singlets and other vests",2,Yes,1
39211b1ec2d7a3a82789acc7bc207ab6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
cb1d7e5d84a3ae9bbb461b5d04e9959f,Other footwear with outer soles of leather,2,No,4
d8b65bc1ad622719a92542b55b34bc7a,"Of base metal, whether or not plated with precious metal",2,Yes,19
3d1609b97d1a8f8966d4a672ed9739e6,Dresses,2,No,9
022f54928d5fb969932d8f1abcbfaf1c,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
6338f32ef037248b9ea1dc17aac68edb,"T-shirts, singlets and other vests",3,No,36
501c3e957276fb2683934dfb18988309,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,36
86f50780a10a74e41a8b278ee74204e4,,3,No,36
ed0ace449fd5ff89fe6187d2c6286720,"Blouses, shirts and shirt-blouses",3,No,14
295d8c94dccb454b10fd6a0275266dc7,"Blouses, shirts and shirt-blouses",2,No,11
b94ae76f1194b945f547278d3c7b30cb,Footwear with outer soles of rubber or plastics,3,Yes,9
f914a3cf827b9ab194784669778323b3,,2,No,1
0c76bb0a26183ea6951d377eda943ca2,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,1
b9efe19483f17e0486812389031e876b,Other footwear with outer soles of leather,2,No,1
dfc52f0a9da3ba51632f28e81ae59735,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,1
ff141ab64884ae4f094be2d263416149,"Shawls, scarves, mufflers, mantillas, veils and similar articles",3,No,1
77e467ee803d4041e775489da5b186ce,Jackets and blazers,3,No,1
