id,ddpsubcategory,shiptypeid,hasitemsonbag,country
6791b53f5b3236beecf545157596a1cd,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
7c13aed5bc92cd9b636c870988450b98,Other footwear,2,Yes,3
7cbd0a718409c434890e6dbb179b9c7e,Footwear with outer soles of rubber or plastics,2,No,3
61c386082f0af1a74be792248505df9b," T-shirts, singlets and other vests",2,No,3
d88ec4e907ce59429f02e8e32f7c038f,"Trousers, overalls, shorts",2,No,1
e5b49775be88ae7fd012fb427d3ac054,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
62d705b8509008e34ca98953149e9607,Footwear with outer soles of rubber or plastics,2,No,16
019c7ee89970fdb03de360fd85013008,Sunglasses,2,Yes,19
a2b7170001030883fba2ce295307c758,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,1
af3d971b9b609cc20c998a2ebc442012,Shirts,1,Yes,1
a442795aa51203069701276d89bd2253,Shirts,2,Yes,1
c1640e51fbc8e93d541776446d330689,Jackets and blazers,2,No,12
2553c5079c0260e84e89ecccedfb271b,,2,No,3
c0498d2f5f27ebeb97febf099d12608f,Of precious metal whether or not plated or clad with precious metal,11,No,3
06548144241206b053730c8724092d04,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8f02a4e83e7beed2fbf6d1a44fa4f2ab,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,3
41255bb9d6dca84032828cf22950dd1c,Articles of a kind normally carried in the pocket or in the handbag,2,No,3
552716e5dd7e5f0afa78ce0c9a3296b4,"Blouses, shirts and shirt-blouses",2,Yes,12
add3800735568bc1855a993f73545274,,2,Yes,12
5ad69be72613c75b7b6dd7be5a126847,Footwear with outer soles of rubber or plastics,2,No,1
ab2dd23f91a5c9955694d931acf8a0df,Other footwear,2,Yes,78
a5b1d820971daab187a4fed6c5a02f69,Dresses,2,No,16
c3b0dd0e7f815399cd9a8cfb716b636c,N/D,2,Yes,15
f6b958f2168fb38e136530280d8794a1," T-shirts, singlets and other vests",2,Yes,15
452d2d3d54f093d391910a730d63f668," T-shirts, singlets and other vests",2,Yes,15
eb85ab346ddac93796ab7947295ece0f,"Trousers, overalls, shorts",2,Yes,15
c5a8898986d9a17181d393c11e39c1a7,N/D,2,Yes,15
fcec96f83d7d0ab50026aaf869ea0191,Shirts,2,Yes,15
fd34fc43e0542a2e3db3ebaad00ff8b2,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,19
c8a61ea9fcac63505374a717f243ace6,"Blouses, shirts and shirt-blouses",2,Yes,4
065ac406c48fa5d4e76996417ff39a9e,Dresses,2,Yes,4
327d88c04bf2bedbacf749fe397304e5,"Blouses, shirts and shirt-blouses",2,Yes,4
cdc0ccfd61bf45b45c7b27ec15341e55,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
5e3236540b838e0d97312047e7e780d9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,49
