id,ddpsubcategory,shiptypeid,hasitemsonbag,country
e75b931aa96af000379bad418f9fec44,"Other e.g. braces, suspenders, garters and similar articles",2,No,30
17ceb49c790663f5cd064f938b030b04,Other footwear with outer soles of leather,2,Yes,14
44e772ccfe8a2c25fd69eb7c1397f2b2,"Trousers, overalls, shorts",2,No,11
ccaa2c023140ca9f8c7a17fa047f1dd9,Footwear with outer soles of rubber or plastics,2,No,1
0014ccd0cb6a38c9e36a86bd4376be46,Articles of a kind normally carried in the pocket or in the handbag,7,No,4
e5ad151b35492532a57ca9b212c00fb5,,3,No,4
7ada21f14e5781af4f751da0ef39bccd,Other,3,No,4
cb1dfea5543d401d8d053452e493fb99,,2,Yes,1
e89813a0a146a0dd9ce095db924e4471,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,54
e96b3bf633540ee56096ceb1ab22c855,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ff2ece17c3f5e0672c1294bacf356ffc," T-shirts, singlets and other vests",2,No,7
37bd1fb13b08df8ab90ec0282cd2dce8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,7
72d5b76b3fb8c13973feeccb08864dda," T-shirts, singlets and other vests",2,No,7
22a5c16bdabb964d37e46e25301f80c3,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
bf7ae07ed4e27189ba5dec6d92acab7d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
eb3785253222a281d7498b8ede89de83,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9c995bd1530454f9c8a6844e8725cecf,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",3,No,9
33575b797bdd584437f69267dc34fe32,Other footwear,3,No,4
02ba0e535700be83d301cce148e160ce,Other footwear,3,No,4
deeebf5a2d402f2fc442785853ef6a5f,,2,Yes,9
4927ecc3802ad5f3549f7dc728743e29,"Trousers, overalls, shorts",2,No,1
3166ec4021f16051ac778e17c8b9cc6b,Jackets and blazers,2,Yes,1
7bf8327b2a87ccbf6e20905b798b27fd,Skirts,5,No,9
00cbf2762187a65ee08469b2bf07e898," T-shirts, singlets and other vests",2,No,3
71b9d7a61fc717b0a0db0bd61a4cb03a,"Trousers, overalls, shorts",6,No,1
8dad41aee2fdd9a61a0d30627bc50119,"Blouses, shirts and shirt-blouses",2,Yes,12
959abf6952007243aad6211a2934093b,,2,Yes,12
394d15c2c8f0ee9c16ec34050bf1b48f,,2,Yes,1
88a8fc369fa83a6b77cc0caa22bb2f9b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
1ef0a55d90a9b5d5f953600887519a8c,,2,Yes,1
a2a5c39d403a5feb83557e130ce776f2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d3d45dd082866524101d718d11ebf97a,Other footwear,2,Yes,25
f18dd03337fc8dd7420c08c20e82b70b,Footwear with outer soles of rubber or plastics,2,Yes,25
b3a6629263ffe01547f4b27f251be38b,Other footwear,2,Yes,25
bad6731836e7b1ac18d8b37c19a16341,Other footwear,2,Yes,25
bc3d1cbda8c19d73c4527b962248c918,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6cc313ec8fb6e50876be1508369cefa2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d6d7811d3265905616b0c386141e1d7b,API,API,API,API
e94c727d95eb35dfb48a0d43d75f9c68,WEBSITE,WEBSITE,WEBSITE,WEBSITE
365a3db25797d97f7941ef99efa0d965,Swimwear,3,Yes,9
858f4dd6322f8d5f2c746def1db2634a,N/D,9,Yes,9
7ac9910a7cb74d97541007bdb5dfd0f1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
729da47018025329e9f6cd014e2f2d95,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7c4a834bab38c1295d10b975990e82c6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,30
e9f3dc48414bcdfa6910983da3c7d0a1,Shirts,2,No,30
b5c9f5c1f9a9484854800c6b953b49b3,Other,2,No,40
8bf935118c63651c28ad039cb600edc1,Other,2,No,40
a9ba2bc4a1b1ef2b3d28a2db04f6589a,Tableware and kitchenware,2,No,40
59793893e726e904317d1d3c7470cfbc,Other,2,No,40
580a5ee771b25e9c3afec52f8d30519e,Other,2,No,40
41f09bb10645d56f00d11926b3dd19ed,Other,2,No,40
c5d7e781b99840afe9219a6df93839b1,Other,2,No,40
346ee3cfad4ddbb8157a98b818066b16,Other,2,No,40
b40abdee14820961cf25ab907a459523,Tableware and kitchenware,2,No,40
b6953c7cd7d54e8a6634dcf73401a10e,Footwear with outer soles of rubber or plastics,2,No,1
0950bcb10c886f7a2c976e24ad643560,Other footwear,2,No,4
58f43667ee96d41f54d722b97033d2dc,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
4d2691b071a578896a0a40e5af56e0d8," T-shirts, singlets and other vests",2,Yes,1
