id,ddpsubcategory,shiptypeid,hasitemsonbag,country
22a73b0eb8b1a3b02e07d6e353391f04,Dresses,2,No,1
587cc0d1cdc078b3290380ee294d87b2,,3,No,4
747439b8b9a1c11c90c622e27ddd8a4e,N/D,3,Yes,14
a5b747182008a15cab6b8a99deea26ca,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,31
85094b034ce77b39fe69889248350c93,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,12
efd10320b4c35475a006a49fee57eb39,,2,No,3
4e6f8f0896fca3f9533cd017fa0cf0af," T-shirts, singlets and other vests",2,No,3
8342ba2283864bd9618e0f189ded1018,"Other headgear, whether or not lined or trimmed",9,No,4
f58557738340f8537ec43e15de111ab7,"Trousers, overalls, shorts",2,Yes,1
ed178ce34afc136c5d41dbd4e3df8c8f," T-shirts, singlets and other vests",8,Yes,1
0d0a4d9f92f282b7e6a5c3117d550d0f,"Trousers, overalls, shorts",2,No,12
3d7ccaecb9a806d0583ca97de755592c," T-shirts, singlets and other vests",2,No,12
6ee0817fa9fbb06e272625efefcd5f63,Footwear with outer soles of rubber or plastics,2,No,5
5bc8c7c70f24fa4526b85ec36077387e,Other footwear,2,No,5
48e7fb2cc2f7145be72d3f1f8c193bd1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",9,Yes,24
ac49427a7a8d33cb3b6efae19b6ce305,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
9106f3163b652286afecc37f6f89f063,WEBSITE,WEBSITE,WEBSITE,WEBSITE
5a07892046dd84c99871d6881a548485,,2,No,4
159a543912040e40b1b835fa543438d5,,2,Yes,30
82a514582c9370b85adb792db41a612c,Other footwear,3,Yes,14
1ca4773e54b7c280fdd0f9a2d2c57243,"Other e.g. braces, suspenders, garters and similar articles",2,Yes,1
decc40e09dbb5c04c59bc58b64c3e14d,Other footwear with outer soles of leather,2,Yes,50
c73bc821c740c3c8c564bb81292e64a9,Other footwear with outer soles of leather,2,No,11
d024d404b5319e5eeaec4ffb7ef74c1a," T-shirts, singlets and other vests",2,No,1
f7587b15e3eafc3a6dc95cb31aa560e1," T-shirts, singlets and other vests",2,Yes,4
fddd943d89f3050c30c9163a8fc63750,Articles of apparel and clothing accessories,2,No,1
5112c2954b39472cb443fa07b8772603,N/D,4,No,7
2862e9e9b7432b1297c0aa16923ac4e7,"Trousers, overalls, shorts",2,No,9
078618d278c7bd5261eef196a0066619,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,7
c0d61d9edd5f2e2dd829b4736cd488a1,Other footwear,2,No,29
e6b89c4e943bfeaa6887c150bac97b5d,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,39
