id,ddpsubcategory,shiptypeid,hasitemsonbag,country
46dc5bf9d36bff0c9f1a3296a359034e,,2,Yes,5
1c559452dbae80dce99d3e7efa2dde72,,2,No,12
877772acdb2a2418a5d38022611a3ec7,Other footwear with outer soles of leather,2,No,4
f04ffb124125f02f68d0fff880c00263,Sunglasses,2,No,4
34d3c1c54e146662599789fd018ea4e8,Frames and Mountings,2,No,63
e2c5a110774a84a1fb6e6b255eb4617b,Articles of a kind normally carried in the pocket or in the handbag,2,No,28
9880d3c5d0f7ae0e6a264e546066ce14,"Trousers, overalls, shorts",3,Yes,11
4345b68276aa453ae3e5563209e34b9f,"Blouses, shirts and shirt-blouses",2,No,7
85706275bca5e8483cc1b7036a56df75,N/D,2,Yes,1
477bc777db1606cbb1adf201e0a76e57," T-shirts, singlets and other vests",3,No,24
fb04c51d44aa478d27c34be3c635318f,N/D,3,No,24
ea013c863ffa1762f6f937dd193df81f,N/D,3,No,24
49665702605d0756654cd7b47e4391b1,N/D,3,No,24
7b4d4a48db7c19ed7d5e9838c9c1f837,N/D,3,Yes,4
2451ae7ba83bd0c4dbca934abaeeeb83,Other footwear with outer soles of leather,9,Yes,4
ad78c156ed5faa8c36dcf209b04b9143,Other footwear with outer soles of leather,2,Yes,4
db6224d42592fe9b7071fd2f393036de,"Blouses, shirts and shirt-blouses",2,Yes,1
e9fde31870e74fb112a533369979e328,Other footwear,2,No,5
99a4a43f516ce404828206af92e44350,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e6c00103ac221a34d8e78c93ece94daa,Footwear with outer soles of rubber or plastics,3,Yes,24
ba3e1da372854105d3f3f0201005c2d7,Footwear with outer soles of rubber or plastics,11,No,3
d5f74749dba81128d9fcc84034a31f68,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
f5cb7b6489440e1f5e4c4c4cc8045c29,N/D,4,No,7
54cb6bdb4a1b26711466fd3da44837e6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f0145eba717fc18ab8fae05a59812050,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2fff785efb18771027c8acd0f9eab76e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a0ee31c1f1a38ca252dda9e1775c8cc5,"Trousers, overalls, shorts",2,Yes,7
383b983a9183d6b37c9ac5dce0974908,"Trousers, overalls, shorts",2,Yes,7
d3d7d0441dae2832f92039a686be295a,Items of leather clothing & accessories,2,Yes,11
2568f2c0e9d9bcbc9fe4fc706a996c04,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,49
317e146c7f72f1bff8446e296c4e9eec,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,Yes,9
a64ee9f62f8d307a52845a5deb061c85,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,25
71d1b2b1b2659676897a104334fd9171,Sunglasses,2,Yes,5
46342802a570e7126c4970fc9cb4a1fa,Swimwear,4,No,7
0f6653f868f1e49fa475646b5090cab7,Swimwear,4,No,7
0cffc5902de7d597c0ab150369c96d2f,Swimwear,4,No,7
8b721ab983512f64ae9859f73217cc21,"Trousers, overalls, shorts",2,No,12
3359fee732253672a5f3fec7ea50c70d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
