id,ddpsubcategory,shiptypeid,hasitemsonbag,country
4ddd8fd5a3e8489671ff1733c1dd0eae,Other footwear,2,No,5
d4debfe3d5694f7b8a997233f02f3273,Bath & Shower,2,No,15
5d2a47cdbbcc3d3af68f7d4003f796b5,Swimwear,2,No,15
4f7146f3ccda08de84a2fc8b92305691," T-shirts, singlets and other vests",2,No,15
e2d83dd47948dde10750f0b7031dcb5e,Footwear with outer soles of rubber or plastics,2,No,15
8158fa3e4de806e614f7ff02e7b22fde,Swimwear,2,No,15
def35ca4715a54f7fecd2fb80419572f,Skirts,2,No,15
6508b3f499f5b64f9ca84fbb763fe500,"Handbags, whether or not with shoulder strap, including those without handle",9,No,29
dc70dcd4932bb0874226a3eb6d20b38d,Other footwear,3,No,29
01065cc12a9d7a950be0386ba0e43157,Dresses,6,Yes,1
d38446cc4f5c0bef25d2270f9db29985," T-shirts, singlets and other vests",3,No,14
4c9f17e01c03106d9117905e58eb0951,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,14
b12b646e693cbf411f8eaae5204ffdfe," T-shirts, singlets and other vests",3,No,14
199a323c2b7b2b65dae06d56d48b8073,Other footwear,2,Yes,5
8e1ba2fadecb9dc939750d1104c8a7f2,Footwear with outer soles of leather or composition leather,9,Yes,24
f4667a2fccf527dad06cc706baf81a70,Belts,2,No,9
c18329a875ee3142771b03cad25cfc79,Articles of a kind normally carried in the pocket or in the handbag,3,Yes,9
3eb5238106ffa4378988e8191304a914,"Trousers, overalls, shorts",3,Yes,9
49d9a40d7e55c5a283a2910fd7a171af,N/D,3,Yes,9
a3acb1a52dcaf379f44c93dc844acd62,Other footwear,2,No,1
285c44427d4b422ed19d9ea061943a12,Footwear with outer soles of rubber or plastics,9,No,24
1e4e35498ab5ae64e2c32576328487ba,,2,Yes,14
2a44fc01550de95485464916cfcfdbf1,,2,No,48
358680ef4f169bc21f0eec123b85119d,Other footwear with outer soles of leather,3,Yes,63
68f8b8440b1eb96b97995c5efb6856a9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b114906b1c37b67e17100bd6401d859c,Other footwear with outer soles of leather,2,Yes,25
613594054b1f1c7911d9f9fc9c795477,N/D,3,No,10
37e0eaaff0973a8ab20092edeacf2ff0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
ee90b45cf1106fef95ee81de63d7a322,Other footwear with outer soles of leather,3,No,24
ae482b6bae6b28e5f1631932d6e5c382,Footwear with outer soles of rubber or plastics,2,Yes,5
7d0bbf7a89b8df0db46886555ae8cca5,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,7
e7010b16c0de033b28694aa1c830b330,"Shawls, scarves, mufflers, mantillas, veils and similar articles",5,No,14
936a96a77c3eca882a69ec04c94372b4,Shirts,2,Yes,1
c52376a1820e868235b1851b87492a39,"Trousers, overalls, shorts",9,Yes,24
29e48b729552621616d15c0a82f58016,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,24
b4755be9028acf67416ab6d2abf34d46," T-shirts, singlets and other vests",3,Yes,24
7f57bce28faaaea3f907428563a4437c,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,12
12ac425957335528f185ebbd3f344307,,2,No,28
d3102a0b7413aa55427210bbd83624b4,WEBSITE,WEBSITE,WEBSITE,WEBSITE
25cd125f8916019a9d5909d771fdef61,Footwear with outer soles of rubber or plastics,2,No,9
87d76d9c72d0b437182d4c27536b43c2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,73
16f541b005e91cd15bf516c1961ea0b0," T-shirts, singlets and other vests",2,No,73
fbd2367b610709a34ef4bb9605ec5ba9,N/D,3,No,29
7666534473231043db00bea461f55d33,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8c4fcd64d8c6e62de9d8496a0b7c33f8,Footwear with outer soles of rubber or plastics,2,No,12
56c7f7435d8e6860ca392b2b06d5643f,,2,No,5
0183e4f6ecf3efd66438a27cb4ec2d68,WEBSITE,WEBSITE,WEBSITE,WEBSITE
081858e42df3e2ac683f842e34831256,Footwear with outer soles of rubber or plastics,2,No,4
3ec501b562c6038d2ffabafcbac37cd3,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,1
ed1c1607401e06c70d9e92918ddd9934," T-shirts, singlets and other vests",2,No,1
dd39fad8b6d919682beca3fe8af879d3," T-shirts, singlets and other vests",2,Yes,5
4fe9b99a93f17369b95f15d8d806128a,Jackets and blazers,2,No,4
9d0231d43ebb66349e1bd614cba89796,,14,Yes,14
70a46919ffec2a1fe70c2d18aa6289d3,,14,Yes,14
e5f6c8ca67571d3496e7e6609a197521,,14,Yes,14
5fa81016250471111dfca121ae9cdc14,"Trousers, overalls, shorts",2,Yes,5
b02c1aa1ed3db1bf3ff447e6292aaa3a,Items of leather clothing & accessories,2,Yes,5
5887aebfeedcde5c7a690992128111da," T-shirts, singlets and other vests",1,Yes,1
77050e6fc4141c7d1457f36e3fc6f821,"Handbags, whether or not with shoulder strap, including those without handle",3,No,24
5f6eb0809f31e88067e51bfd2bb0c50e,Other footwear,2,No,7
4a9f2c433adcc2698ba7704faedeaf82,"Trousers, overalls, shorts",2,,34
6b7f18f1f939115a1bd761ec64bd2c55,N/D,2,,34
5d904c056ee171ce7a126a71d7ac507d,N/D,2,Yes,4
87c1e97c0925d13e8eaf3276fec6769a,N/D,2,Yes,4
47a3ca0821bb3906081b7073038d350b,Other footwear with outer soles of leather,2,Yes,4
57caecc41d16f82e2309eb7abae3886a,,2,Yes,4
0507ea3f897987f62fc8619ae288236f,"Blouses, shirts and shirt-blouses",5,Yes,9
80b7b0e690b99b5246e4b11990fb8184,Dresses,3,Yes,9
61d084d8e03e1012a86b3635549fe59d,Dresses,3,Yes,9
ec43638b66e16a5bbede9b710b12b0c7,N/D,2,No,4
fddb49982f360e8a94aa8642ed545a16,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,4
74061f08793737e9374dd85cd2233d3c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
9917c3b8ac1b209796960d2a2f0f7931,"Handbags, whether or not with shoulder strap, including those without handle",2,No,60
93c89a4b9cb44ca5abe30785d226d695," T-shirts, singlets and other vests",2,Yes,25
5f9491903a313d3a99f8f9bb101d1b89,WEBSITE,WEBSITE,WEBSITE,WEBSITE
63b86b88a630f503d6508ebea2945200,Jackets and blazers,7,Yes,25
f70f6a300c127cd38fe084c40325e479,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,25
18a5c4f427aa2a3153149069672e626a," T-shirts, singlets and other vests",2,Yes,25
06ef2caafa6e7dff1bb9e4a480ded51f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
bd2f126f7692c68f8441253586199ed8,"Trousers, overalls, shorts",2,Yes,25
37db66c660124c61c9516cf488344005," T-shirts, singlets and other vests",2,Yes,25
2877b49ebb731389a1a583bda03540bd,WEBSITE,WEBSITE,WEBSITE,WEBSITE
949e6667758e0ad6d5c27933d9aa8ef3,Other footwear with outer soles of leather,2,Yes,5
d877f2827995cb75c1cb8ea5cc55c0cd,N/D,2,Yes,13
f9d4db83a14224fd1bf3055bf98c2678,N/D,2,No,15
2ed6f8773d6adc2285a4d98d10bc228c,,2,Yes,12
7f945d34e708a2a6a192697de248fd77,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0efe26971685ce5755740cbfaae04e7c,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,4
c824e56328b7c29d800c8c1523d009e2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0028a24e18e166c292689023e6c22e09,"Pantyhose, tights",2,No,5
6b00b5b0d11ce52eb21b3e33d464dd83,"Trousers, overalls, shorts",2,No,1
94a5786ab77da70f68a0a0d4e8ba9dc3,N/D,2,No,1
a377a022498719f6566b287f2bff012e,Jackets and blazers,2,Yes,19
3e43837dc774ebfbd1ccc4801237041d,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,19
454ff46780a58d90242d4a987af54633,Other footwear with outer soles of leather,2,Yes,19
6ffbb022729a7e0f41cf74c280927314,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b6c0ad241e762099a0a6706761975ec6,"Trousers, overalls, shorts",2,Yes,5
ea7fe912d5c09bd9597f4b03217e8fff,Jackets and blazers,2,Yes,4
a6bebbe36e02bb16c654383299bc7740,WEBSITE,WEBSITE,WEBSITE,WEBSITE
fb56dbb3fc544eb96bc92ed51b8e5f94," T-shirts, singlets and other vests",2,Yes,1
d89775f1bee30df5043cf5673a197ce0,,2,No,3
c0a548618470886d5ede7c28362a19db,"Babies' Dresses or skirts, except those imported as parts of sets",2,No,3
8ac95544093983249829baf38f28cb25,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",2,No,3
403ce9727d471b1f704be4396af294ac,WEBSITE,WEBSITE,WEBSITE,WEBSITE
bafe9fd85b8a42c45540de606eb57534,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,24
c940d2fd9b40144a1f97ac8883514a8c,Articles of a kind normally carried in the pocket or in the handbag,2,No,7
1af762c872080b066c4cd5ec1663ba91,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4a5f2f97a1b87bd418876e88d42f1bfa,"Trousers, overalls, shorts",2,No,3
893f93375b0b69ee6854a8c70aa78689,N/D,4,No,7
