id,ddpsubcategory,shiptypeid,hasitemsonbag,country
cac7b5faabf2c33e800a4ce880214d6c,Footwear with outer soles of rubber or plastics,2,No,1
ee720f5f351114190f24cf678f56b29e,Other,2,No,3
2b52c32addc5b6c517498a0519d70ca6,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,4
0f942ddab427559af383a8ce0db45691,WEBSITE,WEBSITE,WEBSITE,WEBSITE
48d51509d8c06aafd116620ca704a82c,"Trousers, overalls, shorts",2,No,3
44972287c709e58dca78eda430eaec03,N/D,1,No,1
fa2651cc7da8193c5704e99cc3140319,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
b208ab1fd6b7caf96309aa62266f15bb,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,16
56d2a03c3c981d5bd0971688ca745682,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
35150f5a00d85e54c3a7cb2b0cfcb197,Footwear with outer soles of rubber or plastics,7,No,4
ad2e046cac184ae89bee2658c491a0a2," T-shirts, singlets and other vests",2,No,1
26962d439650b4e7dcba765ac2998625,WEBSITE,WEBSITE,WEBSITE,WEBSITE
667ae52188f7c0c7594953dd0bac07db,"Blouses, shirts and shirt-blouses",2,No,1
f10f0e096ff79ad56f06ac45209a9bde,WEBSITE,WEBSITE,WEBSITE,WEBSITE
58397bca5836a90bd0cf75fb8e571bec," T-shirts, singlets and other vests",2,No,41
0dcd1c04c8dcbd328ea38266e2c9693f,"Trousers, overalls, shorts",2,Yes,12
8c609e4c5f7c3d7c39aa5ebb9a04b1d7,,2,Yes,1
371990aaca02d79ae69d3f71ba7d4859,"Trousers, overalls, shorts",2,Yes,1
763189def1e771ff2130eb10d31c133c,Other footwear with outer soles of leather,2,Yes,1
1522fce491bcc9760e8b4bc4f1443a24,"Blouses, shirts and shirt-blouses",2,Yes,1
2e91e371fe03118fc2a49e4c7e9b4129,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,4
39b96efd2c2220b235e358472b52531b," T-shirts, singlets and other vests",2,Yes,1
3d9ee8cc8697577aff1f802219a57d7c,Jackets and blazers,2,Yes,1
d4128989326213feaa9b9fd62f98beb4,,3,No,10
54ab4287c4fce6f7afcada047a8d19a5,WEBSITE,WEBSITE,WEBSITE,WEBSITE
762b859eb0df342f4c837d25684d53a1,N/D,2,Yes,1
86c29c4bccf1c7bdd0a1b76e2d8f216e,Jackets and blazers,2,Yes,1
ec09fb7047f3a29c35aaf991ad39028e,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,14
46a157b9d859e8fa1a03f822e4ae0f71,Other footwear,3,Yes,14
