id,ddpsubcategory,shiptypeid,hasitemsonbag,country
a726d9c57fa1836db85ccd281564501d,Other footwear,2,No,55
95a0458462da4f2af4cf7f26a7a658ad,N/D,4,No,7
7976b4bc2fbfb9f15a7db42360a242b6,Belts,8,No,1
1c5becd77a7a7a114c149ba679754541,,2,No,25
ddc51a8289ad6db1b2994519cb95be9d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1c5741ceea8fdf5dfe2bbb917d3fee5f,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,5
b45821548d2fe1ca6c5b4875c31b9365,Jackets and blazers,3,No,4
5f3ff97f921bc25f88172cf33e03b3e5,Jackets and blazers,3,No,4
ec59bc8b3d788579cc5fd2bbcc1ab4e8,API,API,API,API
7dc9e97abb8be350265224d04ca9aedd,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,24
ac0d435b1ae66eac4d4ec6f7160cf944,"Trousers, overalls, shorts",2,Yes,1
4fcc350149952a6522ba232729104a81,Other footwear,9,Yes,11
f2f82a36c8e878b939cef36ab059f8f3,Other footwear,2,No,19
e7bdaa808ee20c44d0600540ef32fa75,"Trousers, overalls, shorts",2,No,19
6dda176ad12231f0ac24d8126c2f1239,N/D,2,No,17
109fe0af43495057e9b7fb31032bc751," T-shirts, singlets and other vests",2,No,4
6a07882f6e5d0c1e6c1b69c71f5d7d4e,Other footwear,2,No,1
2386893d041990c0ddf5632447fe4e1a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",9,No,20
6462b2aa52db468936a2870e2fff5954,"Pantyhose, tights",2,No,49
ece608b10a8ab3d6f1c24a99e780e217,,2,No,49
fc81704f4aad38d6022f4269b7052e67,"Trousers, overalls, shorts",8,No,5
452b1eb47ce784f61a619b2a0f2f0600,WEBSITE,WEBSITE,WEBSITE,WEBSITE
233157832ed8d928e087eb3b8a556a8e,"Of base metal, whether or not plated with precious metal",3,No,12
831b5580389478a1b1e29a6b8711be49,Footwear with outer soles of rubber or plastics,2,No,1
aff51fe2779469d98cbd8ca3e2815ae2,Articles of a kind normally carried in the pocket or in the handbag,2,No,16
930a0644676b82e1d2039a3ed9059dbb," T-shirts, singlets and other vests",3,Yes,4
8b5ff4cb3ec8b156a753ad132c2f4cf1,Shirts,3,Yes,9
cf5ad69d958f50b4d7b941d6ff0a87b5,"Pantyhose, tights",3,Yes,9
279fde9b29839b8e29a89ebc44bab188,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,9
7a7dba6408e75d5686b47ff88cd55eaf,Articles of a kind normally carried in the pocket or in the handbag,2,No,16
bed966dbfe24c9754989089ef90a0b9a,Footwear with outer soles of rubber or plastics,3,No,50
4b8e736fc0a7504df5092430c063ef47,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,50
f886313bfc0a39e057a93687d3e6cf3d,"Other e.g. braces, suspenders, garters and similar articles",3,No,50
464d27f3df89ec9c61764de47c11a085,"Trousers, overalls, shorts",2,Yes,46
727672f4e7f1c4fd3df8df1a907a394b,"Trousers, overalls, shorts",2,No,5
