id,ddpsubcategory,shiptypeid,hasitemsonbag,country
d32aed7e9a58de66e7b9aa50e38224be,Other footwear with outer soles of leather,2,Yes,30
ac41a095206742d09d14ff2acee6ba9e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,30
ae096e288453ece042cfe1ccbdbf1ac6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d63d8a511fab9807322ba03b16fd625e,,3,No,24
f4656be9ed806c4276fa5efd00b3c28a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,24
73a6173ca13118a49ded45ee5815b386,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,24
58a12ccb6faf43d77e4b3c1dbd623ca9,Footwear with outer soles of rubber or plastics,2,No,19
920e6532e5f73929ac6ab176aeb7e978,"Trousers, overalls, shorts",2,No,19
3693c94d78b84ef8223a98bcd2e5ccf9,API,API,API,API
e4560afa34ac271abdd500c73b3546ff,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
70f0714e63dfa049f5f60d7d6c365bb9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
c54a15bb5c3f4030587a73d0dd5c9805,WEBSITE,WEBSITE,WEBSITE,WEBSITE
dcc4abb0f8b899183ed51af3c8e66783,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,No,4
8b1ded9a88fcc81eb33771658382d0d6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
a15727236dc4042c9bc83794109702ae,Other footwear with outer soles of leather,2,Yes,25
88bd9507ab49b341ae49af5ebf32c7ae,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
6508af37144e9f59a56fd8d07e33bf94,Other footwear,9,No,14
d19bb2802c9bb0fbe2024605ffab5b0b,N/D,4,Yes,7
972860b4eb7ce68d1a6c2a738dbade96,"Trousers, overalls, shorts",2,No,9
