id,ddpsubcategory,shiptypeid,hasitemsonbag,country
67aa32a1a83b0ac24b4a944f48c6af77,API,API,API,API
727081a4c5ad28479ce66658528274f7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,41
e4639aefe47ac53c3df3d8f9846b5161,Other footwear,2,No,4
fbc08cbac224e9880b2600256f1c1455,N/D,2,No,3
b57f7e3c691e9086caa881b52de2a661,"Handbags, whether or not with shoulder strap, including those without handle",2,No,16
313da47e839710e75f571f862f52be69,"Ties, bow ties and cravats",1,Yes,39
c81bdaf1ff748793978692eed1ed5099," T-shirts, singlets and other vests",2,No,3
a829b6def307bd357011e57e5d6a635d,"Trousers, overalls, shorts",2,Yes,5
6df53cef666327a334686e16b14d0faa,,2,Yes,5
cd153a426b8d585241ed4426dc697cc8,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
2b31595206d7115ea2bcdc2a0fcd6757,Sunglasses,2,No,1
3eebabe3234038516503146e19191ac5,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
3795d3a1bcd79ee934bf8ae37c031191,Other footwear,2,No,55
37e4ff186f8aafd70e86944d5501cb3e,N/D,2,No,44
b34fcbb8b9dae62f171ff71744191f0e," T-shirts, singlets and other vests",1,No,1
154fa0133bf213ebda06227166605423,Shirts,2,Yes,4
fdba1a7e539c5c1cce7293fe6ae09ee6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,4
93ec3bccd20f1403374ea7636b10f56d,"Trousers, overalls, shorts",3,Yes,4
4458707eaea92785e478122f883f74b7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,4
6868e581382cc1c0d24e352a4e262ac0,"Trousers, overalls, shorts",2,Yes,4
13d763a5838ca85acd2d4ff824ab03ea,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e095c4a95e189556ccbff380afea7804,Other footwear with outer soles of leather,2,No,12
9c4ab73ab173dbacc3fa5849e0b20922,"Handbags, whether or not with shoulder strap, including those without handle",2,No,25
f3f2fe32aadc1bd69bd884f39aa52fb5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
c4512ba1c018dbd09ad51aff6441141e," T-shirts, singlets and other vests",2,Yes,3
6fde059de50615d643a2c178be54c4f3,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",3,No,55
6710ad47901fc717935bc4c6aa9fe736,"Trousers, overalls, shorts",2,No,5
c5941be9c01b6fb6468639d5f03af022,"Trousers, overalls, shorts",2,No,5
97075b09bc8da2c6efe5649a72a8c43f,Footwear with outer soles of rubber or plastics,2,Yes,7
a706b4d72de0eae9e9682f3ba03adfd7,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,3
e064715d31cb494d83cf308dcf9e2583,,2,Yes,19
9e1c574347088c9225f323757f547b06,Skirts,2,Yes,19
a02ae7ab4105c505b3116bf57521def6,"Trousers, overalls, shorts",2,Yes,19
322c649f662992c959d8566d3ecd5f56,Footwear with outer soles of rubber or plastics,9,No,24
3ed14dec416ac8e278f2375543bcf7da,N/D,2,No,19
b05f00551528bda221276d01a40b7ef2,"Other e.g. braces, suspenders, garters and similar articles",2,No,19
6b42c916702e0bd86f86a3bb84fc7aa2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8c8ee26d59b77a94dc6747a41e7c3af0,"Handbags, whether or not with shoulder strap, including those without handle",2,No,4
3fd2afe674eecaf065b1e3687992a511,,2,No,4
ca9f9c4764430f980dca8d70e29d8e5e,Footwear with outer soles of rubber or plastics,2,No,4
6b6769819569f3c8ef0785f500832831,Sunglasses,2,No,4
c7af4a506117907c565f6ffe58bec4f1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,50
9c9304f46197154416dce79e2fb2422a,Jackets and blazers,2,No,16
53e1e04df729350fbab77ed1d2d16df3,"Of base metal, whether or not plated with precious metal",2,Yes,1
36e7e1795f0af462cc534d34f3e1cab3,Other,2,Yes,1
747362c8d29bf10de1fd34c0a75b5259,"Of base metal, whether or not plated with precious metal",2,Yes,1
58a293c4c86b4c0000b0e683c77432a8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f6341b15960dc8f15b6d507a43bd2c00," T-shirts, singlets and other vests",2,Yes,3
e811387c8fc99fc6fe3585e61f7917a8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0b6b2c2092fa735afd2b9b1da3d5db43,Other footwear with outer soles of leather,2,Yes,12
f48f34e789c8201a49e32f43405078d0,"Trousers, overalls, shorts",2,Yes,1
604b22548fbebba00ec67d8b69c09e56,Footwear with outer soles of rubber or plastics,11,No,3
bdaccd7781386e6e39630d62b39afc40,Other footwear with outer soles of leather,2,No,3
9083886512a1293b8ec542bc27feab3d,Footwear with outer soles of leather or composition leather,2,Yes,5
2255538166d2e6f3c6097c2c4df4e0be,Articles of a kind normally carried in the pocket or in the handbag,2,No,3
d72b69c8e37aec662e13e39d929d6e3d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
bba3af72a4f2e6c7ff9b6fb795926c3b," T-shirts, singlets and other vests",2,No,3
c85196ee65db64d5955c31dd6c6d8690," T-shirts, singlets and other vests",2,No,3
12c61971537803cd33dd937236b9a8cb,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b720817bd7b15afc1ae856121ebc71d1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c2fef9c3ad09196fc6cbd359e1570ed8,Footwear with outer soles of rubber or plastics,2,No,5
9bda7c6fe28e932019d80a352cafb764," T-shirts, singlets and other vests",2,No,5
ca0cbad41086a21916e8e76c7c062ae1,Footwear with outer soles of leather or composition leather,2,Yes,3
f21361b905737b1b106654b2c8bf5bf1,Footwear with outer soles of rubber or plastics,3,No,14
875b8cca55760b985b02c1b9d7fac606,Footwear with outer soles of rubber or plastics,2,Yes,3
68722b092586cf1d41e07bb366c760c6,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,Yes,3
bcc226682d1d98b133661163114ba831,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,Yes,3
4c8f406722770fc2d19f15a4fa6738ff,N/D,2,Yes,3
1a8f6c02ab62ed3289b946135058d7a7,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",2,Yes,3
76f724c00d35300c934cff48aff270f9,,2,No,3
63537aa78867273a6b7dac4b391a9eef,Other footwear,2,Yes,5
650170b55ee391260d8f1ce10d493661,Other footwear,3,No,4
648d1c9a9c61b78d8b44a984bab0dd09,Footwear with outer soles of rubber or plastics,2,No,16
15709800bdacf685676ca21dad559a45,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,4
35f7b6e7e6d3358f8a25c85a3c2094ca,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
ca0a9238539a323887c3c32797558149,"Trousers, overalls, shorts",2,No,3
c628872e791cfd640765cab52eeac879,Footwear with outer soles of rubber or plastics,2,No,3
2933a6fd15db74cf581037ad33cb05e1,Shirts,2,No,3
2693b86d477bff5ce5a0f6221e137f0d,Jackets and blazers,2,No,3
8aeea62fd2f5ce7bd80c28c5531d793f," T-shirts, singlets and other vests",2,No,3
8eb42db3c9772af6dba6f1b9f7095feb," T-shirts, singlets and other vests",2,No,51
dd29fa60c1f79e3f37cb076e4c5f4ecb,"Ties, bow ties and cravats",2,No,9
8d0ec730b0d5671646e4d7828a69d534,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,50
ca47d49b363ef094ba80bd0b8c4e04b5,,2,No,57
2f5d21999da313309846db2cf8f995df,API,API,API,API
44cd7d4f05cd775b99d2f68b169d2764,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2e5cc5258c6fe155a7fd1c520f0af756,"Trousers, overalls, shorts",2,No,57
4c649d75fcd644b660b3df0ed5e8c656,"Trousers, overalls, shorts",2,No,57
833f04c733ce5bbb8c6ae7e545075931,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,1
58f03e4be24a4ff9d2d3ba639f11fd6a,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,15
2e02c00f6c743a3ed88083c51b735f90,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,15
6e8f16fbb6f611b642892184828a35ae,"Blouses, shirts and shirt-blouses",2,Yes,5
8e0346c7a627447a3faaec4b7c924ce8,Other footwear,2,No,1
234bb0f6d31ccfa1f610bbfd3676db26,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0c167b368c00b672390fa54be52468ec," T-shirts, singlets and other vests",2,No,3
64e6098144c759b0eaba7129a71067e9," T-shirts, singlets and other vests",2,No,3
f874601f91ab162335b5856b05987b7d,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,5
7c8fcc11b9e0221bcac8a259c060f9be,N/D,4,Yes,7
88839a645726325fcbd8419f5fb05d45," T-shirts, singlets and other vests",2,Yes,11
aa37c29c8617abcde038d5e0ec298828,Other footwear,2,Yes,28
282a2cdbc876bbf52133b885447d4750,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d60642d771d69f91ab31dc215ab74b52,Articles of a kind normally carried in the pocket or in the handbag,3,No,9
26c5dca2512a4c7fe8810bd04191b1b3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
4504e3eeff19b74f4b08e248e5b4ead0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
8cdeb355060bea983bce7e4d58d7a666,Other footwear with outer soles of leather,3,No,20
c8b5850476913c169ecbb4d02bbe32a5,"Handbags, whether or not with shoulder strap, including those without handle",2,No,16
873a420964dbfac72c5b49ce65cb1991,Footwear with outer soles of rubber or plastics,2,No,7
94ac0b3779b362267bc17b1f287b36ed,Footwear with outer soles of rubber or plastics,2,No,3
40a115d736494ae0bf5b6b65c715868d,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
