id,ddpsubcategory,shiptypeid,hasitemsonbag,country
e4077ccfc557805a991c9a3db7248334,Footwear with outer soles of rubber or plastics,2,No,3
7bffe8214f9907e8b53c56bb86152850,"Handbags, whether or not with shoulder strap, including those without handle",1,No,1
e3f5ab7f02122f95b801e13e2c586d6a,"Trousers, overalls, shorts",2,No,38
c2602dd42178714ba528e2ec8e2dad42,Articles of apparel and clothing accessories,2,No,1
fc999f2e93000d3825049846d23d92bb,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2c0a14f47c0bfaff93c1357e41161244,,3,No,14
e0e931dc0290d2dc20a3eaa885e448a4,N/D,2,No,19
24369fa4b34edb8097c22f571b25ced4,Underpants and briefs,2,No,19
c00a960f19e3fd12791c314a530735e5,"Trousers, overalls, shorts",3,Yes,11
e5a4b5bc797cc460aeb7884f20d91454,"Trousers, overalls, shorts",3,Yes,11
33e2e040779c553fe7a52353c64b9bd3,,3,No,20
f9a9b0dc8e37ef19ddc36bed7f73a865,Footwear with outer soles of rubber or plastics,2,Yes,12
b321e66578efca0081b3047b73447c76,Footwear with outer soles of rubber or plastics,2,Yes,12
5378994ff1a37f318e37851371d8809c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
00e790f30b6b5132e8dbe92d2dea71c7,,2,No,3
6435837efb65f22530b7182040c5c3dd,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,No,11
287ff2b60f04cfbe08a5442e4606ac08,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",3,No,20
4c9390660004b75aa80beca95a6053d9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ca657727f4dad400f6020f0b1a0c7bd7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
37d470b53186251d6574e9b1a3153215,Jackets and blazers,2,No,48
964e8d3cf0b83db12176742a7c515e2d,,3,No,50
62454699ced4ef4850a781984aca80e0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
dd9206848200f155f3af5e05d724d75d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
fb9bcb0b0d640942127ad89c71893675,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
