id,ddpsubcategory,shiptypeid,hasitemsonbag,country
06c0646d8047d85f232a9eb8e98aacb6,Sunglasses,2,Yes,7
7cbb24391aa3cee2f80058a4f322cd2b,N/D,4,Yes,7
fdc754a0ca3b752fd0bc609110b996c3,N/D,4,Yes,7
1957c9f51ab67672b645951fb0f123b1,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,45
6e5d8fc45b18c25000678b088ad40af8," T-shirts, singlets and other vests",2,No,3
bca898a91e02d0e24f5675ef5f42efa1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
f312db0543cc671be332446ebb76d2e9,,2,Yes,19
be295421b0367efa6dc6aaa5bd0b6fe6,Other footwear with outer soles of leather,2,No,5
054e56e0ac3f3a1c98d191a0a6c3987c,,2,Yes,3
3e624a4626e0cd1226f5cecf7c83425d,,2,Yes,3
25b588fc1209733c7aad2bd473c5d21b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4acdf44deba3a577c71f5cf2c142319a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4da2108b74f1d11a84abf7a093788234,Articles of apparel and clothing accessories,2,No,16
0ebf053205edd1a83add5f1c6107756f,N/D,2,No,1
511d77bdf341f7455bc8fa4b6d39f354,WEBSITE,WEBSITE,WEBSITE,WEBSITE
593a41e7e44c521d4145ce2e86e6d3ef,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3044d4352d9c251d26b49ab799d9b763,"Headbands, ponytail holders and similar articles",8,No,1
969ffddb64fd58fec26a4e4d74e83e2c,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,5
78f58169235d72db7dbb59263bd31fab,Items of leather clothing & accessories,2,Yes,5
980927f995e4620c8f58a69ce4fc5421," T-shirts, singlets and other vests",2,Yes,3
2f83fb56649ba6632c6f8cce4aab8961,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,3
3cb109780984b4f20090cf4a4ed1de69,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
b2933dadb013fd5c5d126fe88a86c6da,WEBSITE,WEBSITE,WEBSITE,WEBSITE
5a74c1456bae33b2ac2e01027b5d167f,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,1
36aa4b2596856f7a2f0a0b60a175ee8e,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,1
