id,ddpsubcategory,shiptypeid,hasitemsonbag,country
2febce7b37fa57da54585b3a2ec2f4f4," T-shirts, singlets and other vests",3,No,55
fee97d0f6b6afca6dceb8f9cb413286c,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,5
a08af51fbe0580dcffa7b5f53eea4204," T-shirts, singlets and other vests",2,No,40
454624d9561feb5aa480a04744d09cc3,"Of base metal, whether or not plated with precious metal",2,No,1
8d1d6e37da3ca571e52d28dd183fc833," T-shirts, singlets and other vests",3,No,9
e7abc4827a463473ba5e19da3f2c68f1,Other footwear with outer soles of leather,2,Yes,4
c8581f2a7e4d2fec82b15548962c0b0f,N/D,2,Yes,7
fd16e67983667c4acb8fe3d4c981c130,Other footwear with outer soles of leather,2,Yes,5
a57790f6e1a43442fbaffbc627c3e09b,N/D,4,Yes,7
d740bd78fb8fb0175cfe0de656b48d17,"Trousers, overalls, shorts",2,No,30
abbbbc57ed507ea74de8943b11356f5b," T-shirts, singlets and other vests",2,No,30
d0b26408c75f121eefdc9bdaa8d460c9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
650ccb2e6c2b01d79d96caeba4aa02fa,Sunglasses,2,No,5
4fe6afdbfb77ec65a4338bf5ad7d9ded," T-shirts, singlets and other vests",2,No,5
ce8df6d6b4a820e35c9985e1d9e4b1ac,Footwear with outer soles of rubber or plastics,2,Yes,9
65b557e6df2af95c092b66418b78ec02,"Trousers, overalls, shorts",2,Yes,50
d51b0141278678c8924fb300cd213311," T-shirts, singlets and other vests",2,No,1
5f85e8cd9c79337f14b3eb5fe4ebbda7," T-shirts, singlets and other vests",2,No,1
11611fae9f947809feb09df5654a587d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,No,1
c9b0c97da585e035795a3a2d6fc7ae9f,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,24
b1f06a155c77e30f9215c07a32e2e7de,"Trousers, overalls, shorts",2,No,50
ade4dfc0e09c303cf633ad29af578de7,Of precious metal whether or not plated or clad with precious metal,2,Yes,1
3977d6f11dca5981a24f0358008a405d,Suits,2,Yes,1
c1f434f682b891df5ecbd2f1aa12f2e1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
87043b8e0c38dee308905cac99b7ec73,Other footwear,2,Yes,1
25a4b074162a4d8f25a03328b7d9dba4,"Trousers, overalls, shorts",2,Yes,5
98c9c3c4ecc6744654bdf0ca749e227e,"Blouses, shirts and shirt-blouses",2,Yes,5
35e96b0de25976125d81f94dbf0f0290,Footwear with outer soles of leather or composition leather,2,Yes,5
8412b3aadc8aec161c4c0a83568c8dab,WEBSITE,WEBSITE,WEBSITE,WEBSITE
02662ffb542691756af66516f646e2ca,Footwear with outer soles of rubber or plastics,2,No,4
6a61222fc2c05c138c657676694c8b9e,,2,No,4
a26d1bebafe6e3eda0cfe76ac673bef0,Articles of apparel and clothing accessories,1,Yes,1
1fb87e08988f35253258b71914314768,Footwear with outer soles of rubber or plastics,3,No,58
da11ff513b89de27ac7fb2fba9d367d9,,2,No,4
8a5bf6b1fcdfe49c4d93c5b8f9f1dca8,"Handbags, whether or not with shoulder strap, including those without handle",2,No,7
570696daf581a5828f0e3af307eb8abf,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
aaff709f342fe100863b96acf3fba0ee,Other footwear,2,No,4
c1ae95f9b28ee12c81b55dba2b462cbd,N/D,4,No,7
5a016394cfa0cc823835e6058f2a935f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c7ae619686531407d0b357c3c21ec7ea,"Trousers, overalls, shorts",2,Yes,5
ab55924bbb17754adc6a1cfed0bb2cdd,Footwear with outer soles of rubber or plastics,2,Yes,5
b3890431332e69dcb448f790c1afd6d4,,2,No,12
17869825c81e6cb8d09f47052e90e011," T-shirts, singlets and other vests",2,No,12
ceb179655abf426e74d0427ef611b87b,Shirts,3,No,4
0bbb84fc7f1cc29dc13fa2828608cb2a,,2,No,5
1f162d71538fb190d956f89aaba8f04e,Footwear with outer soles of rubber or plastics,2,No,1
baad7f3479f37f6f4cdb82b2fbad4d98,,2,No,1
5c8e13e6cbcc4c45e53195b219132f16,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,27
117cc5a48a9a145c587fa8b3bd0dff34,WEBSITE,WEBSITE,WEBSITE,WEBSITE
42757af81c706f6a1f89b34f65eaa8c6,Footwear with outer soles of rubber or plastics,2,No,1
dda01a6861e4d4dae197c62f0fc55709,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,12
9a9c11825b4eab28b4f54781b1dbf17c,Footwear with outer soles of rubber or plastics,4,No,7
db1dc5484df3e3ad8fe43e5bc7c5bad0,Other footwear,4,No,7
173ffcadbc7fa038c1873ad4f87240b7,Footwear with outer soles of rubber or plastics,2,No,7
79fdaf1d9593296f65e9181c4510ddb1,Footwear with outer soles of rubber or plastics,2,Yes,31
837ce2c31c7234bfe9059b8521949d56,Other footwear,2,Yes,31
23842e9dc9c99a110ae23654b3f8fea4,Footwear with outer soles of rubber or plastics,2,Yes,11
c37dfa0b75d2aa4a00189f86da6c967d,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,5
02be1869b3fb26540d7f7072f8ee1db9," T-shirts, singlets and other vests",2,No,1
52dc1f9895c07d8ae9d87fcba4fecbcb,Jackets and blazers,2,Yes,1
3fa14fbbd834fdc9f86e602cbb103fae," T-shirts, singlets and other vests",2,No,1
e1c5a70f7b41063f5b794fa117f6fc3f,"Blouses, shirts and shirt-blouses",2,Yes,5
c378f6c72af6bfa26415b466049c66e7,Footwear with outer soles of rubber or plastics,2,Yes,5
ee8cdecc0d9c2faabbf5a4744fe23d92,Footwear with outer soles of leather or composition leather,2,Yes,5
7357ce7311ccee1add1187459b1b3b0d,"Blouses, shirts and shirt-blouses",2,Yes,5
5a41ea3ea262a7e74e60147e3360ab26,Footwear with outer soles of rubber or plastics,2,No,1
6c8f6aae89ecfbc940d837f2fd0c882f,"Trousers, overalls, shorts",2,Yes,39
af0cf5970a89d2eb61fff6a1d543708d,"Trousers, overalls, shorts",2,Yes,39
354bc9750ecb625791d047ffb3de27b6,,2,No,27
efdeb517c96a2fd41b6f18f6ddd45c34,"Other headgear, whether or not lined or trimmed",2,Yes,12
97b2a385ae5f7df8838cb0b82a190d0e,Dresses,2,Yes,46
570a484ec889c8b5fead57aebbcc78c4,WEBSITE,WEBSITE,WEBSITE,WEBSITE
dbb9e88d0dd5fc2d2ff45b0434e7f462,Articles of apparel and clothing accessories,3,Yes,60
474a5528240d317bdbf14b5f714f0fff,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,31
d0c3c628d068fe11bc5d30d5086d767b,Other footwear,3,No,14
0e3baa1a2e139bc9b0a995d1d04cb9a6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,2
0c236e79e7e03bffa624f1aa2c60a585,Shirts,2,No,4
0262f693a6edeff152b9d99b09cad910,Shirts,2,No,4
c3985fd30034970a5e70e46177d5744a,"Trousers, overalls, shorts",7,No,29
5cd131e28b04f9389947d1fd5a66bb63,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,29
790f628fb0d1254c7dfd46be1997f3a3,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,4
ad3530f8336b555a6abd19f6e20c282f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
364bc417b42f722e1396a72c401b83da,WEBSITE,WEBSITE,WEBSITE,WEBSITE
cb85858ebbb8f01b598c27ce4cec1b9c,Articles of apparel and clothing accessories,1,Yes,1
15451a792ca5b8b28cd98ba154367d47,Dresses,9,No,20
db3ae7092bcabfeb9b82acc416798a08,"Trousers, overalls, shorts",2,Yes,1
ff2d9e3240037b4cec4597bdc1c49c2b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
5739bf3fe4eceb62ec5dc4ab7247c7f9,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,55
1c2a5290f561b67855f26bb63d7de067,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1f2a189ec4eb076b9d2fa282312462c5,Briefs and panties,2,Yes,1
4ee4456f7779aed6ea76ec060e519722,Brassi?res,2,Yes,1
e4b23f04c7e6dc8b1209e98829dee14f,,2,Yes,1
cc6e191ca1e149b7b5db0d8f16ec56cf,API,API,API,API
f21976ae44f7104e1cbe3dcdcd545cdb,WEBSITE,WEBSITE,WEBSITE,WEBSITE
5b2c04b860c7f2014b1463b3b2658882,"Pantyhose, tights",3,No,9
32c87435a414d3f59ef8c0dad1775ea5,Footwear with outer soles of leather or composition leather,2,No,38
600b7d7ba20b62ca764262c88577fe43,Footwear with outer soles of leather or composition leather,2,No,38
16de03511fb63c0e8c5190eda0db7651,Other footwear with outer soles of leather,2,No,38
4c0d705a6d08d06620f2ffb685eef07d,,3,No,38
898671034cc8a0e0d5894f4cfbd4df77," T-shirts, singlets and other vests",3,No,38
4b30d87d545099910f8bd8d0c5e6e0fb,Footwear with outer soles of rubber or plastics,3,No,38
d2dda0c6b6931cb985b97c4dbe5c0827,Tableware and kitchenware,9,No,9
fd486afab2a0673ea0eae2009941e227,Other footwear,2,No,14
04ae6c72d02e6340a985043f20f8bc30,"Trousers, overalls, shorts",3,No,4
471440142c83e6ba9fea31c81b3aa75f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
40c6ee18267ce94c7f6a4c902f6369a6,N/D,4,No,7
c012201c3d5c0de770be9c8b53693153,N/D,4,No,7
b75a44c26536073aaaf778de930f5588,N/D,4,No,7
cb7f7010424cf28d1aab60e775222e46,N/D,4,No,7
