id,ddpsubcategory,shiptypeid,hasitemsonbag,country
1233e349d9ba5e2d0dbaeb5e206884b3,"Pantyhose, tights",2,Yes,15
d7d4520ea59054c54d430598c0314c73,WEBSITE,WEBSITE,WEBSITE,WEBSITE
5aade8e40fde58f14e9516f6a6f526dd,N/D,2,Yes,15
4da985195a593dae71480f5c17d4bb6e," T-shirts, singlets and other vests",2,Yes,15
7d4b24f18b5f718243601d3c25ec2dbb," T-shirts, singlets and other vests",2,Yes,15
35a94cacf50b485b51e1cf5ff4ad4a09," T-shirts, singlets and other vests",2,Yes,15
1af342df8e9748e025deff13cf593b58," T-shirts, singlets and other vests",13,Yes,15
b329a6e5413388fc3d677dcc72c4e3df,"Blouses, shirts and shirt-blouses",2,Yes,15
e13b68ff1fe7a3e3f178477dda686774,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0a1b60a679933f22ae9be8bdbea57c10," T-shirts, singlets and other vests",2,Yes,15
f0a864261a418eea0565bf65f260ee2c,Sunglasses,3,No,4
e2eb9c01f0650a532802c232f6f7eb7a,Other footwear,2,Yes,12
80e0f3bd0ba3f0a574007b88ec9df130,Dresses,2,Yes,1
fa3cb453ea178b34ba8413f06dcdca55,WEBSITE,WEBSITE,WEBSITE,WEBSITE
903172853381622080c401625a9160dd,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8915a7dfc60ce9f762c33b2c74f1cf58,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,1
91bea7d05d2c576fdd5ef23a50b7d528,,2,No,3
e2e36c9de20b4a6098659056e1c7316c,Footwear with outer soles of rubber or plastics,2,No,3
c2c819add6d5714e82e3b4294cff5047,"Handbags, whether or not with shoulder strap, including those without handle",2,No,17
429e9c8bce6ce1239bfc964025725bfc,N/D,3,Yes,20
840b0f808e599a989a7a431a74e59aff,"Trousers, overalls, shorts",4,No,7
c133974395bec07bdb84384be9ea3dda,Other footwear with outer soles of leather,2,Yes,3
256453aba9d9c5815733df6cd9935321,"Pantyhose, tights",2,No,4
c89e720f491fa792b14416e4b1cf384c,Footwear with outer soles of rubber or plastics,2,No,4
877d33784c3574022bfe44c66080d866," T-shirts, singlets and other vests",2,No,4
1a6b83c06b85f3c579742923a1295fa3,"Trousers, overalls, shorts",2,No,1
f9ec9d60bb6a5c3a4ce5c54a28ddc499,"Trousers, overalls, shorts",2,No,1
953e2f0a93a30221798d30c8f0050df4,"Trousers, overalls, shorts",2,No,3
955f20ca6d97a6ada269642f788ad263,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,12
b8ac763f7a5a88f5d8441b65c3f4c723,,2,No,2
6a3cc3b31251b9e04d59c3b1852b75d4,Skirts,3,Yes,1
8290b076955d65182219ca66b6c3b035," T-shirts, singlets and other vests",2,Yes,1
1b778b5025f0c936cc4133ca8f6e724e,Other footwear with outer soles of leather,2,No,1
2562ba62146b46a48359164b7d6f968e," T-shirts, singlets and other vests",2,No,15
7d7996431aa1e28d1ee67f72f9331eed,Other footwear with outer soles of leather,2,Yes,4
e826595f00f9d420e2e2048cb569e40f,Footwear with outer soles of rubber or plastics,1,No,1
9089c8c3f14b5b07164fa2665b4a6fcd,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,19
b3d59ef62410526287780ed385de2e38,,2,No,2
7c3bb7de4d93eed8d66465a33cc66284," T-shirts, singlets and other vests",2,Yes,1
00773a5e1c62535d01a610395b793690,WEBSITE,WEBSITE,WEBSITE,WEBSITE
126b1cb71eb38028d90725472b9b816f,Footwear with outer soles of leather or composition leather,1,No,1
af05bb44219fd49f8d0cb59d03c63dbc,"Blouses, shirts and shirt-blouses",4,No,7
87d342d98965041bdf5ed86bac68f38e,Footwear with outer soles of rubber or plastics,2,No,7
b6a2adb6f73fe5a568537204089bea48,Footwear with outer soles of rubber or plastics,2,No,1
58131260823f5f3ea680d59c085f6d71,,2,No,1
91b57d979fb0701c6a17c940f53fa5c8,,2,No,1
d727c15152109a67577d4e3fbc9c222f,Other footwear with outer soles of leather,2,Yes,1
86535a1d26afa18609e324804b076070,"Trousers, overalls, shorts",2,No,1
4fce66d4fe667df291381827e9c922d1,Other footwear with outer soles of leather,2,No,1
aaa84b5518d44cca8ded088caa7652c8,Jackets and blazers,2,No,1
b675869c3fab83f673763b8dc6958f6c,Footwear with outer soles of rubber or plastics,3,No,10
48388d0bed2aecd7c22974ff30e6fbd4,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f5d14bf4fc6f9b8a7293ccbc50c17cd7,Footwear with outer soles of rubber or plastics,2,Yes,1
52efebfd79c98ea8f60715d316fe04e8,Footwear with outer soles of rubber or plastics,2,No,15
e2b3c52d3131793a229751a04dda7706,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,3
d5636ff230183432c0e74ef4e46196db,N/D,2,No,3
d73dea58390e032ded49cc6d8e8a3972,Footwear with outer soles of rubber or plastics,2,No,3
37fa1fa127ae1e0cb8b36727cbe21b21,"Blouses, shirts and shirt-blouses",2,No,1
222b6a2d1817aa610f7267e9abbe6cac,,2,No,4
bd111c3df92502f6a10b58dc69eb729e,N/D,4,Yes,7
124224a43e512d08e7aaa98fb93adbbb,N/D,4,Yes,7
b6a568b84f44865a175b58c2061c674d,Other footwear,4,Yes,7
510945adb957b8ff876cc5b66fd72e9b,Skirts,2,Yes,1
f6efb0c1ef96cbf3c2f18dd14a5f8701,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,1
25d19d3cca62e451efa2dfb7b87297a1,,2,Yes,5
0686d4e0337152e9c80953258567c2f0,Dresses,4,No,7
af06900b99196bbb6339f6d2e9daf0fe,Articles of a kind normally carried in the pocket or in the handbag,2,No,16
20e4faa207d478c5fd93dad1b949f141,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,19
d4f14a5720819f18554b8d6f69900dda,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
