id,ddpsubcategory,shiptypeid,hasitemsonbag,country
84d4d52d3a751e6f8a4c4aea8d7e48c0," T-shirts, singlets and other vests",3,No,54
b5d3329593899c7a29511c6110bdc575,,2,Yes,19
b902e44a9bfdad44bae25939fbc1ab8a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,24
c8ba6c4ec17a64c0b4ee1872b3a3968c,Footwear with outer soles of rubber or plastics,3,No,24
d5a17520b70fd8b91cf38fb124bc3094,Other footwear with outer soles of leather,2,Yes,65
d763cdb506b75d273b864de2ed69058f,Other footwear with outer soles of leather,2,Yes,65
479c3b117877156329c2b59da92dcca1,Other footwear with outer soles of leather,2,Yes,60
6185e56c2cc78ba47a751d63d62b7488,"Shawls, scarves, mufflers, mantillas, veils and similar articles",3,No,4
be149bb539a8c3fcbea5809d74aae951,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
42c12185a3238db19e1ff3993c120902," T-shirts, singlets and other vests",2,Yes,5
cbba10babda38bc7de13a021ebc4e417,Of precious metal whether or not plated or clad with precious metal,3,Yes,4
3995a6e6c2f6c6ad38c489e252d0aded,API,API,API,API
a12f16f776b4474dc5c342c48b254df2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
193c41415729c936d40a3a927872bef3,"Trousers, overalls, shorts",4,No,7
382ffdbd9ec437f2e3dc94d2e137bbf9,,2,No,5
e7bf1017621f65d4e7858af08b345bed,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
a1403d186f75b3ae39bd85be804b0116,API,API,API,API
8e2a291cae0ef77758e70c6cac2daa45,N/D,14,No,14
ff63a1e61dc77ef6d2ac4aed28de3ccc,API,API,API,API
1c3a4a56a38ea48299c2643a38de39c8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
545a51ff734fb11480ddf8a9b480eca8,"Trousers, overalls, shorts",2,No,12
c78c31af68d90290ae574b3a3873cfef,,2,No,12
639b1cbf061045ad1032ab9068c20b28,"Trousers, overalls, shorts",2,No,12
eb454ad6be830064d49727814426bb6e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
608b1b8c94c2f574c4cc04470a22c3f8,"Trousers, overalls, shorts",2,No,12
601477f166ad8e20492d52c5888a1ce8,"Trousers, overalls, shorts",2,No,12
84f9a02942fc8b5734f0a027f59f0a58,,2,No,40
da2ffb5687d0e20069a8921eff310602,Jackets and blazers,3,No,20
9e98b948f4f3c15274939173e5c20799," T-shirts, singlets and other vests",2,No,5
a8a549ce310cfdb7170528628492bf56," T-shirts, singlets and other vests",2,No,5
2389369ed5fc5dd1ad978de168e17dea," T-shirts, singlets and other vests",2,No,5
3434cfa4a17f019a5aae78ee0bec24bf,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
bc89595175c77745602db2ec99fc3c66,"Trousers, overalls, shorts",2,No,12
901035675eaeb149928e040761246bd6,Footwear with outer soles of rubber or plastics,2,No,12
92740316e784a1ffbc6263cda396b05a,,2,Yes,3
363d66910c1e80925973c64d6e0f28a6,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
35a721419aeeb9779f69359d946fcb41,WEBSITE,WEBSITE,WEBSITE,WEBSITE
666c2c266ab32178f0a6e523a5be1475,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,16
c9d7ee04cf2f0f4e71dc61c5231975af," T-shirts, singlets and other vests",2,No,12
de024f79be0acfe849b8c993bcbbed3f," T-shirts, singlets and other vests",2,No,42
0b6412624cfd8ebee546fa2dc1db6945," T-shirts, singlets and other vests",2,No,42
e25d3441c7affc18664a5064c36c96ba,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,11
70511a1284530a38874efc696ec1ad26,"Shawls, scarves, mufflers, mantillas, veils and similar articles",3,No,11
ba9610f15670ff0b210952555fbfe49c,"Handbags, whether or not with shoulder strap, including those without handle",3,No,13
52cb0a522094764a5291f9eccd8eb909,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,4
064206d63ed10088b994526b21057921,,3,No,4
7406b41a729236efc3dcf44e58bde2a8,Dresses,3,No,4
9d9eccffd54263a549444e51c074a503,"Blouses, shirts and shirt-blouses",3,No,4
a5a0c5ac425e42b153a40f2395a98acb,,3,No,4
52b4d18da1e03d00a2563b3165e730f3,Footwear with outer soles of rubber or plastics,3,No,4
4b7c04fdeac958c1ea5f46f053e871b5,Dresses,3,No,4
19b919b394e6637fb5decaa848a20d1c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,11
9b4e84017d08b6576f1282367901c964,,3,No,11
bd0de706cf27e0ceb56ab753d4d0654b,Footwear with outer soles of rubber or plastics,2,Yes,12
5546524ac938e99381090b48365c0740,Footwear with outer soles of rubber or plastics,3,No,11
3d22394c88a8a55ffd228fc505045645,"Trousers, overalls, shorts",1,No,4
a0b19d4cf512379d7ee34a5cc006c6c7,"Handbags, whether or not with shoulder strap, including those without handle",3,No,4
a37274fe2268a119c3fe913af5446ad9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
694830f169190daee55b64d39c7bae30,"Blouses, shirts and shirt-blouses",2,Yes,5
be3c7fe586ab8b69887e6b0f52bfe9b9,"Trousers, overalls, shorts",3,No,9
8870f76779e7c585e74cdb4f300921f1,Footwear with outer soles of leather or composition leather,3,No,9
1d76ffc82aa2886416809b12d5e65f5b,,5,No,9
a55703897794aad1d95721677a93c826,"Handbags, whether or not with shoulder strap, including those without handle",2,No,16
1654f6096de3a8d08d244eeac21dee2a,,2,No,16
ddf79cabfa698a8d8a713582d8a3fbff," T-shirts, singlets and other vests",2,No,16
4e92cdeada5b8e753d95bc8c5c219f6d,Other footwear with outer soles of leather,2,No,1
5cd3ebd7072c0ba0283e456c6d19d40a,,2,No,39
688026f6edb29cc7c96b287b186b03c9,Footwear with outer soles of rubber or plastics,2,Yes,57
62529639638003e5fb5dbd6ae08d1e7b,Other footwear,2,Yes,3
93b4b0554e64b009cb093db33d20b5ad,Other footwear with outer soles of leather,3,Yes,4
770031fcde4ec5f2cce994905863c956,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,9
d6a7c7617be97c79d7d430463fa6af8f,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,4
82b0316fe69238ba989ffb36122e5325,"Handbags, whether or not with shoulder strap, including those without handle",4,Yes,7
