id,ddpsubcategory,shiptypeid,hasitemsonbag,country
c797731daffbb7f6b6497e1bf00a0dd5,"Trousers, overalls, shorts",2,No,10
fb33977c3735f9e909061e27a04f2c2a,Footwear with outer soles of rubber or plastics,3,No,14
d1a314f5dad5d80d3330edd2ce5055d5,Other footwear with outer soles of leather,2,,34
9e83eef37e3f38acacaa5883f695e36d,Other footwear,2,Yes,5
eec6296c89748d225a729a4cb762d43e,"Gloves, mittens and mitts",2,No,4
a2b76475bd47b89eb24080946629ab30,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,41
5a9c243f1ec9e0bead932fc74b36b97e," T-shirts, singlets and other vests",2,Yes,12
b29edea2eae0313aa0f1fd3ef1b8628f,"Trousers, overalls, shorts",2,Yes,12
596a67915f55a65145d72850b4046db6,Jackets and blazers,2,No,16
70119bb5b1804bb3610dbb490a079989,N/D,2,Yes,3
21360b4c9e333b571081441d12333934,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
e4d3fe53059d8b8cd6d929fcc42cf98e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
713b46c624d4bb0086f115aa77a62d26,Dresses,3,Yes,4
20fa098839891f9bca3478b1dbca1914,Dresses,3,Yes,4
b7c5eadfb2ace57c1e65025e9c4248d7,Dresses,2,Yes,4
02fd6e7c7695f27d2baf73adce928c7a,"Of base metal, whether or not plated with precious metal",3,No,25
d43a2fde556d4660bc63847faefb19d1,Other footwear with outer soles of leather,2,No,6
800dcee95e6a715022af2db0fd8c620f,"Blouses, shirts and shirt-blouses",3,No,36
83184ea47fbcc52ef59e6c78fdce1a5b,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,16
d09d438b3734294b01a6bbf959fb29a1,Footwear with outer soles of rubber or plastics,2,No,1
14497429b4f5a24892968655954c8af8,Other footwear with outer soles of leather,2,No,1
b511fd7493fc2eb9764536acac54acc9,,2,No,3
6800a2ffc5c13ab2cd05c0251f39a974,Skirts,2,No,3
e6628704a2de8f181581d7c3cbaa9c60,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9a51ba22e7bd993caba367cabe4e4fa2,Skirts,2,No,3
c19c95a7ab900c692dc67e5dca1f59a9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
cef7709ebbbc8733954e042f19eee024,API,API,API,API
08c7c3a6d696fdb3e08ca00a652ff1c6,"Trousers, overalls, shorts",2,Yes,12
ba06212c0c82036f96a6d4733c36559b,"Trousers, overalls, shorts",2,No,16
aa74827fbf1b1d4316dff0bbc27dcf58,Footwear with outer soles of rubber or plastics,2,Yes,17
b642bcda98c6e368a816f0a46e310287,Jackets and blazers,3,No,14
92492f3b2f58c78781521dd47da05466," T-shirts, singlets and other vests",2,Yes,1
91b9e0d89a37667dbcbe3d024fa91b3d,"Trousers, overalls, shorts",2,No,9
ff5c227a898353a84195ff8aceeb0cd9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
74b55fdee230f9a935005b82744c4fa4,"Handbags, whether or not with shoulder strap, including those without handle",3,No,14
f1b6a1477260db00895d7f6c8abecb2f,Other footwear,2,No,4
2315aea108e70069931e8e49efb573ab,Articles of a kind normally carried in the pocket or in the handbag,1,No,1
b1e6ae20a83018a576d0dab5273e4d9a,"Handbags, whether or not with shoulder strap, including those without handle",9,No,3
c778b32c598d51813c068047ba103e14,"Other headgear, whether or not lined or trimmed",3,No,14
08c18f80c3173976c1b7ba4ab8ce7e2c,Shirts,3,No,14
942d09ed60582735a46ca072ad47f84c,N/D,3,No,9
afc63c360bbe1c520daecac8f2d00df1,Footwear with outer soles of rubber or plastics,3,No,20
6e91f2ef46154aac50c5a69c6caaece7,Footwear with outer soles of rubber or plastics,3,No,20
0766c846a9d9fad68c80abbe96d512b8,Other footwear with outer soles of leather,2,No,46
4fc942e1410665a98c520f6eebccdb43,API,API,API,API
ec27eea123fc1a336c5f59dde77496f8,Jackets and blazers,2,No,19
c74398576fa1cd119650ed56ee058280,Dresses,2,No,19
4f5666088a91f3fd9d71ce72d626fb45,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,3
85b685bc3d1e7d1b3927e4692df397c0,Dresses,2,Yes,3
9bbd3f475b18add93a7a828453034846,"T-shirts, singlets and other vests",2,Yes,3
bfb686ae98408f16a8f83404eb4ea870,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,3
53a459b4ecc9cea7d97f27063b4207ca,Dresses,2,Yes,3
345b4ddb0c5026fd7dca3662929e9b2c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,3
202420b90fb484ee05cf9ab931e0ff0a,Jackets and blazers,2,Yes,3
375a9e08af091a7da23c54cd4a578d9e,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,49
87cc51065d3cc57aecfcdafc46afa7d7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
54f562f4150c4fc0a31313779c1efdaa,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,16
ff466ce7f39b62db2aeec49dd10630c3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
41b4897b88d72017fe5baf062b4c12bc,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
9a2a579828b0764a1f1830d40a73e921,Sunglasses,2,Yes,16
9090ec44d3652c058a5163f68fd2f3af,,2,Yes,25
b2580866011127ad7f1f0fb9c838eaf9,Swimwear,2,No,5
079e65c9747edca957683b85045dd1b5,"Blouses, shirts and shirt-blouses",2,Yes,4
4cfa940df86573993f477d56910f063a,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,12
5d662d2c74b1224ed1d4ed739111e2ca,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,3
9abb9a3b4d70cff1a7004d4718239d3c,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,3
a59df5e56ca1dd0579137c0b579d797c,Footwear with outer soles of rubber or plastics,2,No,1
fbb5eef92dc7fc71c74419fe3a16a4aa,Other footwear,2,Yes,3
211f832eeb12d057d34c31c471a20b3a,"Handbags, whether or not with shoulder strap, including those without handle",3,No,14
80a0a538d67ed8f219d547e6bcbdd7c1,Other,2,No,10
0da4f5006e5eeb0a2c6486ea8fdcffbf,Footwear with outer soles of rubber or plastics,2,No,10
3ff65b1e1d6d041a2d964afd3256c156,N/D,2,No,10
66c0a5a57952264af78836110425be69,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,10
b76277cdde174c7e14d52230177b102f,API,API,API,API
1d0d0c34317775900d44dec5b21f8638,Footwear with outer soles of rubber or plastics,2,Yes,5
67e015a0d319299384cd4ca92d5921cf,Other footwear,3,No,9
ef9b762d8afb95844b5650561a1aa833,Other footwear with outer soles of leather,2,Yes,16
3ef08487e987db647fbbc3fa69daa06b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f2b43d76f1cf7b0be0529cf237a1384d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
186a02fb0d6d5532cd6086c27bbe9c5e,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,19
314f864c1a53dd98a2da652e46ceb0d3,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
290a4ab545ad27a70c2158cb1af68bd2,"Blouses, shirts and shirt-blouses",2,Yes,1
7edccb491bb50d54d662de215539895b,Other footwear with outer soles of leather,2,Yes,1
e08da201c0bfffd73dcd414b0c41f95e,Other footwear with outer soles of leather,2,Yes,1
95896ee5eddaf535ee59491ecb9b8b7c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ba972867da85b128ae5ed079c638ac97,N/D,2,Yes,40
d62f293dfcce975cfddd7878227c7b3d,Other footwear,2,Yes,40
85af6b0ef25977dc244dc90a129bddd4,N/D,2,Yes,40
1d03215a73c1526bdc250b8f6bcf2858,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,16
b3224a14ba75840086b45e3510a4440d,Dresses,2,No,4
f8a89161fe42d60cc9bb25a48cb75f1a,API,API,API,API
a641ff109c3d758ec57ab0645d57d73c,Footwear with outer soles of leather or composition leather,2,Yes,5
70c61ace0f9fe331d3d2cd6357b4998d,Other footwear,2,Yes,5
4e9c934411030e6c3ebfb829a7cb1fc2,Footwear with outer soles of rubber or plastics,2,No,1
6fd335e386071bedb12c0f2102199248,,2,No,16
165c63c2c0e9780929c2d43004bc8dd5,N/D,2,Yes,5
29ddafc85a03d011a8c64b6846beb3e1,,2,Yes,5
b6ea81a9a32ac97e994721295dd18f6e,Footwear with outer soles of rubber or plastics,2,No,3
a05f4c913f701c7641e1a1cd01b83bd6,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,69
af8219ae2ae1fdbf02d0162ceaabd48a,N/D,2,No,12
49b2d3746a18720cacb168358ad936d4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
2c870b6f463f2744df64d90b32148557,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
ee52686758ff067ecf306e64a3199a10,Shirts,2,No,12
73798ac5cf49857c492d30ae24c9497c,"Trousers, overalls, shorts",2,No,12
aeb282040058d08d0ff28d178bce091e,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
45ccd75cd2aa5fdaa083e4d328595a52,,2,Yes,12
00b4b8a8152a05872297ec33fecac289,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
7e248ccb89dae57f229a0179a340d324,"Trousers, overalls, shorts",2,Yes,12
