id,ddpsubcategory,shiptypeid,hasitemsonbag,country
c3a93eac6e6d4ec470b1f7f5dc024e20," T-shirts, singlets and other vests",2,No,5
0c6d3f65c999673f0cc19ecc99e81f20,Footwear with outer soles of rubber or plastics,2,No,5
0aa886105b1ba7a8db845491110a5bb7," T-shirts, singlets and other vests",2,No,3
afbf2f0865f2c7e1b1cb8ebc4914915c,Footwear with outer soles of rubber or plastics,2,No,7
64a45edd9346a078f0d17405a9028424,Other footwear,2,No,3
68043a653a7d7658480e1f4743660067,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,40
e7702873f903b2f69220f0824b12f3b6,,3,No,19
87faa3ca9f7c03da0bbb0ed17fefa346," T-shirts, singlets and other vests",2,No,51
f559078e976df9bade3f5025d1fe8937,Footwear with outer soles of rubber or plastics,2,No,51
f0dc93c88adb92bda4c16ff5ad2b3346,,2,Yes,48
518d7b91a75931e1887bd3d20352869c,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,36
c366211d15a83c5e4d72f04ab3b1cf9d,,2,Yes,48
9ee01a4fa4d78d75be794baa1ca45906,Footwear with outer soles of rubber or plastics,2,Yes,40
5ee8bb7c3c285851db9b969e956afc36,,2,Yes,48
53b61f754a98bc9eb3d87cd3aa6f053f,,2,Yes,19
dfe33a025742c7c352e37d722eaec430,Other footwear with outer soles of leather,9,No,12
dbb8d7ad3541ac927fe3caacd3588800,Other footwear with outer soles of leather,2,Yes,4
ba6c22e55a9e1f3d1c71c4e7f17be9b9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0817f5b4e989ffc649c10f58968a6201,,2,No,1
88083dbfcee5080bb9f38e21107efd08,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,No,36
8e9240a9f16db317677aa70bfeb6f560," T-shirts, singlets and other vests",3,Yes,4
5f447df2f1d70893e3805f3dab9183c4,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
689b243e8f33e0d27343ebb0d83b513a,Dresses,4,No,7
0d90dc71441c07d3178f54379cea86ab,Dresses,4,No,7
8069a0ddc3a9e6fbcce919955738fc73,"Blouses, shirts and shirt-blouses",4,No,7
3f41d2337b29507d20a2fdd7f8305110,Dresses,4,No,7
a1f4e00e9208bf770f5d6469b05c0a93,Footwear with outer soles of rubber or plastics,2,No,58
