id,ddpsubcategory,shiptypeid,hasitemsonbag,country
f9c0b953a0fca966c3278fec680f5640,,2,Yes,41
09e6df525df8d0232ded39e3c94bfd03,Jackets and blazers,2,Yes,41
8ea587778217c59646202ce45643a453,Other,2,No,3
6f4b998d122508fed6ce32e5bb781ca4,WEBSITE,WEBSITE,WEBSITE,WEBSITE
402fbc9ee7caee45f8c5c405e165754a,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,19
585138924714c4931d56b55c2ade33a8,Jackets and blazers,2,Yes,1
4a14be085aa5d7f728e8263a2e3fec91,"Trousers, overalls, shorts",2,Yes,1
c995013514278d29aa562f3d87929bd6,,2,Yes,19
f008a27206e33eabe3d442c9411a8bd9,Footwear with outer soles of rubber or plastics,3,No,11
2d5d6b9991878cd194c4014e672cff5b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
02f15308d45425e2f9f9d021935158d3,,3,No,36
8db1a9ee19358d22a7b90f63893ef647,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,36
ac5f68c62f6761282849c35272b7c296,Other footwear with outer soles of leather,2,No,19
95c1e48b7cda4fb77601fa4e75c3ac82,Other footwear with outer soles of leather,6,Yes,1
065f6a940b725d090e8388156c47816e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
28f335839ccf4c5b9ca6db70ff7b9d06,"Blouses, shirts and shirt-blouses",2,Yes,12
59d0ebd089a0ccd0a08dc968486d8b8e,,2,Yes,12
3375a8d25796437497dd2859b297573a,Jackets and blazers,2,Yes,12
f952c1a19ab56063ad0811fdeedf4cb9,Sunglasses,5,No,9
c4304a7b8117cd60d598ffb677c8eb0f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a12d36ea82ef0ac55c5a9525bca46e19,Skirts,2,No,1
bcd16e2e8c727757237e7331133c8ae8,Jackets and blazers,2,No,1
f1295323a297cc9177bf82fc4f647784,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,1
86dc77a14af0f5af3e1ded17c4371641,Other footwear,2,Yes,12
