id,ddpsubcategory,shiptypeid,hasitemsonbag,country
49a1178b89239dfc876d371eaf664553,Skirts,2,No,1
e77bd614aff331c9a160df002c870d96,Dresses,3,No,4
8179b1cdbfb8ba781463acf0a61ff8bf,Dresses,1,No,1
6aa51b0d81fbdc200c901ab69d8eda2e,"Babies' Blouses and Shirts, except those imported as parts of sets",2,No,10
86bc796cb47d0ae0ee4450f5bfe72806,Babies' Blanket Sleepers,2,No,10
c4c5059acf170a90467f1f98500180f9,Belts,7,Yes,55
518068a6929c6ab5d9f0ef5a6458b5c4,Belts,7,Yes,55
ca350601fb747f0f3e4cea4867126521,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,83
ac5becabc6aba6c6225d91a8ae251875,Footwear with outer soles of rubber or plastics,2,No,83
3d6bfb5257417e2c2e5b6fd9e5e85cb7," T-shirts, singlets and other vests",2,No,9
97afea01cea60cfa33cf900b166d81a8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,9
df818bfef0b34d7906248e677b9bff1b,N/D,4,No,7
39e378f004144060c8842267359af1d4,N/D,4,No,7
c357651552f8295de0fb43ca43bd04d7,N/D,4,No,7
cce576ebabb622730ce1d9b386d71a06,"Handbags, whether or not with shoulder strap, including those without handle",3,Yes,4
aeed5f6e534ac6afb47fec493fdbc417,,3,No,36
a166ae59a9f81142a624576b8cdf7813,Jackets and blazers,3,No,29
eefa848a36e1bd69cb96abe8887a5ce5,Other footwear with outer soles of leather,3,No,9
71b425fb22c511a0ae00d64910fc85b4,Other footwear with outer soles of leather,9,Yes,3
55383489029d0b0afc2c2a53eba23059,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,3
9a0c8650598c05b1f8d2de49c528c822,"Pantyhose, tights",2,No,5
17d9aaf06b1035ae0f481791542735f6,Other footwear with outer soles of leather,2,No,5
3f2938ab5934f357aaee7d1565759f79,"Ties, bow ties and cravats",2,No,5
ba8ef2c5ca423a75dc5b2c10cb9b13a2,"Pantyhose, tights",2,No,5
f1f06aff3bc8b28259fd3a0ba55b4a65,,2,No,5
7f0b348b105f74f434cab69dcdddd8d9,Belts,3,Yes,55
3b592152700e9e46ae1ca712ce8ef4f5,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,4
f7beb1da2fb4007a4e67ac5ec8bed081,"Of base metal, whether or not plated with precious metal",2,No,3
ceb143800199d030eea087724c53c5f2,"T-shirts, singlets and other vests",2,Yes,4
67e699f3b545044fe43dcd80aef186fd,API,API,API,API
0ecea7add5857c2f84f6aa0362c39587,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
cb506d325d8f54ffda8d0f0e76211035," T-shirts, singlets and other vests",2,Yes,4
1a0f9076f265e41f556e1cd38cbd25f8,Swimwear,2,Yes,1
a8410407df1c74f21ae68d07998eb56c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
