id,ddpsubcategory,shiptypeid,hasitemsonbag,country
09019e8e797ea1985bfb1bac3ddd89cd,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
fe5aed453f6853c5e6415c42573d351d,Other footwear with outer soles of leather,2,Yes,12
22deb27072f16b23a83e26b5eeb3d2cd,WEBSITE,WEBSITE,WEBSITE,WEBSITE
dd5909f0308e181e4970d2df31af2ead,,2,Yes,4
bdcc54dcee4a17fa92f465be20c9d155,Skirts,2,Yes,4
8344d69048fd96c9b247eef1bdc8ecdf,Skirts,2,Yes,4
61eba851120e3ea7f1b9b5c4607ed660,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,12
5329c90eabb83c2a65314a08ae037f08,WEBSITE,WEBSITE,WEBSITE,WEBSITE
36fd4f22198c63d96908bf23a67d2638,Footwear with outer soles of rubber or plastics,2,Yes,24
e702de2302b2fa50c9100f09205486ee," T-shirts, singlets and other vests",2,Yes,5
83096126c422aa27f3eb05cecc45087d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
19e06b120e64e4836d151ad4133a3dd0," T-shirts, singlets and other vests",2,Yes,5
735582e15b68ceb1416850867c1a57d3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
bfe31a7120d5704ef7782504bd058cb7," T-shirts, singlets and other vests",2,No,3
aa84dad109fb08602acf5d44179c67c9,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,12
4a6f4e35230f0571dee6cda9ca7b78c2,,2,No,12
16a9b5b8598b512e9e6fb0bf737404ca,Articles of a kind normally carried in the pocket or in the handbag,2,No,12
997a43e145e49aa27bc2eca04da85407,Sunglasses,2,Yes,3
2e84d15b382b37c8ee88bf25f7a38a5d,"Trousers, overalls, shorts",2,Yes,5
8669a9cdae5a8f6a84932d42f6afc99c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
a765af6086df845d3e7d32ef5060f02a,Other footwear,3,No,14
800dae7229eddafd75b9fdbeaa179114,Footwear with outer soles of rubber or plastics,3,No,36
f915a8f3e454e0ea25bab98e936a9399,Footwear with outer soles of rubber or plastics,2,Yes,5
e841015b4f8fc758f4edf6f4ff6a45ab,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
0ca5dfbf1c6865b6251f89bdc91f7ba1,Jackets and blazers,2,Yes,12
f7f342f929d83791fa075d0dadf2c75e,,2,Yes,12
a44aba313a5f6e8737ad1c7016d7b3cd,Suits,2,Yes,12
67a4f55a76927b6092eee1957a79dfdd,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
0ba0f392cd00163fe9a072c0dbfd0233,Articles of a kind normally carried in the pocket or in the handbag,2,No,19
7673de723f8461140be3b74179411453,Footwear with outer soles of rubber or plastics,2,No,12
4733a033380cde2e5e5f636641e3d808,Skirts,2,No,1
ab0268ab2571960ac0a4db94895a418f,Footwear with outer soles of rubber or plastics,2,No,3
22960296f18daee5afad4a188cde02f0,Footwear with outer soles of rubber or plastics,2,No,5
b5dfd4f408461509940c152bdd2d0593,Footwear with outer soles of rubber or plastics,2,No,5
46c12749f08bf299cc6fb637c73282a9,,2,No,5
8d46751b0f85b659dad469c7011d6bed,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1b35005967bcc8233c0357cbb19a6b4b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
93d61c6adca77f31fd5f1c3c65b01038,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,5
9ae6d1c91009fad4e22dd67db93330d3,WEBSITE,WEBSITE,WEBSITE,WEBSITE
25b7c5b1a18359165d3424c33799af81,Other footwear with outer soles of leather,2,No,12
b57de3bacea0481b21329bd9e3ce3c6c,Bath & Shower,2,Yes,5
fe981a6029a8f420dca6a961e03929c4,Swimwear,2,Yes,5
e03be6a8d40784b5b1481cd73c393eba,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,5
03d1e06b76948354f909c431dd574740,Dresses,2,Yes,5
5527b35988750d1aec7128c9b60c0e2a,Shirts,2,No,4
10eeb08fb9a0fb4286c27bee7028e034,Jackets and blazers,2,No,4
80fd50134b5b1f8566e197dda30722e8,,3,No,4
