id,ddpsubcategory,shiptypeid,hasitemsonbag,country
4f3c17a189758b2b6de63b93b77fa8ac,Footwear with outer soles of leather or composition leather,2,No,3
b44f35d2d7e1ffa2ac7aef78062d9587,,2,No,3
e57a4a2b55f6084e09524a37d5e46f93,Footwear with outer soles of leather or composition leather,2,No,3
75b2b235a1a34fba3f4e6e64adf8532c,Skirts,2,No,3
eaac44eefff218557692720f8a56af4e,Footwear with outer soles of leather or composition leather,2,No,3
4bcc84bfaa3abea4e449107cfb3ee73e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
438be6a47658f47479deb34f558eba4e,"Trousers, overalls, shorts",2,Yes,5
e9356c402558dcf285db53208880d47e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d1c0346fd48738633f88daca7a7f59b6,"Trousers, overalls, shorts",2,No,5
746fa5b27a8a3fdef80f4425117c31aa,Jackets and blazers,2,No,5
9f31aa0b674ca2c515ecadd7fd077bc6,,2,Yes,3
7bc994dd3e582a767468b4fa61327ad0,Footwear with outer soles of rubber or plastics,3,No,24
9bdfecfe66fecf56fd005e745f960c81,N/D,2,No,58
249e668af438f5d1be557f71e67bfd14,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,Yes,11
cc1d6397370f680339bb84ca6ad55267,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,36
35ba92dba7d4ffcb70b1815f9c0008fd,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,36
6dda8f32d9ddc2a9ffe87be7d361a5c9,Dresses,3,No,29
9af79ea37e92042936090355ff6ceff1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
5f68d79da98d5ad7e2fa873c8c8c0383,"Trousers, overalls, shorts",2,No,19
a05def2ffe22028e9db25b4e6e99543d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
eb2c115996de9709efa58507c07b40ab," T-shirts, singlets and other vests",2,Yes,19
07da1921cbc124b15d105b3e13d67eb5,N/D,4,No,7
bb00d1c8cf377a49b8e5bac839ced4e9,Footwear with outer soles of rubber or plastics,2,No,5
401824122ab093701a7e77def38d370f,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,5
02fcc1b3d50513cb9bdc841e7487fcdb,Other footwear with outer soles of leather,2,No,40
c5121dbdbb240eb041a3468436e20b84,N/D,2,Yes,5
6e9c8746c47446e383b404bc3e5cab85,WEBSITE,WEBSITE,WEBSITE,WEBSITE
489504382f707ac35f7fc4801fa1636c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9311ad2e1bb25d128e110548679cb4a7,Shirts,2,Yes,16
