id,ddpsubcategory,shiptypeid,hasitemsonbag,country
e209e49a543efde0cb07665de7406553,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
a783811fca13c6f2ae7c0070017a41dc," T-shirts, singlets and other vests",2,Yes,5
2501f3b3ba9215bdfd22f3df5d1097d0,"Trousers, overalls, shorts",2,Yes,5
b267798831c10bce2673383a53200870,"Blouses, shirts and shirt-blouses",3,Yes,14
b074d2ead8ff9a7cda0f93b70f7006c6,Skirts,2,Yes,14
d1c04a5cce383719421f6898b51af3c6,Footwear with outer soles of rubber or plastics,2,Yes,16
a8000af27b4b8fe02deb4f9c4790cf13,Footwear with outer soles of rubber or plastics,3,No,9
fe850f1478b464101d9f89819b895c32,Footwear with outer soles of rubber or plastics,2,No,4
7011a817ab61ae0966719ca52e4718e0," T-shirts, singlets and other vests",3,No,4
1e84dccdeb2f3e060685adfaf31e5c1c,,2,No,5
5a4f03cedabd632ee68c16da880b5cea,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2e66c26c9d62324132291faf1862cfa5,N/D,3,No,4
0ba7e53ba450c8893e8cd1efdee29e7e,Other footwear,2,Yes,3
faca9e26b73c1cbabfebd7d35e2b3605,API,API,API,API
aa09cb752696417b95adfe79a7948e6a," T-shirts, singlets and other vests",2,Yes,1
f31baa0e6ccbfbe8d9c8d14a1eba7a68,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,7
2deb1cef5c4bbe481a792c5db9dae958,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7cd4126741325c50f02f709e0edc56e2,Other footwear with outer soles of leather,2,Yes,4
f3177bbe9cf425e99964d9b25c008f29,,2,Yes,50
76d8ec13d05a0d616427c95ae870f2e2,"Trousers, overalls, shorts",2,Yes,50
a11d7446f9629ca4831b16315bb5f6a0,"T-shirts, singlets and other vests",2,Yes,6
482d171a9966af1e37979f50a2b9150c," T-shirts, singlets and other vests",2,Yes,6
ed780fc59a97b14e5ec3e245eff21cd2,"T-shirts, singlets and other vests",2,Yes,6
ccbbc0a3866a7487492e45a11f40e53d," T-shirts, singlets and other vests",2,Yes,6
4d74005faad201ffd32e6425a586e23f,Footwear with outer soles of rubber or plastics,2,Yes,6
02f5fb91d3ca09b853d725616b05907c," T-shirts, singlets and other vests",2,Yes,6
6a0be1dc9d340713d43accc6a110ba0a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3b8041c26cf824aa8be52c3f82bfb6e4,"T-shirts, singlets and other vests",2,Yes,6
c1ac8d857408f103f38da5e20c805ca6," T-shirts, singlets and other vests",2,Yes,6
e61316dee127cf0868cea845628e95f0,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,6
a9f009e31033e147abbcd7ac0f2f861c,N/D,2,Yes,6
e84a9f4d6e31c032df10bc72f3ba92cd," T-shirts, singlets and other vests",2,Yes,6
09a32e3b5861376b5247f43f72bcbe9a," T-shirts, singlets and other vests",2,Yes,6
bb92c940635c043c0769b654e7e3a607,N/D,2,Yes,6
e3eebfaa7ad03c87852f0faa7e2e1cc6,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,7
8ca0ce43617435f8ef931ade37697b8a,N/D,2,No,41
5cd7634915e3589303723b2d9736e3cf,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,19
8c437bf1bd162abbf4023407c87169bc,Sunglasses,2,Yes,14
8b3343cb9fb66f7075d0422d24c43517,Footwear with outer soles of rubber or plastics,2,No,4
f82c2b5f9891af9780eb0268d2ee6bc4,WEBSITE,WEBSITE,WEBSITE,WEBSITE
891df783dfaf5997eee18ff39e982d32,Other footwear,2,No,5
0e29cb962ef580277facfbe9b0df1964," T-shirts, singlets and other vests",2,No,5
ee6c6874c663c7372f44fc3d2f8b75a7," T-shirts, singlets and other vests",2,No,5
