id,ddpsubcategory,shiptypeid,hasitemsonbag,country
9a2d63e402c05b43c7ca98cefaaa1348,"Blouses, shirts and shirt-blouses",2,No,5
799d71b0ad17373c42bb78574bae7dc8,"Blouses, shirts and shirt-blouses",2,Yes,1
9df4d94f844d117c45c2328d5b611842,"Blouses, shirts and shirt-blouses",2,Yes,1
3b6b640dfa19b322ee456454ed0e1fba,,2,No,1
910f8c91f71489014890f8266f822fc8,Footwear with outer soles of rubber or plastics,2,No,31
3db84474f1e277cd96bffe003af01188,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ab0af57ec6abf02705d503c306a52665," T-shirts, singlets and other vests",3,No,9
0a6c7690136830a8ec5d0c048695d706,"Trousers, overalls, shorts",2,No,12
cc895ce7dd25c4a3e3e0a682695b81f5,Jackets and blazers,2,No,1
3af90ee6adadae7cd37f299ed47f1956,Footwear with outer soles of rubber or plastics,2,No,6
a27d1f8ff3685e0a5ddcfe2067e7fc8b,Footwear with outer soles of rubber or plastics,2,No,7
bfa7dd5a5dbd1ae53be71544f172b998,Other footwear with outer soles of leather,2,No,7
6ad681fc81c04f0b6a8ac2de8ec63cf0,"Pantyhose, tights",2,No,7
a9e68379a0e7664a2973ec0cc42ef915,N/D,2,Yes,3
0ad9450dd891631df0724fe82ba0ee7b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,39
9e507bd319acc5685116a332945877ea,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,Yes,39
1a589d3d3cf7d316ca139ceb1cefd4dd,Footwear with outer soles of leather or composition leather,2,No,1
0bb938205fe0efbb1efef78ea7c7007e,API,API,API,API
0bb111b05856916ef42102e6f4ac83c0,,2,Yes,5
ea36ee04f33ad6cdda34dd19901c2ec4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
66a28405d2ef6648c79cea01bec8e023,N/D,3,No,63
80e077cacbc77a9a756b97f7469a4a58,Dresses,1,No,1
231a332689a04915051624a84513a454,"Trousers, overalls, shorts",1,Yes,1
3c1454e80a51eba4493d02a32d25c26d,Other footwear with outer soles of leather,2,Yes,1
c0b11cc529cd469efe3c3333e2bcc3db,Swimwear,4,No,7
85a7d6d642ef40dde4e564f810c8327a,Swimwear,4,No,7
3b1c5a6395dbce947748ac972a50c566,Swimwear,4,No,7
6e2c42308e30fd8c73004f6cda10e4bc,"Trousers, overalls, shorts",2,Yes,7
83cd5e0874a8cc7f7a526b5e26f2acb1,Other footwear,3,Yes,14
ef88263727b9435533c0f451db21c73e,Other footwear,7,No,25
87be4edea30f71178e47e02bf779a513,,2,Yes,5
a8f46cb7a123b28719f29ee5ae1ac9f9,"Trousers, overalls, shorts",2,No,4
c6ae2ac8f4ec88edb284fdf9e19fa719,Footwear with outer soles of rubber or plastics,2,No,1
45d7080708ec44e5259bac032df3b9a4,,3,Yes,4
b65d0ed9ab17390d3fc9175b40151445,N/D,3,No,14
5b39cd89eda12c255a937845f2ec7769,"Blouses, shirts and shirt-blouses",2,Yes,12
139b4e46ac56222f69343ef6b51b4c08,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,36
1e2ebf18b25856a63627b2bec425b0b5,,2,Yes,3
adc9d4d93d2fadc54062e309064ada74,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,20
fd8d6e251e35379dd8e7de237152e709,"Trousers, overalls, shorts",2,Yes,16
48261fb0a1f104fc116165dd056a410d,Footwear with outer soles of rubber or plastics,2,Yes,16
fc3a46e4c7bf088e93690d67d12fba72,"Trousers, overalls, shorts",3,No,1
efc85197c5e0ce5d0117ce5855eecbc8,Dresses,2,No,4
78a1a1924a895079cb1692ed320aea16,Dresses,2,No,4
d99a1b61851f1f7fc1dd6aa69048935f,"Trousers, overalls, shorts",2,No,4
2a5d93fa49a9a77eefac32fd0ce1843a,Swimwear,2,Yes,7
70f455f8a7701b4a35e20a3fba7a50e1,N/D,2,Yes,3
3d17da3899a38a37afa3af23e0b503c9,"Trousers, overalls, shorts",3,No,9
fb568dad9a24833f00d01917fe0e96c2,Footwear with outer soles of rubber or plastics,3,No,9
3459a83278e49ef097e46f23700235ed," T-shirts, singlets and other vests",3,No,9
66b4ee90ef82616f4b8dc58f86ed43e8,Footwear with outer soles of rubber or plastics,2,No,9
092f66dd2c23b31285fd71edfdffe9ce,,2,Yes,1
6159ed746b7bb89b4364a4fb23f99e01,"Trousers, overalls, shorts",2,Yes,1
b2998ce04fb4f471ab8da20d48262c18,N/D,4,No,7
10c8972ee4094ee3cc2e649b28a3802c,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,No,11
2f0bf2cc0372de59baba7c03dbe2452a,Footwear with outer soles of rubber or plastics,2,No,40
0d1be0bb8a9721d07ec79dd20733dbe1,Other footwear,2,No,1
a6700de854560dc24f07b47ac8709f08,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
3b2dc685d30652f35aee6e330dd3bf7b,Dresses,2,No,19
a1a96ba9251d3f6956a7a8968e58941d,,2,No,19
3c64afe806cd466dd1ffecbe3e2e8cce,N/D,2,No,39
902866e5a5f9397f929514fbfc8e9926," T-shirts, singlets and other vests",2,No,39
cc78d243fa72ad565e55b3d393429dbe," T-shirts, singlets and other vests",2,No,39
081d371e5c38dfaee49d795a97c4fead,,2,No,39
5e38f571cf1cdcd88d6559025d2f1b3c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
97ed6950c2af5a0d37f9a7a60d19c4cf,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,17
ce89c6fd368950d3a4533638d4844fc8,Jackets and blazers,3,Yes,27
696c51b148ba3030aac94f8d3326fafe,Footwear with outer soles of rubber or plastics,3,No,36
1a4c4762c615d7a400f1ecfe1fc66ac7,API,API,API,API
0336033862dd657697326dc053d1b09c,"Babies' T-shirts, singlets and similar garments, except those imported as parts of sets",2,No,1
8e5515780ae27bba04b44c94826f4d9c," T-shirts, singlets and other vests",2,Yes,1
45a53b899751803e394de6b379ed1881,WEBSITE,WEBSITE,WEBSITE,WEBSITE
47b2fc2eed9f1cc48490324f774f0962,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,20
0a1a80fea6e3cf6989185e52b68913ec,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,20
65c8b03e3588f665d3f015f2740ffd2c,N/D,3,No,9
60a5ca11a0ac7d799399ab928fb97de5,Items of leather clothing & accessories,2,No,39
7a6c5eb111357d3aaf99782780b14b1b,Skirts,2,Yes,1
c12824ab0196d1b6d7dbacb8c91efb72,Footwear with outer soles of rubber or plastics,2,No,1
60191cead3d8bbf12d10fb710cb7ccc3,WEBSITE,WEBSITE,WEBSITE,WEBSITE
614e02f92b65a40a9545cec67f21f0eb," T-shirts, singlets and other vests",3,No,4
ef034076c0bc71aeb97da56c2aa425c6,Other footwear with outer soles of leather,2,Yes,1
23077c65c7a4360cf461725eb2e54a4c,Items of leather clothing & accessories,2,Yes,52
ebb484009d7007a6463ec3047d7e22a8,Other footwear with outer soles of leather,3,No,4
5b980d57f9bc07d5eea0be746a78ef01,Footwear with outer soles of rubber or plastics,2,Yes,46
3e408d060b89382c3ea7afe7f72bde49,N/D,2,No,1
4a9c5804b22c0882a0495b31ed43e38f,"Handbags, whether or not with shoulder strap, including those without handle",3,No,9
