id,ddpsubcategory,shiptypeid,hasitemsonbag,country
a2fbd8a6c5fe8bc7d1e85de5a64c664d,API,API,API,API
ebc8d84ce517a757701ed26264f5a339,Other footwear,2,No,49
f6fbb9ff6b20e4981e624fdf18301607,,2,Yes,4
7ab294af25b0b966fabac9d8d042324a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0fe40dbb389c625a9cd2b1f3ff78ebde,Shirts,2,Yes,1
cd0d5a0e2d2d6fc40cd78084356c1b15," T-shirts, singlets and other vests",2,No,29
dd60ba5b579272273151389d8a4a1707,N/D,2,No,44
275067fdb82c298f729ac805bc59c4e7,Footwear with outer soles of rubber or plastics,2,Yes,17
7527d1b0f500ae68d4d7e558b6b37919,Other footwear with outer soles of leather,2,No,5
a06015855bbdc1b178b2d5adf2f5dd6c,"Trousers, overalls, shorts",2,No,27
f0b8dd212cfcd6a9c12d99f455346208,"Trousers, overalls, shorts",3,No,27
5123ac70cdb895a67e7a4045b94e69e7,Other footwear with outer soles of leather,9,No,27
573e24e0d725685ab4a6862ab68d739c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
675f56897d54785594515f3a71bf39fc,"Trousers, overalls, shorts",2,Yes,19
bc520002c036c299687de5dd1055e65a,Footwear with outer soles of rubber or plastics,2,Yes,7
f5763b4448b23ed139b29f9ca12eda1e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
21638e4863f5b6c6a4a0328c997199d1,Other footwear with outer soles of leather,2,Yes,3
3e39c88ab7c0bc4c28bf3d3661f6065f,Other footwear with outer soles of leather,9,No,4
8ebe642f376a43094c95b41ac2aee8d3,Other footwear with outer soles of leather,2,No,9
8d0b26ba4552da275254bbb2b8320347,Other,2,No,43
07bdadcefcc5ca6e4fa8a14d1de99640,,2,Yes,46
2252267017aa9f16cb77bb0a122ea64b,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,46
cbe97a233681d0e5e42e4a029aa9173d,,2,Yes,46
79ea674106fe6bfd3b933a42487b4891,"Other e.g. braces, suspenders, garters and similar articles",3,No,11
913d2ce70fa020925eba63c460a2d39a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
118c3612332330c4226caac0b73a81ed,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f6764a39b7aadd811b2234770b1fbe95,Jackets and blazers,3,Yes,14
ae139ae6a1a2d51c996c978c2950d507,Other footwear,3,No,4
7a31f378cd40f0f11c913a9fecc8590e,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,No,9
2cb0878063730cef4a8b4188e4afb611,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",3,No,20
5cfe926995a41789385485ea9020a075,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",3,No,20
b8b5654f409352653af1b30d57405c4c,Other footwear with outer soles of leather,2,Yes,16
b250835eed61e485df8f2e6d55670f41,Other footwear,2,Yes,1
e362ad383294b4bec4a910dae783d26c,N/D,3,Yes,20
4d1676e850e6c88eb50d57414d028c12,"Trousers, overalls, shorts",2,Yes,20
3c67ffa80e05610a793fdaed19439229,"Other e.g. braces, suspenders, garters and similar articles",2,No,7
d72415dedd889f5a4dce9c52cf2a9c00,Footwear with outer soles of leather or composition leather,2,No,17
46053ed88c9426b639340e2093f7c5fb,Footwear with outer soles of leather or composition leather,2,No,17
d4415b394e2afc2f785aefbb1f727b05,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
631c1a0a898c450be555f755d3169258,,2,No,4
d042da67f104fcb9d61b23dd14b27410," T-shirts, singlets and other vests",2,No,4
4041b8f8a4f5241fb15641fcc856e5b4,API,API,API,API
59606776e5597e5e07fc0313abca044e,Jackets and blazers,2,Yes,1
007867be0dd42e12b1e746c7dcf4f87f,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,14
07ed908ba15654d2f454b9fcf78b398d,Other footwear with outer soles of leather,2,No,1
20eaadea25b13cf5c77801f8a9b3bc7c,Footwear with outer soles of leather or composition leather,2,No,3
e6e0ac34960f754011aa164611fd53cb,N/D,2,Yes,19
29d7c21505db7fc43197453a969acf52,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
9f203a09a9a9e29b241f825f2160f38e,"T-shirts, singlets and other vests",2,Yes,19
49c46f334c790834216c50ec0e36513e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
62f88e8b8574b10c37301a7e12096403,,2,No,16
2b1f7522de24d87f062a546cf0e416e9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
79f10b6c701c6e5fc3ea7fd651a8a0c3,Items of leather clothing & accessories,2,Yes,19
8a38709c3a55d0423f1cb3870f12bc46,N/D,2,Yes,19
a95c168eba4c8f166310aa1fa79565e1,Footwear with outer soles of rubber or plastics,3,Yes,9
4272e86ca1344ec053496584e722420c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
935f08517889e91f6d9642660eadaebd,Dresses,2,Yes,30
08e12204b4a8b746ab2c345a1f071c77,"Trousers, overalls, shorts",2,No,19
6c99c631c3b33a04e33c7421b700f9ba,Footwear with outer soles of rubber or plastics,2,No,19
05b31ba175bd74f3f571dfbb426fd90f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
b29bb520683f1342b46e86436bd963c5,WEBSITE,WEBSITE,WEBSITE,WEBSITE
653343a5f23e1ce83ed7c5df32b1dfd6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
93779289166b23c2afa0bcd05cf1931f,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,1
4294ee9a3e1c9d3e896639173b0d3bd7,Footwear with outer soles of rubber or plastics,2,No,57
452d53ad8bacae3b21116c716b0871d3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,11
f822f9f995d7a81bdced84ba4e27e05f,"Trousers, overalls, shorts",3,Yes,11
6c3730422813674723203ea794e7d6e4,"Blouses, shirts and shirt-blouses",3,Yes,11
0407f6c5c95907f68db152e9ebffa9fa,Footwear with outer soles of rubber or plastics,4,Yes,7
e2871d073c74bedc7eb2fb8584a15f3d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,60
ce89bc35f06d844a91e6ce91f6a9769a,"Handbags, whether or not with shoulder strap, including those without handle",4,No,7
332275d3fe62c8df81f58bc0d17c6024,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6bfdb16c27ed80f30ab4a9fb4140776d,"Blouses, shirts and shirt-blouses",2,No,19
bb9ee520fd36aa187036428d31e05e8e,"Blouses, shirts and shirt-blouses",2,No,19
0e0bd748fc2bcadfe05e6dd946737dee,Other footwear,2,No,5
2357a45c7b357c9d108cd4c639ea0be3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
1d90c769da733406f0e050638be1110f,Footwear with outer soles of rubber or plastics,3,Yes,36
58b7f850bfb1fe9219ef5352e3897860,Dresses,2,No,12
413f0d03bf8f350d2f369b05a10b71da,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,14
9a80d10ea4373a28ee248e9224fef294,Belts,3,No,4
94d4dee37cf8c9d97054d07a135ea749,Other footwear,3,No,27
db689187b71cceac15a86cc09949c4ff,Footwear with outer soles of rubber or plastics,2,No,1
94ea04456e6fa2b6fe6f95609e62a967,Dresses,3,Yes,4
91c47f5df1262fd9ecc30077d5e85b91,"Shawls, scarves, mufflers, mantillas, veils and similar articles",3,No,20
89a6467beb16851bff6fecdc9c4ed249,N/D,2,Yes,14
21564cef1238cb4f0688711d0f3fd58d,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,19
3cd3ab52c2e5d8c05f1057c2f329dad2,Footwear with outer soles of rubber or plastics,2,No,17
f1e1d85c666e29c5d05b29a220c7592a," T-shirts, singlets and other vests",3,No,60
59076d17a662367c926e18ee507ab49a," T-shirts, singlets and other vests",3,No,60
44a4d0949522cff19282c3640fc2794e,Items of leather clothing & accessories,2,Yes,17
e74918fe27ecd454acd17baf1002ee52,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,17
77820dd7f5106b784502319b273761bb,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
cfd3daca5a47693a232babc7d7dbb539,"Other e.g. braces, suspenders, garters and similar articles",2,Yes,17
cfa62e09809dc29ee1f9f926795c0d45,"Handbags, whether or not with shoulder strap, including those without handle",3,Yes,9
c40c019b9efd630dc5f5ae2df711e0fd,WEBSITE,WEBSITE,WEBSITE,WEBSITE
48b851b45ca22cbcaed8895295e51a10,Dresses,2,Yes,1
31e68fd67692579926315324be5c0b07,Footwear with outer soles of rubber or plastics,2,Yes,5
6f95373ddd407d346ef4af031317fb11,"Blouses, shirts and shirt-blouses",3,No,14
abde3001e8018ee5f7c6784c0696012d,Other footwear,2,No,17
d30dfd4353674ccbe5e73f76119b6f79,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8b5b18a1d2d089612672900087624366,Dresses,2,No,5
65f0b6020137f8f3d6bd001be9a53095," T-shirts, singlets and other vests",2,No,3
31195b6254f9d54ce27ddb4d0105529b," T-shirts, singlets and other vests",2,No,3
1444ed7bfc20a6c5bc54a5d42a683226,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
3f636090ac25ff0702b7cb2a7bcc1b0a,Other footwear,2,No,3
243c172be73f1b226cf5bd7f6cc848e2,"Trousers, overalls, shorts",2,No,3
0104458029be9884742d8875635069bf,N/D,2,No,16
63b4b38949bcb99ddce57c1cca2b9fd2,Footwear with outer soles of rubber or plastics,2,No,17
07ca9fbaaa7615dd9836acf0c29b0bc8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,24
298bfcaf95e8fafd71ae0bbe9b4c71f9,API,API,API,API
