id,ddpsubcategory,shiptypeid,hasitemsonbag,country
8567bc57d7655f17647a9d6b75a96178," T-shirts, singlets and other vests",2,No,12
8de58caa8f5ff8a22f884fd9b5ed9363,WEBSITE,WEBSITE,WEBSITE,WEBSITE
37a9cf8ce7d8b9c1fa58b4095bd22df9,Dresses,1,Yes,1
5dfa263603d37cc2090f4045ff7b3cad,Other footwear,2,Yes,21
d1c2e771b9230f1f1502d1dc7a1fe038,Other footwear,2,Yes,21
37dddbbf3bfe80ca931d3ba8a1d844a6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,7
1ae7ab3e37fe31cf651e2f893012c0c3,,2,No,35
4c2f2cd1bd8ffabaee1c2047e4b10cfd,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1ba5119c50edfb86d8aeaf2db0adc424,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
ee5699567292087efc16ae0d7d81066f,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,3
b0f9b76e6fe1aa78ab7a0cf88d66ff23,Other footwear with outer soles of leather,2,No,3
fe348c232ef1338b10df7e544d0cf023,,2,Yes,19
71f5b4c832a2ce34c9dddc3b10aba1af,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
5df0ac3dce92d674bee3a7001f1039c8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
2887ba4b8bcede7fb5ecf4bdbe764126,,2,Yes,12
5daef6e489a2d85b49a74fbcefba8542,API,API,API,API
7e78be0df96870c7696dd801ec4cc98e,N/D,2,Yes,12
5c43a981ee420193e5d2319de4cff62d,,2,Yes,12
e43310fc79f86f3abf97a81b02cfb8ed,"Trousers, overalls, shorts",2,Yes,12
8a341eace08335495c80fe31161922c4,,2,Yes,12
3a3807ea0d70693c15906d102c01da83,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
63f4192f364b23dd9a5ec8e0268ce92e,Footwear with outer soles of rubber or plastics,2,Yes,12
68918193593a32f18bcb37e40fc30b93,,2,Yes,12
469d0010c1035a6bf77d9708a774e48c," T-shirts, singlets and other vests",2,Yes,12
35887f6024e95050468a6d6eb9b49cec,WEBSITE,WEBSITE,WEBSITE,WEBSITE
dd6cb22091dcfb8ea2406f68d438d576,"Trousers, overalls, shorts",2,Yes,12
85b02c7d34f0309eb12880a4fab8f2b0," T-shirts, singlets and other vests",2,Yes,12
b060f03b7340ebe29ef5a152eaa27f9f,"Trousers, overalls, shorts",2,Yes,12
4caec3ebec8c025780d79731d8b1ac8d," T-shirts, singlets and other vests",2,Yes,12
4ce2930458c69c2d3c754d145c97fad4," T-shirts, singlets and other vests",2,Yes,12
288b1308463ccbe16d49acd5d932e088,Other footwear,2,Yes,12
b158f58482ae51320c4ec91bf7792e25,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
4bdb48bd03ed96fde992921e9f49e27e," T-shirts, singlets and other vests",2,Yes,12
1c335fe02a6aec51e82da0f7bae5ae54," T-shirts, singlets and other vests",2,Yes,12
860887253b9120242cc8ee6673a6dfd9," T-shirts, singlets and other vests",2,Yes,12
fe2cd3015b43a0b3305b6d0efd48eebb,N/D,2,Yes,12
16cd64c54804fb3f70573a488334ff25," T-shirts, singlets and other vests",2,Yes,12
4000a8f7364fb96e51aa5f0b8f345597,"Trousers, overalls, shorts",2,Yes,12
b3e792080027b4972ef7be65d792443a,Other footwear,2,No,4
6a5a2e8958aa5c472206236e1a18b0b5,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",2,Yes,3
4b580cd114acef84b365c746db182a59,"Babies' T-shirts, singlets and similar garments, except those imported as parts of sets",2,Yes,3
5e5860e90b431ff41a18079305ed1dd5,Dresses,2,Yes,3
