id,ddpsubcategory,shiptypeid,hasitemsonbag,country
f0b55ad28abda644b4bb85d892ab214a,"Pantyhose, tights",2,No,67
0bf484e09e7c18d91a299a904abad43e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,67
3f134a1fe8c8fbf31e6d34c9ae3ad7d2,"Pantyhose, tights",2,No,67
13720c1674839e571599337a1de42d64,Other footwear with outer soles of leather,2,No,1
43e530c8a5728d7738fbf989900cd2bc,Footwear with outer soles of rubber or plastics,2,Yes,12
da757117dff1551f109453a8b80f28c8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
39eeb760ae969ac68b500e302c683bca," T-shirts, singlets and other vests",2,Yes,2
1094c3e64512cbdb483d9612539fe5e7,Sunglasses,2,Yes,4
06213775871ff7d6d4e85a30ed011536,Footwear with outer soles of rubber or plastics,2,Yes,5
01fbfea89bc39920f9f35c8f16a42c7c,Other footwear,2,Yes,5
0118235c0ac52a763e5eb0ecc5ab62b1,Footwear with outer soles of rubber or plastics,2,Yes,5
e644a5af2b0b0834f14f1a0d2dfdd728,Belts,2,Yes,3
0f7e4cc2ada40c840ed40083f42374c3,Belts,2,Yes,3
1a51210905c317353e00e00316d70bb3,Other footwear with outer soles of leather,2,No,1
63872132321e354b3cf4125670d67395,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
554f84922e1a4d9a6c34f139c9d1b181,,2,No,1
b3b35df56a1ad6470baff5b89997461c,"Blouses, shirts and shirt-blouses",1,No,1
9eb506617135b95f8cc66ee86afb174d,Footwear with outer soles of rubber or plastics,2,Yes,3
af894e7f545f2db153d35c09b4127286,Other footwear with outer soles of leather,2,Yes,3
5912c6ecaa460c649f8ac6c616b7b465,Footwear with outer soles of rubber or plastics,2,No,39
dcfdab96ccfac84a435cd907f1e43ad1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d87639c949f19c324bea69e8223f310d," T-shirts, singlets and other vests",2,Yes,25
576bca87101c5e7958c2e43e23746d84," T-shirts, singlets and other vests",2,Yes,25
c24573003f91e12892c75e42971e03fe,Other footwear with outer soles of leather,2,Yes,25
58ccc1ae8dd45033f0b02e241fc3e17f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c8c2bc9f2171428e28e3900a55295fa0,Footwear with outer soles of rubber or plastics,2,Yes,25
ae08ef812c83c8bad3089f4c8b218e97,"Trousers, overalls, shorts",2,Yes,25
ece1b945069d2d02336cffbe56a99de8,,2,Yes,25
1e70bbafc137b304a9c9637c0ac6c91f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,25
ac3e537fef180785955136bb38a0d9f2," T-shirts, singlets and other vests",2,Yes,25
85f690eef5acb1c27200a2e469e5cc49,"Trousers, overalls, shorts",2,Yes,25
c97c8f6641c51f119d1c5ab3ad757213," T-shirts, singlets and other vests",2,Yes,25
38e9eb3b3256eb13d29fa963cf867ee0," T-shirts, singlets and other vests",2,Yes,25
4beb79695311824cd490ae81d3072d77,,2,Yes,25
a04636787025080d6457296d5ee2ca66,,2,Yes,4
9c3def8565984fa5dd9c7b52e6dd8e16,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",9,Yes,4
98b5d4ab932d4f8360a17742ecf1c7c1,,2,Yes,21
a7296190bfb10c2811f7ea2493e26235,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
227f7ea70c225ea1a596735212d3d099,Footwear with outer soles of rubber or plastics,2,Yes,1
72c7621631bfc7471e3d967101f9f603,Jackets and blazers,2,Yes,1
dcf7be942fdb9ba4f581592e98a552ec,Jackets and blazers,2,Yes,1
d49f8609f8a8796b9304ad3e8a1dc2c3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
b6b01e8a8d1e2119e7d75228e24d2402,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
6a4a00c51ce4fa5fd6cb53eea94ca7af,Articles of a kind normally carried in the pocket or in the handbag,1,Yes,1
6d6803c89cb0c2577e3d6543d91366ce,Jackets and blazers,2,Yes,1
0b68edd21da1a3ed39ac1f75a8033eb3,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,3
dde42e3c04932edd1eb6b67075e3f0c8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
5ccd8394785b66110a3291f150a4b7a0,,2,No,1
6cdda6b31c3d0f49c7ca49d9479d1a99,Footwear with outer soles of rubber or plastics,2,No,12
fe86ae01b7a6d432619699d20cf0a42e,Jackets and blazers,2,No,1
76e76568f7ca25d14fb010f4379aafa5,Jackets and blazers,2,Yes,4
f7eea8cea63357d845c63fcad74f7b86,Shirts,2,Yes,4
275a9253dfc81efa47be4fdf1fc6a927,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
682bed004aa3e606604638227f1d8e6c,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,41
43b65ec0fcf8be9f52da06cb016cd11c," T-shirts, singlets and other vests",2,No,41
2ad2d11b55b0b39c87f638afd2c5ca0b,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,1
ab78539b493bdccd45c4ea4cf5c3c417,,2,Yes,12
93a92b9ebd5ab848605dff032792f69a,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,12
98e76d4492ecb9502f369f3e0c876607,Other footwear with outer soles of leather,1,No,1
