id,ddpsubcategory,shiptypeid,hasitemsonbag,country
2f6640b6e77768aa090700aa8db228b9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a3a95754c7e325306c3539205f2aede3,"Trousers, overalls, shorts",2,No,1
0df22a6228fb99feca9d57f55b4bda9e,Dresses,2,Yes,46
cac76e2aa7d7274ea93d71f4fb75c4cc,Items of leather clothing & accessories,2,No,1
685934896ca68b01f73c0140043d481c,,2,No,58
e13878d2a31d754944046b70b001cc92,Dresses,2,No,42
01c0abcd3e54fd28c4521eabe21ed2d6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e87b3ddef82c059f98ce377eeb829ab7,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6b18c36b740a5786947c390fec212e38,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
27ba744830cf4b0c96f8f1b05039b683,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b831492ae880c8c5bf885d53f1221555,Dresses,3,No,20
3429ac4dfd8eebe60ebce87e4e8900c7," T-shirts, singlets and other vests",2,Yes,18
d7f88fc3e70db7554a3a1ae00d3f6894," T-shirts, singlets and other vests",2,No,4
52562fb75a01714f4afe77c2f1e1c617,,2,No,27
838e08c647893490d8ea1782f254afb8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
98cd43ee8b9c08bf1e4441809d2e9cd0,Other footwear with outer soles of leather,2,No,14
37ba191daf89bb945cad76fdaa3e81f9,Footwear with outer soles of rubber or plastics,2,Yes,11
b6efbfd1783e948ff557d207204a8d87,Footwear with outer soles of rubber or plastics,3,No,4
e89365620c76b583a0e8d71c7010ad5e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,21
58328b3722983df723fcff7a36214618,Dresses,2,No,9
65679913cba04a5262c74967b74dcf4b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9e5e5468af84a3dce3172f0f6cae21bd,Footwear with outer soles of rubber or plastics,2,Yes,1
1ecde0fe7fab2df1bac6961014a0eb05,WEBSITE,WEBSITE,WEBSITE,WEBSITE
