id,ddpsubcategory,shiptypeid,hasitemsonbag,country
6c9725ff35736f776a8f4c971f0857ff,Footwear with outer soles of rubber or plastics,3,No,11
63c90608b303b7ec9215fdc8dfdf14f7," T-shirts, singlets and other vests",2,No,1
56b551de5ddfb3045420ada2c1724339," T-shirts, singlets and other vests",9,Yes,9
b6a24106dfed978038b8ec4cf1f3bc2d,API,API,API,API
17ca4d561ff0d79ba51ed939d5a111cc,Articles of a kind normally carried in the pocket or in the handbag,6,Yes,4
590bb6cabe0839dcebca095821dbefb5,Sunglasses,9,No,4
eb7eae6c868a96e7cc25be99355ce237," T-shirts, singlets and other vests",2,No,1
b98d7dfb845c37b2ff3857dcbff34be1,N/D,2,No,18
bb900ad293807f3227414232bbcdab89,Other footwear with outer soles of leather,2,Yes,5
985e45aba8b98e9b11440748f5253c02,"Trousers, overalls, shorts",2,Yes,5
78b77c50baa9baa03929948cb913e74f,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",3,No,4
49342122cfcc7ca10ab715443383265f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
536c75ea032cef4d7d8e46c451d39842," T-shirts, singlets and other vests",2,No,1
72995eeb37e580facfac7f23a1d0132b,Skirts,2,No,70
d8b16aaf398e01300b58c7bb1807dee6,Footwear with outer soles of rubber or plastics,2,No,19
340cccd0d839b55a1f8022d49cdb6ee9,,2,No,19
b9afb89e54747c2a1c91a48099374af6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9c346f5c1df96bdb321f5e57906aa2fb,Jackets and blazers,2,Yes,1
24a375acd69b5d870f6faaacaaf05335,Footwear with outer soles of rubber or plastics,2,Yes,7
4d82399ea98ade405c489517b2b4cb5d," T-shirts, singlets and other vests",3,No,24
5a3c6561b9d1db8a712d749c129dd3c6,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,Yes,4
3413c63e1efdfde99fc4f3828d791585,,2,Yes,4
3cea0e36d984553348ca536f07ca7617,Other footwear,2,No,58
a8c7cb522e807ff96d923b0f1976778f,"Handbags, whether or not with shoulder strap, including those without handle",6,No,4
f4c76bf7791278648c8e9e2be203c10f,Other footwear with outer soles of leather,2,Yes,5
3d0fd58e304f5251aa620613f124985b,"Blouses, shirts and shirt-blouses",2,Yes,60
cff86bc73f9be0db7d05da539981b4bb,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,9
92b0b71feb141c55d435dd0725bfa953,"Trousers, overalls, shorts",2,No,36
607834bebb650bf2961e28c9fa5aaf44," T-shirts, singlets and other vests",2,Yes,19
8d20a7cb4e9ea2c52573327870d62562,API,API,API,API
ae20c3cb53eacb450133fb053372841d,"Trousers, overalls, shorts",4,No,7
911855f046bce4038fc779c952bf1f3d,"Trousers, overalls, shorts",4,No,7
fdea50bb63707b4f0658c527d6caffb2,Other footwear,2,No,1
75fc9a2cceadeaa7c703d445f376d50c,N/D,2,No,4
3089709e10783591ceb8c1bc417d7d24,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
8d00938cf0d39c5d4c3ebe9c0561bf98,Footwear with outer soles of rubber or plastics,2,Yes,1
beb247f8e79fb08b1b784ccca212fa78,Footwear with outer soles of rubber or plastics,6,Yes,1
33133be21d038dc8be7ef81231a56074,Footwear with outer soles of rubber or plastics,2,No,11
04854fd31c411917884f98aae7880b91,,2,No,58
e66890d40a1ad10c3154cbf97b7974d2,Other footwear with outer soles of leather,2,Yes,67
821c63c384e9dff577ebcdd9eda64dc3,Footwear with outer soles of rubber or plastics,2,Yes,5
a47e93b3853da594b74f757da256ab20,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
505071ce47ac02c59fd475fbe902dfe9,Footwear with outer soles of rubber or plastics,2,Yes,12
8cbf0ecd3d67736b6551f636e86c3675,Belts,2,No,1
e4cf521c0fa67670290fdc55b73e453b,Other,2,No,17
8780fc86e00fc535a6937abd4112135e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6e78cb2ca6fcf4ce7432a17462886d25,Footwear with outer soles of rubber or plastics,2,No,19
697cf33869058d43bc740de96a46b77e,Footwear with outer soles of rubber or plastics,2,No,19
1f765b79289bf68f48f7949113b9c958,Shirts,3,Yes,4
ab2fd6da5bd39967f1feadd666748a1a,Jackets and blazers,2,Yes,45
4b541e2f1bbdc601976fe7f94abee1f2," T-shirts, singlets and other vests",2,Yes,45
5b254e39b4bfa3da0b4fdf7c8bf9930a,"Trousers, overalls, shorts",2,No,11
e11294e5a533c660bb943a75a9a2dcf4,"Trousers, overalls, shorts",3,Yes,10
e7ba76851ea0d279e9bff4283705eaca,Footwear with outer soles of rubber or plastics,2,No,5
d31e45cf5e4fa0eb159e0fab6dde701e,Other footwear with outer soles of leather,3,No,20
bfd9262fb5752c8a4840e3c7c59c20e5,Footwear with outer soles of rubber or plastics,2,No,32
c5ceae6198f5f51f16a8fbb0257112e9,Other footwear with outer soles of leather,2,Yes,4
be02b1a43e2952a85cd37db39ddf9c0e," T-shirts, singlets and other vests",2,Yes,17
0fefd3c8b91fc715627abdc807fdd532,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
fd8342f4ae59b113e6273be994da198d,Footwear with outer soles of rubber or plastics,3,No,4
828fe75971c1b43b8be354a523da2ba3,Footwear with outer soles of rubber or plastics,3,No,4
a45b08f14f94caf20027c4a7486a70c9,"Trousers, overalls, shorts",3,No,4
b1db57bc93d110830f715f718574fe34,Footwear with outer soles of rubber or plastics,2,No,4
dc7b8b9aecbcecfc5f95ea0f1b8ca22f,,2,No,2
b2f31460355308ed4d3c67b848b5fe9d,"Blouses, shirts and shirt-blouses",2,No,31
5bf84776d714e466f0c76bd8768ba451,"Blouses, shirts and shirt-blouses",2,No,31
54364b795787ba2b8972e4f57d44a60e,"Blouses, shirts and shirt-blouses",2,No,31
d3207474a1cda908cec1cfa300607584,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9219d6943ada50df96c078543e3c4051,Other footwear,2,Yes,1
aad5c24dc852c945f2134dbdf6e0d85c,Other footwear with outer soles of leather,2,No,1
936f401cbd3e49af589642e613f04643,Dresses,2,Yes,165
69fcb9af0b2dd1179b1003b7170da3e5," T-shirts, singlets and other vests",2,Yes,17
6e4d9564711118ab26c6ffdd85cd3404,"Trousers, overalls, shorts",2,Yes,17
c99ecc99fb5b27af16276fc8b39fe245,Footwear with outer soles of rubber or plastics,10,Yes,1
567b2bd18633fff78bf9e71e1ba03321,"Trousers, overalls, shorts",2,Yes,1
62df6fa7ae3f2f6c704eb80667a61ba0,"T-shirts, singlets and other vests",2,Yes,1
eb8353d9b6d65a5c8efe469ed7175ba8,N/D,2,Yes,1
a08896d6be92c4561457377be13a4edc,"Trousers, overalls, shorts",2,Yes,1
457a130ee2232a16da34c3d3ce9b9253,"T-shirts, singlets and other vests",2,Yes,1
b810c8e556a7188a68be5f4e7138ce56,,2,Yes,1
5b1d474e87eab5d31c5b2521130bb218,"T-shirts, singlets and other vests",2,Yes,1
a224a981eab397986346b0657be74c2b,"Trousers, overalls, shorts",2,Yes,1
73fe4d2068798810448319b93f6f59fe,"Trousers, overalls, shorts",2,Yes,1
775ebc2acff0d9fc1a13d0e135effddb,"Trousers, overalls, shorts",2,Yes,1
e0815493215d060958f047262e95a12d,"T-shirts, singlets and other vests",2,Yes,1
ce0c0cfe47b0784dbabb9770685aafc9,Swimwear,2,Yes,1
17412df2714b4f6110c1a90a4d89f116,N/D,2,Yes,1
47e7f1f5187977028d7f8801f3f2e85a,"Trousers, overalls, shorts",2,Yes,1
134a0ff808ccee650244098dfebf8ee6,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,9
b33926aa6d76bb92bf9a5381e830f52d,,2,Yes,60
e4a9677ba4efd9511ce0db025116b8cb,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,6
8f23ab6b58d1b03144de24196411b7e8,Swimwear,4,No,7
ff2e320e7990037198070728ff5333fe," T-shirts, singlets and other vests",2,No,7
34cabc62ea1ffced1ee7cf3e6a99b757,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,1
5d2f6d36d578c4134f2496a5c0406069," T-shirts, singlets and other vests",6,Yes,1
5409a67633e35c58f3548929a31ac130,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",6,Yes,1
3d94e49bf99bda323108ca77677fb316,,2,No,1
3721611428c7da8b6ae0b258db369bae,,2,No,61
d0ac342f991fba8f389a77367339b626,Footwear with outer soles of rubber or plastics,4,Yes,7
c9fb8eda412583184e55b3736aa77697,Footwear with outer soles of rubber or plastics,2,No,1
25a23e1563b02d5768c3437a8f2ac854,Items of leather clothing & accessories,2,No,5
4db86e43dde7ea0b37da47af2d3fa648,Footwear with outer soles of rubber or plastics,3,No,4
49a847a4ac2c450171d064b0dd739e8a,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",3,No,11
5dee68fece88378f8a599600a34c5886,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
a04e93f92f014ce7e664548072d4dd37,Other footwear with outer soles of leather,2,No,3
34fe3de41d23ae3d9ed825e187571e13,Other footwear,2,No,3
df91e053140c061802ac2be2a81a9a97,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
789201e96612b3b26e9422a2c7ccd62c,Other footwear,2,Yes,25
