id,ddpsubcategory,shiptypeid,hasitemsonbag,country
2a1d623c15bbdb68cf45130d7eefd312,,2,No,1
74e0a1b4660f0ef8ff9e7c126387cc7c," T-shirts, singlets and other vests",2,Yes,3
c598926732a1e7d7faad46a9fe133e01,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,14
136b80c5bea74028352d1d8218755d89,,2,Yes,9
30a2799bb38d24cda99fb19cf156fd61,,2,No,1
6796e70c5ee8d0b20fa54cd79a18b51b,Other footwear,2,No,78
f037ee26d32a9873fd6f3f146a2fb169,Other footwear,2,Yes,3
66e46702dd77649306007d30b64bedeb,"Trousers, overalls, shorts",2,No,4
06d2bff77eb0c7a5b0391754247bbb20,"Handbags, whether or not with shoulder strap, including those without handle",3,Yes,24
784b2f7298d4084fb327911e3bbec42a,Dresses,3,No,9
9f6edc230c88b0d9021fd71bcc1e5399,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,9
c72e170305110b5aae06cea5a4aa62cd,Footwear with outer soles of rubber or plastics,3,No,4
cac8e812b45670f94d5231d277575459,Footwear with outer soles of rubber or plastics,3,No,4
fea76b7ab660fd8591d5b3c6002add88,"Pantyhose, tights",2,Yes,9
bcbb55d67fb8fc8cdbd446919fdcffdf,,14,Yes,9
6a05f10de20f0352c5cafd8ca5b90aec,Footwear with outer soles of rubber or plastics,3,No,9
af6eaefa333a58d29e03c1126fa33dce,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
1fb0dd3ed335dde917cb1bf8947f18ee,N/D,2,No,5
ff7d3241f31e97599f08210e8e43c929,N/D,2,No,5
c10e83f8f0795cd6f87c41471a0222c6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
40bfaf035af74aa0de90219d59c26ef3,N/D,2,No,5
b3564338ab206300ac57c471505d65d1,N/D,2,No,5
6fcbe8933378176a246b4accbdea46ca,N/D,2,No,5
df1e0236446701781694ff3350b618ec,"Trousers, overalls, shorts",2,Yes,5
179660b116d4c91e09eaaf77a7fc8fdd,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
39b506804d21cb800ba48a2e48e2d6c6," T-shirts, singlets and other vests",2,No,5
e6918c22b35e965bc5f83e6cde9379db,,2,No,5
ced6cc2669746755f4efd217a5d60f2f,,2,No,5
c185c3de5e72b65070afd29d68191033,,2,No,5
f76a7e05880f57c74d975b3fd4ba7dc2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,11
5babcbbc3ddf9015e30850cca4581408,"Blouses, shirts and shirt-blouses",2,No,11
2a17dafef6f0b54770c97b59b51e28e2,Other,1,No,21
