id,ddpsubcategory,shiptypeid,hasitemsonbag,country
8ec7fe40984449be310268f5f63ecdf1,Footwear with outer soles of rubber or plastics,3,Yes,11
730ffae49f0f3fadbdfc5c99ec036c68," T-shirts, singlets and other vests",2,Yes,5
e0c42fe0e0dd7538770ded1f71caa620,Footwear with outer soles of rubber or plastics,3,Yes,11
d71983f7073beef313c2450433526e1f," T-shirts, singlets and other vests",21,Yes,20
7d5d22584390c225583d99b441f7df57,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,4
66dc312b53e61074dfafa441bc18b106,Footwear with outer soles of rubber or plastics,2,Yes,4
79b188f333a20fb43f083bbf2d82554a,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,5
d610b978db9684544b3674190bf9bbd5,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,5
9863a1468f0b5bd665b58262d3fe4134,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8f724a81ce0d7751150481381f51e922,Other footwear with outer soles of leather,2,Yes,4
8904d51e2a6346bdf1661ba20cdccb9b,Footwear with outer soles of rubber or plastics,7,No,4
32bf51d2534020ba5e3c3875aaf6ad87,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2a4af774b793e5b356223eaae847f1b0,Footwear with outer soles of rubber or plastics,3,No,4
ceb2db5108750cf3c552ec2421b820c0,Footwear with outer soles of rubber or plastics,3,No,11
88a5b9c2dbe7565b25cb978ebf21ec1b,"Headbands, ponytail holders and similar articles",2,No,17
08b427ae531af1f6735d0bb995f0157b,Footwear with outer soles of rubber or plastics,2,Yes,1
d52b7fe4bc58ff9e96a6b2e509f756a4,Footwear with outer soles of rubber or plastics,2,No,5
fb16d7b6ec706007078d4a5f41250966," T-shirts, singlets and other vests",2,No,5
43f88efe943f55a5292f67bad015dfb9,Footwear with outer soles of rubber or plastics,2,No,5
94cbfb8593a854b6c91371c9113bb5cf,Other footwear with outer soles of leather,9,No,4
b23538b99c4cbd78ec57acb739695bbd,"Trousers, overalls, shorts",3,No,4
5176eb4855164c44d267d4862c83722b,"Trousers, overalls, shorts",2,No,1
960a26331c13bc52a8b901dfc7ad9d00,N/D,2,No,9
913089dc977aac9c5e313638eb1a130f,Jackets and blazers,2,Yes,9
574163692a8776c2c3af4719c68f03f5,"Blouses, shirts and shirt-blouses",2,Yes,9
68facaacea1c33d784ddf8b1cfab6a4b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,9
50f8dde93f54bffbe77d8a2c3b8d2ebd,"Blouses, shirts and shirt-blouses",3,Yes,14
3fc4f21555a158ce0eecc0543866a293,N/D,4,Yes,7
411f99f98f98a29bdf7b655d4faecff6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
1c7db6f3a03a15a866583cbeda2f809b,Jackets and blazers,3,No,4
ca010ebc78d26c9812c3da2496969ca3,,2,No,18
a45c775341b2b3067f1041b997aca694," T-shirts, singlets and other vests",1,No,1
b787facb80e841e6244d8a2339e11edb,"Pantyhose, tights",2,No,1
699b6da8483961dddf69fe5d8b6200ed," T-shirts, singlets and other vests",2,Yes,1
51a9f39352d221947c944abacf9d99fb," T-shirts, singlets and other vests",2,Yes,1
f5fde18b52cff063ade7b6646280a2b9," T-shirts, singlets and other vests",2,Yes,1
c4ad2cdf967875a7ceceb2fe3b110a05," T-shirts, singlets and other vests",2,Yes,1
553c2809db7bcfc10e6febb2c65347ce," T-shirts, singlets and other vests",2,Yes,1
