id,ddpsubcategory,shiptypeid,hasitemsonbag,country
5bfed8c7b813d2469f60241010ffa87c,,2,No,5
d7243874a7b55c8ae90bbc0f39129c32,Other footwear with outer soles of leather,2,,34
e6ef568b114d2c91db0320578e50e0dd,Other footwear with outer soles of leather,2,No,1
42c558afca2928af13d868d104e2dca5,"Handbags, whether or not with shoulder strap, including those without handle",2,No,2
656176b089fee49ce4e725eafe97ac8a,Other footwear,2,No,63
0c0f3efa3afddcae74bf01414219044b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
01fd22ffdf9a9b247cbd1227c897ef48,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
70e3da32d14d879905434986d67aa833,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ca0912c01f24c6ef488db9a2a97b7768,Jackets and blazers,3,No,27
70a3e3e59bc61c8eb7acfbba1073980c,Jackets and blazers,2,No,4
14318e2a43a225fc24ab55f3c0122cf0," T-shirts, singlets and other vests",3,No,20
9154498493d8e734d9c7489c2b6b26d7," T-shirts, singlets and other vests",3,No,20
62343fe688d3b70314b5c1730328a936," T-shirts, singlets and other vests",3,No,14
b2f29338576d3ba925ba0f99088726b5,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,11
a774b1d228003465cbd98d456af7bf43,"Hats and other headgear, plaited or made by assembling strips of any material, whether or not lined or trimmed",3,No,11
b13c180ba3b4c0afdd38ed2cb91fc498," T-shirts, singlets and other vests",2,No,22
a6a87ed8d5af6aeff8d859ffd50c5db0,"Headbands, ponytail holders and similar articles",2,No,1
fb2e636577105f243646d6f1e199f0ba,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,29
f7da8deec4b7a7e1e9421420b2dfa049,Other footwear,2,Yes,41
4c8c1946e71215e6e30d5f5de3f473ef,Jackets and blazers,2,,34
95d8f6ff68222377d570a652eb96f082,Other footwear with outer soles of leather,2,,34
588fad4e41a1544c03e7d5625c37cbf0,,2,No,39
8f5f383cc40b32666bf48521713980f4,N/D,2,No,39
aa799ad70bea3029d4141c7b773c1a46,"Of base metal, whether or not plated with precious metal",2,No,39
1a795f72604e4e1d35075019929d5b95," T-shirts, singlets and other vests",2,No,39
e8d2fc41fb98705874a309ed648806a0," T-shirts, singlets and other vests",2,No,39
