id,ddpsubcategory,shiptypeid,hasitemsonbag,country
fd66bfccdf12f815f5caf7df42d4fb1b,"Handbags, whether or not with shoulder strap, including those without handle",2,No,16
ce1975303ff25170fd288f240a3a2d5e,Other footwear,3,Yes,9
7bd9c16053db50298bbdeb72b0252c0d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ac61d7304da654139f352ce7920570d6,Articles of a kind normally carried in the pocket or in the handbag,2,No,17
320bc77bd3a1f546c4a40a63aed9516c,Skirts,2,No,1
6d900f963eb78a8980ce18620e70df28,Other footwear,2,No,1
d7689f49a0343c83d3484a491b247984,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c55b872eb5d90e27a6b3a6760753f452,,2,No,1
c5a1c2cefff03f5cdc46ebff8c74af74,Dresses,2,No,1
06bd50825e90c29ba33f065d4fd24376,Dresses,2,No,1
903cdefccfe97637add299eefcc7acbb,Dresses,2,No,1
013543b2dfe53a9d5cf25b0dd1a3d1a1,,2,No,1
569af7ce26dbfcb6a1376b03bbbd7a56,Dresses,2,No,1
0646cf9a05bc84082bf1aa92fcb54fc2,Dresses,2,No,1
84d23b5223d9645aef6b5a0e1952e887,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b14f9ec8790e824d01708a2e269a3fca," T-shirts, singlets and other vests",3,No,4
d4bffd58e3ac43a5ca15cc506d562e5b," T-shirts, singlets and other vests",3,No,4
076e1bf4495e62ae69a7767a02b5811d," T-shirts, singlets and other vests",3,No,4
6a79d4cd345b93dd7ddae5fbcb28ed02,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
646709d0ce8fec7d0c6734a04bb676b0,Footwear with outer soles of rubber or plastics,3,No,4
5d31f9d069c5629848d4af1c3a31d9af,N/D,2,No,4
3ce3e3a5f3a52edee8bcf787af3394db," T-shirts, singlets and other vests",3,No,4
91314a51d50fb5660ac010d5ad6e8b6e," T-shirts, singlets and other vests",3,No,4
040f417515e6feb554f4e9efe6e38769,Underpants and briefs,3,No,4
642d50ecbc56eb0b909682ed528af6b3,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,4
7877ede46d3e35b247c8363d5201f016,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
0155affbd04af41fcda36058e6d9376e," T-shirts, singlets and other vests",2,Yes,1
e1a5056408af7d014bfb6fa2b60d400f,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
e1d89b4850050e02d2ec96d19486a123," T-shirts, singlets and other vests",2,Yes,1
084d356e9bcffa5c86b4043a63457b86,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
f288c59d6f743a188d83de19a4463173,Shirts,2,Yes,1
c571736fb09f3ee7e2c147cff40327e5,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
8c6dcc4e048cbce98d9881c6880303e1,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,1
6e55e21f14a7623427f3544b8e57114c,Jackets and blazers,2,Yes,1
51ecc089df689b00103ac7e39cad3d09," T-shirts, singlets and other vests",2,Yes,1
81404ff8a5080f88fa03b7637071b0a8,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,45
404bfdece06f0fc5ba56bef1e19d8896,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,1
1e1aa5e88a817c977b2b683e9dc3a40b,,2,Yes,1
ce0bfeae9b95c758c90f35f28995614d,Footwear with outer soles of rubber or plastics,2,No,1
74145de45531af2a8099608bccd2cad6,Footwear with outer soles of rubber or plastics,2,No,1
d1d39169296da8831511eb37a5cb73ea,N/D,2,No,1
8880ca0deddd14fc387dca5cd9538fa0,Footwear with outer soles of rubber or plastics,6,No,1
c017d946ef7d412f3ee0b578740238b2,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,20
f7911bd547fc63a6f76a6a22ce71d9a8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ed4ed48129a9428ac3c1dc861c6b2684,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,1
b1105d1b80aa622afb3be841fead03ac,N/D,4,Yes,7
8c0afb6bb445ad1042bf37a5b80d9af2,N/D,4,Yes,7
c61e3e0e1fdf29fbe8f9b024b3e5c08e," T-shirts, singlets and other vests",2,No,1
8cff407833605a335be4b0048d8504e3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
ae22c9a5b68c3715d9c91444facc4e70," T-shirts, singlets and other vests",2,No,1
6a07930367c8c06caed070db798700f4," T-shirts, singlets and other vests",2,No,1
e8981c14779066b2cc99cfea907b6abc," T-shirts, singlets and other vests",2,No,1
6498b9b8f92a852005d75bd5819f66f7,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b9f49292ec09f098e4ba4e085fbffb78,Dresses,2,Yes,5
12871dbc0a28ecb20c0389a0cbb6d4f7,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,5
54b0855cf47d559c8c59e8f503af17d4,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,5
1b2329474f348d95f8a38a68fa98c9c3," T-shirts, singlets and other vests",8,No,1
f43f4d7659397398c499180c22c9855a,"Trousers, overalls, shorts",2,No,4
4f47235736535ed5932b15bdef64263b,"Trousers, overalls, shorts",2,No,4
620e64aa6522f5eaeb788a8b5f1faa5c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a72338b96cf4bfc1dacd610756786ae3,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
07bd8bf6fd38ea7d3bffdc3cae04f6f2,"Trousers, overalls, shorts",2,Yes,15
f96c892fc63933ab186235f7c910753b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
0135456d6a3c1051f0ed54e37cef0700,API,API,API,API
0132cbf286123e999adc67e23a9397fe,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,2
acc4d82eb0e3c3652d1f6644dba4c8e2,Jackets and blazers,2,No,1
eafe3b34c187bf70fdba568313c8007b,Other footwear,2,No,9
d79b4a75b25b1c57e9761e7124811cf0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,9
45b3c0f6ddc5c6011f92b8d5907de034,,2,No,1
fd8668f12aeaf01706a68684f066f7a4,Other footwear with outer soles of leather,2,No,4
84df0bebe93e72e719523346bbe16890,API,API,API,API
49068618393e1233faa9a4f9dcde3ee0,Footwear with outer soles of rubber or plastics,2,No,12
1303f700901b0618800c94479308df8d,Other footwear,2,Yes,2
c823ebebdae2af436c825b0dd1f40a93,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
0da800c3a812fd53ac47d2b3c788b60a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
1f68fe2df017a3c406ecb9b240344617," T-shirts, singlets and other vests",2,No,1
