id,ddpsubcategory,shiptypeid,hasitemsonbag,country
0206a99364dfa74d6b856a195edf5295,"Trousers, overalls, shorts",3,Yes,9
dee5859c4341c93a031e94258f8a8a61,"Trousers, overalls, shorts",3,No,36
1880c6087eb4c23c23804d8042100b74,N/D,3,No,14
d41250206422ab6d45eff25edda2f04a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b8978c04a8f7233e13ac053a06580301,"T-shirts, singlets and other vests",2,Yes,15
f231620b4b51233db6e58104478f5052,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,15
7b82165bbcbae3e767febbda7583b862," T-shirts, singlets and other vests",2,No,10
d80f3480a0a42895570ec5c660263700,Other footwear with outer soles of leather,3,No,10
a1d1e8a907ea686b3beb5f7f31614366," T-shirts, singlets and other vests",3,No,10
40e1aaf4a0fb2ec6d575ee683e96a72b,"Blouses, shirts and shirt-blouses",3,No,10
c04a460f6ff74b1b2d03f3187b5bf126,"Trousers, overalls, shorts",2,Yes,3
e42372a06f6292e98aea4012f81889ba,"Trousers, overalls, shorts",11,Yes,3
5d65331f0dd479924b8018d26cd2a584,Articles of a kind normally carried in the pocket or in the handbag,2,No,16
c5a75262a56a64640fcfde01a630c8cf,,2,Yes,1
447096d17201bc5496548a44bd13b3dc,Dresses,2,No,4
c39eeb7206cfee1e48e1e27c7d1e4d86,Sunglasses,3,No,12
9656ee1e2417b5a1574a07b21e933c9a,,2,Yes,4
f3aeadfb7f0324cb6efa516bd9321dd2,Other footwear with outer soles of leather,2,Yes,4
2678fdcc33d0e3f195b9c36e8a26da30,Other footwear,3,Yes,63
4deaca4617b1f7cb10b34fca3b9e5ccb,Footwear with outer soles of rubber or plastics,2,Yes,63
100f5ff139a77d2c108ee2ef2a03a614,,3,Yes,63
340d9448fcec2e5a761052959b2cb614,Articles of a kind normally carried in the pocket or in the handbag,2,No,5
9becda6db6b3d73df929ebffbcf82de7,Articles of a kind normally carried in the pocket or in the handbag,2,No,5
9bdc54b0e79aa0b2c83487814e2154f1,Articles of a kind normally carried in the pocket or in the handbag,2,No,5
50acf5e091d304706ec5115fa274526c,,2,Yes,20
1f2cbbbf235ae11b38b9ddb361652681,Footwear with outer soles of rubber or plastics,2,Yes,20
2e42d1a67b3469414f28b8631bef36f3," T-shirts, singlets and other vests",2,Yes,20
568e4d859fdaee06d912c398c5df4ce0,Footwear with outer soles of rubber or plastics,2,Yes,20
3fb281f90fa203396df48ce105b59f06,"Trousers, overalls, shorts",2,Yes,3
07fec1d7d9ed84c1be2787ad523e2cf8,Footwear with outer soles of rubber or plastics,2,No,55
15895ea361bd1e3aea2d2ff0c0c76025,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
00be42109ce7651ac95ab7376a25ee58,Footwear with outer soles of rubber or plastics,2,No,7
7541e66430a5aea6f211d0ad9b776dcd,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,17
5ad159e6c0ea23857520302b80f59356,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,5
74ce1e6b45632120edb4fa02e386fe68,"T-shirts, singlets and other vests",2,Yes,3
245583eb4d7214bfa4f69061aef70d84,"Ties, bow ties and cravats",3,Yes,14
