id,ddpsubcategory,shiptypeid,hasitemsonbag,country
144c9534277c00f1e63547224a5170c0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,25
f1986b332e958d2f3c2f404a37d0296e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,25
a857b5236b493321ffd72a03335a968f,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
183940965746f652b3f4d69cb5b0b4e3,Footwear with outer soles of rubber or plastics,2,No,7
d733c9dc67daf54936001b1b92943cd1,"Trousers, overalls, shorts",4,No,7
8b36e0e24e6419b3ef1bb07ca442eb61,"Trousers, overalls, shorts",2,No,7
7742ea20f23816bb5a7e068d574de27d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
dc2298f6d2adca2bde9299226b3e1a6b,,2,Yes,24
2f2b11654b0225bd20409b61f22c484d,Other footwear with outer soles of leather,2,No,14
1174b710ef77a9e42932e3a7734db89a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,63
905c16a352f1d5aaddc3af3737b0e07f,,2,Yes,1
3ac85cb5c387abb0fa69b889195c64dc,Dresses,2,Yes,9
828d6dff324535c15b293d1b26396d9a,"Blouses, shirts and shirt-blouses",3,Yes,9
4864528ca84ee9f0040b209d751b8cd7,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,5
c9f86131fcadd9ce68deb15247f4ccc6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4b14f28bca6e351bae3e1b07a85f631b,Footwear with outer soles of rubber or plastics,3,No,11
1caa24897e2716fea896e4ea9f71e668," T-shirts, singlets and other vests",2,No,1
434437d17d17010c32cad78d7a08f207,"Blouses, shirts and shirt-blouses",1,No,1
185c79c122c1fcaa8ece1f46b1afbaea,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a0296e8ea83ae7c8c47e94ca2ccf260b," T-shirts, singlets and other vests",2,No,1
7872eafa74b9bebcf6ac945ff4259f61,Footwear with outer soles of rubber or plastics,2,Yes,1
b1e53cd825837ce963565b94f4490279,Footwear with outer soles of rubber or plastics,2,No,1
c51c18c688462284dae20c344ea7dea8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,51
f12227768663b157c50094671fe30823,"Blouses, shirts and shirt-blouses",2,Yes,51
c912b1c42e8c68d3ebb7c91872ee2aad,Items of leather clothing & accessories,2,Yes,51
369ae07cd32738f392bd17453742ff49," T-shirts, singlets and other vests",3,No,4
0642645f8e1425e6a086c593038e324d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
c2bc660d923cf35ea286cea16b0f9856,Footwear with outer soles of rubber or plastics,2,Yes,5
aca58d216fcc0d5a0c3459268bf7dcda,Footwear with outer soles of rubber or plastics,2,Yes,5
bf5dbb73fb18e601bb81b48781223c32,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
cb5241e1016cfc780314e9500bf9041b,Footwear with outer soles of rubber or plastics,2,Yes,5
bc47e4ad519e538490ed10fac8f22ade," T-shirts, singlets and other vests",2,Yes,5
c98f1b5d4057e1a37fe94f0f28630261,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
fc33a4fde85f61d1824a28eafc9ba13c,,2,No,1
3d09fa2301a5b15641c9d379bb75399b,,2,Yes,4
747b74a4d9e13f4102c547067123d38e,"Hats and other headgear, plaited or made by assembling strips of any material, whether or not lined or trimmed",2,Yes,1
d72284c6f063b3420c89e906582fa439,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
99068b131647bf97897b6db9adc08f2e,Skirts,2,Yes,56
253ac8948258ac48b448f767280c5726," T-shirts, singlets and other vests",2,No,5
3e4c9a52605fddcffd02a6557595edb5,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,59
0b5077467e68ef9623b67b7f1136a8ff,N/D,4,No,7
e3c73fee2a5fdc7c20c7ef3089a6ec6c,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
48cc8e0849c73f16f430ee6f8da9ace7,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,5
5a96e2cfce7164fd1c47b9ae66552b89,Footwear with outer soles of rubber or plastics,2,No,5
966d49615ee465a6b568c19e772717ed,,2,No,5
f55f37d915f6ec212550f63cc54c8040,"Blouses, shirts and shirt-blouses",2,No,5
bd8ab44c48c9996386fdd3ce1a5f0134,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
4c0cf7836bbfd4c233e002f5f20d854e,Jackets and blazers,2,No,5
dc91126d5bdc81ad887b22479d443d56,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
e2345d4d7b7cb0e31fcf0dbe977c90ca,N/D,2,No,9
79406661e0ddba71c7f0c6494f8f4edf,Other footwear,2,No,4
52cdf6ff11d064c890fd24a73c726308,N/D,2,Yes,14
683aa669d68c907cd001276e94766635,"Of base metal, whether or not plated with precious metal",3,Yes,14
61029ca2375c9d4b21ed18d9330f9c68,Other footwear,2,No,1
cc2e0e7d210c5de57d6db93c505b7d2b,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
80e6c7bf73c2b20cdcb29fb305897ef5," T-shirts, singlets and other vests",3,No,9
5cdf87577ac4ec2d9dc451e46704496c,Other footwear,2,Yes,5
0c107d38321c3486fae10720a1ea7e1b,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
91cbb306b9e1534e857f07077f0466f1,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
