id,ddpsubcategory,shiptypeid,hasitemsonbag,country
4951bdf59b5798ab123c9df56e4efb91,"Handbags, whether or not with shoulder strap, including those without handle",2,No,49
a34bdd44597e84efeb911b0bce2e9755,N/D,2,Yes,1
20b51ad1b0e28db6dba01bc5d8c6b0e2,Other footwear,2,No,19
a22969f03f6143359defd2dbf0bb6ef2,,2,No,1
b047da122e56f1d092dcb3a8b46a2647,Jackets and blazers,2,Yes,2
0795811eafec27e813e51718d15f078f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
d35bfb36d5412af0447453850e3c5e7f,Footwear with outer soles of rubber or plastics,2,Yes,16
8a906d3165d7e704dd91b4de62556744,,2,No,1
f551359ab7f6d759eb1880f554e5e815,WEBSITE,WEBSITE,WEBSITE,WEBSITE
cc4f71e4af972e66691b6b1ef0967b2f,,2,Yes,19
f85cb83b8989e8259e4551d3157edb1a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
6bf803b210d695b2d1c7ae8bcb75563c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
ea6a24f12722b71c565ed6ee918246a8,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,19
c7b87b8f9a9c4785e14ec3d506c5f185,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
3e802926f405c1639dce3dfdb9e954d0,,2,No,1
e8be17bec1fb60beb19823716f4a8311,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
3d05e4150f26a682081802e7a1b3f312,Footwear with outer soles of rubber or plastics,2,Yes,1
1c2e5f7080e2011d0dc9704da6708181,API,API,API,API
2356da0b6567165319e3a27aa5fae656,Articles of apparel and clothing accessories,2,Yes,19
0cc49dd6380a31359d90897b95225e43,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,19
3d8727e43747befce2ce55c33a4c5b88,API,API,API,API
ef917b32da5125eba1fb95f4fa8f4981,"Trousers, overalls, shorts",2,Yes,5
ba97ed30cfd919c608200e4fe828d0ea,N/D,2,Yes,5
cdf41086347bdb01ab77338010d600df,Suits,2,Yes,5
9e09305935059a2df5f5a692360812fd,N/D,2,Yes,5
5ab5941ad4b1772e584d6c60afb3fd46,Footwear with outer soles of leather or composition leather,2,Yes,12
ba843c101a7969cd02260a6e6ba3fd0a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
b01effeea43c9d19bfd3b2069ad4417f,"Handbags, whether or not with shoulder strap, including those without handle",3,No,1
35929826de73b53c5317eb7d581de1ad,Skirts,2,Yes,17
1982161d0fe636d1caabd47a2ac23e12,"Blouses, shirts and shirt-blouses",2,Yes,17
9561ec4390e7dbb73fd3cbca943d6335,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
63a96704454c27babea4e187e86800b0,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
92308bde9f17a34afc92225e3e5ee4ab,Other footwear with outer soles of leather,2,No,3
5a5ed7f37f07d4c679e86d71e0bf29d2,"Babies' Dresses or skirts, except those imported as parts of sets",2,No,3
