id,ddpsubcategory,shiptypeid,hasitemsonbag,country
462c6bca2e506fcd9dd72c5d27a8379d," T-shirts, singlets and other vests",2,No,46
8bfcceb731f7734ebd51a59eb9d00d94,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
76123aa45975adb6b5e2b4bb1d57c77e,Footwear with outer soles of rubber or plastics,2,Yes,5
1f2effcdbf10dfe20b95d51d59ea7bcc,Articles of a kind normally carried in the pocket or in the handbag,2,No,15
330bef4a788c6849c1925ef5a394474e,Shirts,2,,34
226df22cce2c67fc1d9e072a879dc0a5,"Trousers, overalls, shorts",2,No,1
b046479fd2d03316e9ce07aa4da4b0e0,,2,No,19
cc90022bf616416cc66178cf2eb1f6cd," T-shirts, singlets and other vests",2,No,4
07ac03b608d3f48dc2dc40a825a19aef," T-shirts, singlets and other vests",2,No,4
dc04f43530267b58e9cbacb08b2fd439,"Handbags, whether or not with shoulder strap, including those without handle",2,No,17
8cdc5e04bf1141399b931e6037eb110d,Other footwear,2,No,3
b1d00c669bffb4c8eb911f25b3c4527b,Other footwear,2,Yes,3
9715368265111965b016df216783c2e1,Other footwear,2,No,1
4e986e24bb9d95791b55eb9928e12a26,Other footwear,2,Yes,1
f427573d96b22fadd670f5ea604e8b53,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,12
9371ef572571f39574eddd3e6e8f8076,Other footwear with outer soles of leather,2,Yes,2
b0855714b7845b7f2273a5e454c4dbd8," T-shirts, singlets and other vests",2,No,3
1bd73e015420765dd72275fbbe17ee5e," T-shirts, singlets and other vests",2,No,3
88f7af90082eb78d54c0c8d7a9ed9ae8," T-shirts, singlets and other vests",2,No,3
5fb4ff6eabb2a1c41a293a20565606f6,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
cfe02ab957ddb19185386b2e9a96882f,N/D,2,No,3
e7949273cf677cdc3628ab9375c36f45,API,API,API,API
36bd2a7f4d5bbeb04220e9df5e2a74df,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,39
f9799d1648bb7ec0cdbcc5daa8d1045b,Sunglasses,3,Yes,14
d1d0d4aef3b41a57eb1b53b2037293a1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
352da3fea054777ec9ce9077681b73f9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,55
8b05bc919534ebcbd9e74820f19f76f7,Footwear with outer soles of rubber or plastics,2,No,15
083155c5df33bf1a1046a30df91aee27," T-shirts, singlets and other vests",2,No,15
