id,ddpsubcategory,shiptypeid,hasitemsonbag,country
c17e05f485c6268315a02d8d85becd95,Padded sleeveless jackets,2,No,19
78d600fed12c6daba5d618421ca77393," T-shirts, singlets and other vests",11,Yes,12
0f46936fb778745dc7dce5df5de1c002," T-shirts, singlets and other vests",11,Yes,12
be05a753f28aa6136ee854d7c65785fd,Footwear with outer soles of rubber or plastics,1,Yes,1
027c0b7b1f62b11bb7e5f8f1d2c9a657,"Trousers, overalls, shorts",2,Yes,11
b581e0262b010f5dea4e12a2b264290f,"Glassware of a kind used for table, kitchen, toilet, office, indoor decoration or similar purposes",3,Yes,11
9b348bccf6eebf049e271cda16a9ad1b,"Glassware of a kind used for table, kitchen, toilet, office, indoor decoration or similar purposes",3,Yes,11
bbc09b22e9cacf6d9d395e96dd4aa08b,"Glassware of a kind used for table, kitchen, toilet, office, indoor decoration or similar purposes",3,Yes,11
45e7b9342b53681157ad4f48108f12fb,"Glassware of a kind used for table, kitchen, toilet, office, indoor decoration or similar purposes",3,Yes,11
cb03aaa795ab7514e3378c3e2a8a7520,"Glassware of a kind used for table, kitchen, toilet, office, indoor decoration or similar purposes",3,Yes,11
1e4a17480776711438a19975ab1b30e4,"Glassware of a kind used for table, kitchen, toilet, office, indoor decoration or similar purposes",3,Yes,11
7d6aafe28f809b0f8028b1494a2c253b,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,11
29caf2d9c852c6936e9d8b256513d0bf,Footwear with outer soles of rubber or plastics,2,No,5
4a9cae27624a48c53a704cd02fbf6903,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
f0b55e0e55e19debf8329d68424dda0f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,15
c2492b092510a20aa75f990e83b33497,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b5da2bb8c14ebde5fd58b229725480fc,Other footwear with outer soles of leather,2,No,1
663b67ab67c94d74d006ae7ff76e3681,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
7ac90f0289ff9b03e9b90eb748b25ee5,Footwear with outer soles of rubber or plastics,2,No,1
ff4846c5bfbbcd7661b21cf906b6d84f,,2,Yes,3
a3c95a45d62d447a0413e33bb74911c0,,2,Yes,3
3aa7b0ab828ffa1f311fa8e18d188577,N/D,2,No,5
8cb5679120b137e804f68bbbaefd8b94,Other footwear with outer soles of leather,2,No,1
b5f8984c37b3fec6ab14745939c2f6a3,Dresses,2,Yes,3
cc4f2a1112a1e8b13de9c42a45dbee18,Dresses,2,Yes,3
3672bc0cfd11d8cee892deaac2f76aa1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
80779e6f74b3580bf5afdfc04d4847df,Other footwear,2,No,1
0ea9607594614cec00e263d14af731f5,Other,2,Yes,1
135eaaffbf163557c24edaadd7b36f26,Other,2,Yes,1
099fc0dad1e94904b1986d3cd6b5da3d,Other,2,Yes,1
9c5a447e9ccb983a6651e47a7da090d9,Other,2,Yes,1
c9c7b3b2015e6dc7e1be9b573fd77727,Footwear with outer soles of rubber or plastics,2,Yes,16
35e25cce6513060f15bacda523bd2d78,"Trousers, overalls, shorts",2,Yes,16
4d8fc9c8f2aad47bbd1f2db101d1a740,Other footwear,2,No,3
853f58c31ae6dedba54b35f6986c8625,Footwear with outer soles of rubber or plastics,2,No,3
b2abdd6f9ae085ebee9f04b85d0bb72c,Footwear with outer soles of leather or composition leather,2,No,1
115c9b64c65de4e33be4c19d331b91d7,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d24df98a3a0fcea32d15aa1e4241bdd0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
4d196f0ff1e81b4e054a343457bff091,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
3bad22b38ba14ed0b2a7db1f3a9ff8bf,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6092e93f77f63cd6c1d97e986fa6b96f," T-shirts, singlets and other vests",11,No,3
b45ae2c224ba720952c83f0691d878cd," T-shirts, singlets and other vests",2,No,3
fcc02173637db9d1cd1ab3b0b0d76f01,,2,No,3
a5fe1d3b1419f212a07a09217eb07184,,2,Yes,12
db5492ecb44d592feb6d3d9fba48370b,Other footwear,2,No,1
3c413c33b9270f1548c915064b89cda4,,2,No,1
5a1c49c04663192caeff336b11fe1f96,Footwear with outer soles of rubber or plastics,2,Yes,1
2be2ef3331b1151c4df06fad68a26fbc,"Blouses, shirts and shirt-blouses",2,Yes,1
b39db31f2d5df555632f65774268d890," T-shirts, singlets and other vests",1,No,1
a9ab667e32efc9c8580b46515b66561e,Articles of a kind normally carried in the pocket or in the handbag,2,No,3
dcad440a948cfe2abbe64e16f0367d8f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
7d24876a132f51f972533d9fa54a0f59,Other footwear,2,Yes,1
997f75ecd57b917d252b1b59f66ce4b3,Jackets and blazers,2,Yes,19
f21cfe05f578ac1f9e3f05ccaafe9e19,Other footwear with outer soles of leather,2,Yes,42
e703b9c715cdcecabcb244f8ab11be07,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,42
15c01dc7769f6705891556a89662516f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,No,1
5cd39415821095a09bdbfcb7d222530f,"Of base metal, whether or not plated with precious metal",2,No,3
c73d9f2d58376fab66b28a057114afc7,Other footwear with outer soles of leather,2,Yes,1
a099aaa3451c8880b52e3a0066a212f7,Other footwear with outer soles of leather,1,Yes,1
4b158764cb0c7a0086ab2829def7059d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
ec122147c074640ec162d7df418fdbec,"Trousers, overalls, shorts",2,Yes,5
ce4056b72e07b2e6b109659bc4d5f79a,N/D,2,Yes,5
6d2d05e00b5efd761455effbc0aa7dd9,,2,Yes,5
881e9ae40c87c79c9019b516874ed5a4,,2,Yes,16
85d0bfa7499a360abb15a837d83d9270,Footwear with outer soles of rubber or plastics,2,No,16
1e4856d22965f8a84ee87bf03e1027e9,,2,No,1
be30207cb181625b71558a715bcd6c78,,2,No,1
7369488c4a8e7d8e18469afbe78bd369,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
968f2ea5eb8609e7c12473a191493d59,Footwear with outer soles of leather or composition leather,2,No,4
e8ec68ef1abc24c5644007f87a872924," T-shirts, singlets and other vests",2,No,31
710a8ca45d59a3e1480c5cf7847068af,"Trousers, overalls, shorts",2,No,1
fa3faca5dbbef8806192829204f4e040,"Trousers, overalls, shorts",2,No,1
aa0836dada9b5f39e01e4ff724325a0d," T-shirts, singlets and other vests",2,Yes,5
