id,ddpsubcategory,shiptypeid,hasitemsonbag,country
952ec53ccaf6df16758e97cb296d1a51,"Babies' T-shirts, singlets and similar garments, except those imported as parts of sets",2,No,19
a8195881e7bfb1d0c265dff879ee91a4,,2,No,3
b5537eb006c8afbaa0b8ee7e5669978f," T-shirts, singlets and other vests",2,No,3
50c57a51c4e982b273c4ef2174bc77e9,Footwear with outer soles of rubber or plastics,2,No,3
5234680444ec9dd75fa7be8386543e75,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,Yes,36
ff93f563f0de2674c99e590f7b4dfe38,Footwear with outer soles of rubber or plastics,3,Yes,36
89eaff17f43fe31fceaddf61c6303ebe,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,Yes,36
4bb063a6658770f2e48a845852ac84e8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6e07e60abbce26782ba0d3b0f3562cad,Babies' Blanket Sleepers,2,No,56
c2072f014c038b139bbcde1cf9279fc3,Footwear with outer soles of rubber or plastics,2,Yes,46
ec850b92d4635c288c63ea5d866c2833,WEBSITE,WEBSITE,WEBSITE,WEBSITE
01f7c1963f40b47ed72344a492cc0dc3,Footwear with outer soles of rubber or plastics,2,No,5
18b296f6facfdaf61df6e71fdc84a759,API,API,API,API
932f64cf53d5f2097566e71a9f2b77e2,"Trousers, overalls, shorts",2,Yes,19
628986fc4261e465b84aee178309de27,,2,Yes,19
0caba834d46527f1faa3c4abc0cffd1f,Footwear with outer soles of leather or composition leather,2,Yes,19
3d8edad64a4fffff22a3752754ccb5ee,"Trousers, overalls, shorts",2,Yes,19
46fdc54690c2298a48997b99ef4efe87,,2,Yes,19
aa0ae19fbdc6ea1cb9b8f9b2f3ed8e5e,,2,Yes,19
ee18f5c6d637e163d62c959a500e6519,N/D,2,No,1
6e8f526cb520474a08d535a9edf9be4e,,2,No,40
01f48e692c2d84b6b57fa01c3ee83997,API,API,API,API
df1d8b0b9b6d8cf599a8fd9d7b81dd6a,"Trousers, overalls, shorts",2,No,5
1bec0241db6b989066a9fb388f89516c,"Trousers, overalls, shorts",1,Yes,1
0d29c538c3a1d8d507342ff9ce6b9dc6,Shirts,1,Yes,1
8314830daef1512a15a5c3824887499e,Footwear with outer soles of rubber or plastics,3,No,36
e8b00bc15cbc318e0a7b8ab0ca8f5e90,Footwear with outer soles of rubber or plastics,2,Yes,19
b852cb8c3f59be62188748d4ca7257d6,Footwear with outer soles of rubber or plastics,2,Yes,19
f27c84bd03670e22db1dee4eff9169ab," T-shirts, singlets and other vests",2,No,58
dcb7a8d1e502dd32f3186f9b99defaf5," T-shirts, singlets and other vests",3,No,58
4a58f2fcb2933741c006df8842f57e3a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ddcde9da1b3067bf2bc954b2bddbdab8,,3,No,85
347e12b0f073e51ed593d23ec8d52036,,2,No,4
bb7283573b3c497c76d3513966b2ea24,Other footwear,3,Yes,11
68dffb08232eaeb4acd610d163102836," T-shirts, singlets and other vests",2,Yes,4
3a29e13b24eda367b83f34b30fae9d00,N/D,2,Yes,5
d0da4607333af18f84f92d15ff000832,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f7faa54b9a1a92c88f905c7e5a78b97f," T-shirts, singlets and other vests",2,No,5
7b5d833d6cec2251b9605200bc37253b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
