id,ddpsubcategory,shiptypeid,hasitemsonbag,country
26132e2b1861b78cdc0fa53388a295db,,2,No,3
7aef310964480798d2d87ca039518d2b,"Other e.g. braces, suspenders, garters and similar articles",3,No,9
96242f96645863bcb62ed3332d31f84f,API,API,API,API
e0d80514f58ea47aa90ce32090a9256b,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
2c02167cea3f297e9a5c48b80d1507da," T-shirts, singlets and other vests",2,No,30
75274bf772326975f4dbb2d8cd60cae2,Articles of a kind normally carried in the pocket or in the handbag,2,No,5
78f7921b67ff4f90bf9792d26a74fe16,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,5
3b5d745146d8af8835aa2490a99459d6,,2,No,5
f3d2233f1b02cb021ed9b349d00d7cb0,Footwear with outer soles of rubber or plastics,2,No,5
5e8c71562531c7e38683c6e8e68b3a4b,Dresses,2,No,5
77405d0a9fc4831c24bc7cc811afe8ab,Dresses,2,No,5
9bd2b0b9c142f67dfec0ff9af8de6c42,N/D,3,Yes,10
f8b014d6d75e15a3121d2a8d32ff6474,Skirts,3,Yes,10
32cd2020e59feac360f387ef5bfa5fcc,WEBSITE,WEBSITE,WEBSITE,WEBSITE
56b21a7bba9ff3c8447b5aff2d85295e,"Other e.g. braces, suspenders, garters and similar articles",3,No,63
be1615cd0901cfc4c6357b429baa4271,Other footwear with outer soles of leather,4,No,7
d060c8a485b459f9d05fea9021dafdcb,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,1
02de2de81f7c7f4095538b318bc68b88," T-shirts, singlets and other vests",2,No,1
a2f2f8eda7d0394b0d8910aa28050ad5,Footwear with outer soles of rubber or plastics,2,No,4
bd5a6b38dcd8a12e07a4b712e4630e67,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,9
2e45e94988ff2b223011c2967da6bf8d,,2,Yes,18
b109c821b0b61561d38c724c50334c7d,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,55
eb8df7b27cc9aa361fc2b6e38e36697a,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",7,No,55
7f3559552df72844980afc433a98fb09,N/D,2,No,11
b3a2f14b21d35fb40e65950c78e1ccb5,WEBSITE,WEBSITE,WEBSITE,WEBSITE
bf2d660865e36052aaae79982037b043,Belts,3,No,9
7d1fceb03d612fd77c9499c122bacab5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,9
c153741491627b73f9ffbbba0e151eb5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
8872e6210a3b120ab1d4ce1345753c37,"Pantyhose, tights",2,No,25
0c2b603e4228cd3fc236cd87aba0235d,Footwear with outer soles of rubber or plastics,2,No,25
8e99e72d14bf2837993c51e59a519d55,Jackets and blazers,2,Yes,55
160eeafd8f82812b5e82505573ad4346,,3,No,60
c53164caf301b9112223f3f1f5d0e093,WEBSITE,WEBSITE,WEBSITE,WEBSITE
70291593a51f4f7b6f40bd25e74cd1b0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,36
c94a2e0f9675488a1e85650f5a2467eb,"Trousers, overalls, shorts",2,Yes,64
c6aa2f634b92d4fdb732e5299de2d320,Jackets and blazers,2,No,1
3d7900463babdff486c524fda34713ef,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4a4a3b0071d0729c81985ae4e94426aa,"Trousers, overalls, shorts",2,Yes,40
f912853dd7b9371009b127e05ba24622,,3,No,63
0ce352543bd447a73928c8a3ee7de96a," T-shirts, singlets and other vests",3,No,63
