id,ddpsubcategory,shiptypeid,hasitemsonbag,country
e47ae867a1ce1baf03cc2642a6fe08de,Footwear with outer soles of rubber or plastics,2,No,28
d6f993113df8012c1868e8612a279693,Footwear with outer soles of rubber or plastics,2,No,4
5391707bb1c266d61d0c6d1e7948faaa,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",3,No,4
2b1c6cedeaf9571589e3dc9d51ba20e5,Jackets and blazers,2,Yes,3
ce6fcc86cf6f628e2b7511f8da57350d,,3,No,24
ef3e672ae9151acbf4ac102bd547a568,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
1b6959976aa7c7c99eb3a4e772ce5f10,,3,No,11
1be929e9ca6b93ecfb25ec5ed7408a2b,"Blouses, shirts and shirt-blouses",2,No,3
03c111b6dc13d1682e6c6b75b277cc9c,Footwear with outer soles of rubber or plastics,3,No,14
19aff18a80e646677b15b5c96bfeb904,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,No,1
8b01afc6b1467e584c48038e3fead1f5,,2,No,1
c1d6b3591cf9748ff4f34570aa2f54a9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
4f7bf4ff6428560af6fdd513f97890aa,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
3e07f8e8e239d2ca0ee65c50b8d38935,,2,No,12
b5dea2d69c48c70d9eed5bf72023a171,Dresses,2,Yes,19
3b89f613126de02e259c0480c10c5363,Footwear with outer soles of rubber or plastics,2,Yes,3
bb2d2a6ebacf2130f4f56bb0998fc8cf,Footwear with outer soles of rubber or plastics,2,Yes,3
04142dfa150c3e185ed359c5cea502d6,Other footwear,2,Yes,4
5a591f3286bf094505222a7f365efd08,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
3f8d448efb0eca39b28c855ae920113e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
eaa40b82ac6b9355e8f9d2b03916d072,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
b28af933a21fa3ad549d7199f50b1e5b," T-shirts, singlets and other vests",2,No,5
7b30cc4fc941ce088d1242682c88c620," T-shirts, singlets and other vests",2,No,5
bccf69549b93d89ec2df490a94e01c56," T-shirts, singlets and other vests",2,No,5
972af57980eac3e15102467dfd0db3d3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
68d7e53f3e0872a8483654e0edb076c8,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,1
c36206464098276cf85cf2093a4cba9f,N/D,2,No,16
81037f8e53cfae65aa95bfcb890b3e30," T-shirts, singlets and other vests",2,No,46
aa38d2235dd4e474b66803df43c3db21,Footwear with outer soles of rubber or plastics,2,Yes,7
1757d3bfef0841ebf79d93899e48daaf,N/D,4,No,7
b5e3f6c9fb286fe839fb0d2786290539,"Trousers, overalls, shorts",1,Yes,1
3ffec2d9c57734aec0475a4b1daa815c,Dresses,8,Yes,1
fa3a6ba4adcdddf37a52e7e4a1ed49c8,Dresses,2,Yes,1
c513a8dc366dab7e010e39c21e16a3f9,API,API,API,API
fb56cb635f5dc72b798817a389539912,Jackets and blazers,2,Yes,7
dcfeacaa4c771b628363f0f1465beb7b,"Trousers, overalls, shorts",3,No,20
3666c323445992d4834b0ac8e7028188,"Trousers, overalls, shorts",3,No,20
1ccbf5d29d09c778ed609874336775de,Dresses,2,No,20
0777d6fb2abbda7bb614901fc5cb30f8,Dresses,2,No,20
