id,ddpsubcategory,shiptypeid,hasitemsonbag,country
ffb5d1739e97e528f32a9921091f3f8d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b3b0d026dd4a82ea87c6ed069013dea8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b4029acfb5f5e9d27953d64dff3cf5ba,Other footwear with outer soles of leather,2,Yes,4
ff207c4ac994ae597a753f238bd6b2de,Footwear with outer soles of rubber or plastics,2,No,12
d5f9a263d225f9ef289020d1abe77912,Other footwear,2,No,14
d74db534fc9b8f6c5ee32715d7db4353,Other footwear,2,No,19
fbcd4d246a4030a176e97a6af9e25f76,Swimwear,2,Yes,5
b66ecc8d59db50c24ec08febc9ffdca2,Swimwear,2,Yes,5
207d8bb6756251179d99e311dfaaa22f,,2,Yes,12
d98177da73cae05f27c37b989a2934e9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
1c4a625562257116f15a10726fbd5de6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
81e6244950c3753e9ff5b74842f84145," T-shirts, singlets and other vests",2,Yes,1
dacd8a85a9283091d8935bf44c4f5c93,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
9a449adf7ad6d4c723729bda45432952," T-shirts, singlets and other vests",2,No,1
05dbee38af075fb99f95777a749eab3c,Dresses,2,No,1
9a8b5f4ea035bf1b270f12d7f998c4b4,"Trousers, overalls, shorts",2,No,1
9ea46c65248b8633404c55477060a55e,"Trousers, overalls, shorts",2,No,1
e3e85bbce7417b363259c1bb15f9459a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
e3aa0119571f7dc5e1ffb1b76faaea66,Footwear with outer soles of rubber or plastics,2,No,4
5b80b456b67b17c4def3f875db016e79,Footwear with outer soles of rubber or plastics,3,No,27
ac689931e0da618bcf8929a58b3124b8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e3e31a7ee0a7882e72e759a2ecef3768,Other footwear,2,No,16
bfff5f9155f0ac7777177925f370e99a,Other footwear,2,No,16
