id,ddpsubcategory,shiptypeid,hasitemsonbag,country
da0c8e8ca2c6857756d12c8b42794b8c,Other footwear with outer soles of leather,2,No,4
0eb97ccbabab030f2325c57fd42d5552,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4856e8e2701639d0e3b76c49d33a8090,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
8db78bd2fec7a9660e7276393cd47553,Footwear with outer soles of rubber or plastics,2,No,4
67f07ea3028e90bc51bd4cc444aa269e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
132a38430819081a2a7d084bfb4a8f19,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e80894e6ff624e8aa89acee30c9d0ff5," T-shirts, singlets and other vests",2,No,89
32d765a79fbae552d557eaf0c3e849ed,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c013f953f18976528852b46ade37618d,,3,No,1
8fa8be6cd1df449110794e9670b616aa,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b3a8a798108ed8871a61ebbb4130f80d,,3,No,29
9ab06f985802562afd425044f917ba45,,2,No,4
3e0f67e3151aae5da85fbf6a4cffbf43,Clocks,2,No,1
44197a2e9aa5aa4c189f405159c3b1e3,N/D,4,No,7
1381a62262e53467eeb458432ab7d7fa,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",9,No,1
7f16af35922da8d8296982a529b96164,Footwear with outer soles of rubber or plastics,2,No,21
346cfc853710e19784b9f61e6cff2a0c,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",9,No,4
ce275bc22aa49dafc9e808457d556f2b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b8f7aac8469d4d3f3a4662c4a0229363,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a70d30f49ee7e796c6abe0e2e3df9a39,,3,No,14
e025d63c27c9d2a682b304b1d198a98c,Footwear with outer soles of rubber or plastics,3,No,29
ed2d457a35d10e137fefb7b782d49064,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
c469c191b6429ea60613d7c9edec4075,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",9,Yes,4
ee08cea7dde1852c0d737aadbde688ed,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
f8633b182ef1d7218af98cfeb0e35ed7,Footwear with outer soles of rubber or plastics,2,Yes,4
41b586db5950e30a210c2cb2ffac8ec8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1eecea49d0861bde16f3bde33268b574,"Trousers, overalls, shorts",3,No,9
6adf9947f07691d70cbac90be226db89,Of precious metal whether or not plated or clad with precious metal,3,No,29
d1cdb50a87aaff9332ba78611195f995,Other footwear,3,Yes,12
3d007cda892aa384bc28612f3f031c0a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
36ede11c8ffa781236c740562f07cb17,,2,Yes,1
16ee5c437a420611b798d5a4f834eb48,N/D,2,Yes,1
02594c1d306b54941854d06e75681ec2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
52d541ac653c6883c4e5831b1c4e56a4,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
5ef52c213c90cf8a413f517e255c510c,"Pantyhose, tights",2,Yes,4
2767d6f3d9b1e75195e5e696b33220f7,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b078c997a6c4cc5691ff9ac75ec88402,"Trousers, overalls, shorts",2,No,1
a9448f5261f0dd114f9923fb27960f8b,,2,No,1
