id,ddpsubcategory,shiptypeid,hasitemsonbag,country
926b135e989f39d73ffc72914d499788,N/D,2,No,5
9bb34665edd6d1494c6cb968049d090d,Jackets and blazers,2,No,5
d0c9456ec73683c475c40338318f704e,"Handbags, whether or not with shoulder strap, including those without handle",2,No,4
9a7d5dbcdb31474b5b27f64f7b5563ea,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,5
7b943770d8465bb831372fffe59a3496,Footwear with outer soles of rubber or plastics,2,Yes,20
fe64d9bf06e366c1febdcf5f040c73f1,N/D,3,No,55
d18e3275a0c1b2704d7780f3305a8346,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
1dc64e55c2c28d107ef7c3db984cccd2,,2,Yes,5
5a7ee71413fb260c1f0789eac366e0a2,N/D,2,Yes,5
cfc99ac8ffa32c5626be658a008066f6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8bedff893165ee8953cc180e714fb810,Jackets and blazers,2,No,14
c19a46c712c75b70a137f619a0916436,"Trousers, overalls, shorts",2,No,30
ff2e969fea49a881325b6ca821f3361e,"Trousers, overalls, shorts",2,No,30
585f195bfce41e4ced4f5961c2f5b129,"Trousers, overalls, shorts",2,No,30
4d298e18688487d43ce06c20eb7f4c9e," T-shirts, singlets and other vests",2,No,30
5e8af669de9a0267d7c20bff78a15a8f,API,API,API,API
5ccf81e5d5beedf32ef8d7c3d7ac6c8c,"Trousers, overalls, shorts",2,No,30
28c8b008dadd6ec9502c12888885cc99,Other footwear with outer soles of leather,2,No,30
c6d349afb69e5bc3cd67e66ded757ca9,Footwear with outer soles of rubber or plastics,3,No,4
74bc4614b52702f54fd89ba0f3ad7da1,N/D,3,No,4
1ca6324bfda630d3b69d784bb6032660,Dresses,2,No,50
89e5e4e79a17441add2d1c2c28f098c0,Footwear with outer soles of rubber or plastics,3,No,24
6364c4a9af344fe9d97920ca0a42360e,Footwear with outer soles of leather or composition leather,2,Yes,42
b68e660d30f1d99f22bb6d1b10692420,,3,No,9
32876cc13fc97541bb47718b81081a6d,N/D,3,No,1
c7d2ff0030bb982f0fb6d67434769948,"Blouses, shirts and shirt-blouses",2,No,1
9e403ebfb5759dfca60865b24b3542c8,"Trousers, overalls, shorts",2,Yes,27
1230b8578eaeab8658a50c73e730761f,"Trousers, overalls, shorts",3,Yes,4
b433498dfa20742f54671b9217eafce6,Other footwear with outer soles of leather,2,Yes,5
