id,ddpsubcategory,shiptypeid,hasitemsonbag,country
38b82f5fbb1a6505d917802933345a39,,2,Yes,3
6af4c48e7d2e603ef374dc1f858600c6,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
c249153005f21ef493cd5dfb786e2e22," T-shirts, singlets and other vests",2,Yes,1
c1f90af0f4b86484ece085628a4d56c1,,2,Yes,1
b7953ca8c9b68089b72f3015755e5281,WEBSITE,WEBSITE,WEBSITE,WEBSITE
daca1ca93d685d99cc12afefb9dfcc1c,,2,No,16
c6f65af784421772a4369327b5d7e290,,2,Yes,5
919b643f3c54fdff3e3c848896e1b129,Other footwear,2,Yes,5
7230a21a0e5927ac10d862b3a9b6cc2b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
846259cd902b5c40bafeb3c7cb058f07,Footwear with outer soles of rubber or plastics,2,No,1
a955e93cced679c2391308d7c0285c60,"Trousers, overalls, shorts",2,Yes,1
f04845afe7039f4c6da12a5721463762,WEBSITE,WEBSITE,WEBSITE,WEBSITE
23fadf181299e492e85e66941639c9f5,Footwear with outer soles of rubber or plastics,2,Yes,15
80d76f8c9899f9ba784750543d5decca,Dresses,3,No,4
41aa2fa5471229a259dbe429768cc257,Jackets and blazers,6,No,1
4383a62a83c444edcebbd9244101d5b3,,2,Yes,4
4ce4c9af3ba8fb1ca68bd7a7f039ee92,Footwear with outer soles of rubber or plastics,2,No,14
8e9d5963eec66fb4748bbbf180f876bc,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9adfabf9343cec257a9afbef2feb7c51,Shirts,2,No,14
2bca094a39e0c412b871d67f1cfa5945," T-shirts, singlets and other vests",2,No,14
096307f3174f490fd4c2ba8179b57c5e,Footwear with outer soles of rubber or plastics,2,No,14
5196c155dd0b1d57c765d7d1d4454d0e," T-shirts, singlets and other vests",2,No,14
df9db02218f76c7b154a2ea5e1f11d2b,API,API,API,API
704c4bc4ed4e374ce9a97c0405232391," T-shirts, singlets and other vests",2,No,14
60bf1fa3148cc0a95c33377e7773cd13,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ed471e5085389c0e63a773a2c825104a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7579ee3bfbef3753b5cae7a1d415e763," T-shirts, singlets and other vests",2,No,14
6200aecd3b981968dfc21c91e1c7c96f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b8301f697e52e1bd92a28471fc3e8407,,2,No,1
719e4a634d354ee009ee1b9b148b8eef,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
0bd9741648cd44b2f56abf1f113b23e3,N/D,2,Yes,19
4a644d7cd68afbb67e12717166c83852," T-shirts, singlets and other vests",3,Yes,11
0fb319491dc8f28dd8b47ee618e495c1,,2,No,1
62a2959c1310701b1469ff66f769e823,Jackets and blazers,2,No,1
a6e4dfe9224c9bced1490283ecf7d91d,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
224771cfad5ffce3b596d732ef81bdc5,"Trousers, overalls, shorts",2,Yes,1
bbdc7cded20a1154e62a9e2084f9fb92,Other footwear with outer soles of leather,2,No,111
b6871e6a0bad9366942c192e95284bf2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
ab2f598219bbd480b7a9a6e9aa0403a0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
cd7b189095b8c02e87e03416afaba151,API,API,API,API
